"Plot Title: 10710524_SF-B_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10710524, SEN S/N: 10710524)","Temp, °C (LGR S/N: 10710524, SEN S/N: 10710524)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10710524)","Coupler Detached (LGR S/N: 10710524)","Coupler Attached (LGR S/N: 10710524)","Stopped (LGR S/N: 10710524)","End Of File (LGR S/N: 10710524)"
13471,09/02/18 05:05:00 PM,96.130,20.519,,0.010,,,,
13472,09/02/18 05:10:00 PM,96.117,20.424,,0.009,,,,
13473,09/02/18 05:15:00 PM,96.114,20.329,96.031,0.008,,,,
13474,09/02/18 05:20:00 PM,96.114,20.329,,0.008,,,,
13475,09/02/18 05:25:00 PM,96.112,20.234,,0.008,,,,
13476,09/02/18 05:30:00 PM,96.087,20.138,96.033,0.006,,,,
13477,09/02/18 05:35:00 PM,96.095,20.043,,0.007,,,,
13478,09/02/18 05:40:00 PM,96.106,20.043,,0.008,,,,
13479,09/02/18 05:45:00 PM,96.114,19.948,96.026,0.009,,,,
13480,09/02/18 05:50:00 PM,96.103,19.948,,0.008,,,,
13481,09/02/18 05:55:00 PM,96.111,19.853,,0.008,,,,
13482,09/02/18 06:00:00 PM,96.119,19.758,96.032,0.009,,,,
13483,09/02/18 06:05:00 PM,96.109,19.758,,0.007,,,,
13484,09/02/18 06:10:00 PM,96.106,19.662,,0.007,,,,
13485,09/02/18 06:15:00 PM,96.117,19.662,96.044,0.007,,,,
13486,09/02/18 06:20:00 PM,96.114,19.567,,0.007,,,,
13487,09/02/18 06:25:00 PM,96.133,19.472,,0.008,,,,
13488,09/02/18 06:30:00 PM,96.133,19.472,96.060,0.007,,,,
13489,09/02/18 06:35:00 PM,96.130,19.377,,0.007,,,,
13490,09/02/18 06:40:00 PM,96.141,19.377,,0.008,,,,
13491,09/02/18 06:45:00 PM,96.138,19.282,96.062,0.008,,,,
13492,09/02/18 06:50:00 PM,96.149,19.282,,0.008,,,,
13493,09/02/18 06:55:00 PM,96.146,19.187,,0.007,,,,
13494,09/02/18 07:00:00 PM,96.143,19.092,96.084,0.006,,,,
13495,09/02/18 07:05:00 PM,96.165,19.092,,0.008,,,,
13496,09/02/18 07:10:00 PM,96.162,18.996,,0.008,,,,
13497,09/02/18 07:15:00 PM,96.151,18.996,96.090,0.006,,,,
13498,09/02/18 07:20:00 PM,96.159,18.901,,0.007,,,,
13499,09/02/18 07:25:00 PM,96.149,18.901,,0.007,,,,
13500,09/02/18 07:30:00 PM,96.157,18.806,96.082,0.008,,,,
13501,09/02/18 07:35:00 PM,96.157,18.806,,0.007,,,,
13502,09/02/18 07:40:00 PM,96.143,18.711,,0.005,,,,
13503,09/02/18 07:45:00 PM,96.154,18.711,96.098,0.006,,,,
13504,09/02/18 07:50:00 PM,96.162,18.616,,0.006,,,,
13505,09/02/18 07:55:00 PM,96.162,18.616,,0.006,,,,
13506,09/02/18 08:00:00 PM,96.160,18.521,96.110,0.005,,,,
13507,09/02/18 08:05:00 PM,96.181,18.521,,0.007,,,,
13508,09/02/18 08:10:00 PM,96.170,18.521,,0.006,,,,
13509,09/02/18 08:15:00 PM,96.168,18.426,96.106,0.006,,,,
13510,09/02/18 08:20:00 PM,96.168,18.426,,0.006,,,,
13511,09/02/18 08:25:00 PM,96.168,18.426,,0.005,,,,
13512,09/02/18 08:30:00 PM,96.176,18.331,96.122,0.006,,,,
13513,09/02/18 08:35:00 PM,96.154,18.331,,0.004,,,,
13514,09/02/18 08:40:00 PM,96.165,18.331,,0.006,,,,
13515,09/02/18 08:45:00 PM,96.154,18.331,96.102,0.005,,,,
13516,09/02/18 08:50:00 PM,96.152,18.236,,0.005,,,,
13517,09/02/18 08:55:00 PM,96.162,18.236,,0.005,,,,
13518,09/02/18 09:00:00 PM,96.162,18.236,96.118,0.004,,,,
13519,09/02/18 09:05:00 PM,96.162,18.236,,0.004,,,,
13520,09/02/18 09:10:00 PM,96.162,18.236,,0.004,,,,
13521,09/02/18 09:15:00 PM,96.160,18.140,96.118,0.004,,,,
13522,09/02/18 09:20:00 PM,96.160,18.140,,0.004,,,,
13523,09/02/18 09:25:00 PM,96.170,18.140,,0.006,,,,
13524,09/02/18 09:30:00 PM,96.170,18.140,96.114,0.006,,,,
13525,09/02/18 09:35:00 PM,96.168,18.045,,0.005,,,,
13526,09/02/18 09:40:00 PM,96.168,18.045,,0.005,,,,
13527,09/02/18 09:45:00 PM,96.168,18.045,96.120,0.005,,,,
13528,09/02/18 09:50:00 PM,96.168,18.045,,0.005,,,,
13529,09/02/18 09:55:00 PM,96.178,18.045,,0.007,,,,
13530,09/02/18 10:00:00 PM,96.168,18.045,96.111,0.006,,,,
13531,09/02/18 10:05:00 PM,96.178,18.045,,0.006,,,,
13532,09/02/18 10:10:00 PM,96.178,18.045,,0.005,,,,
13533,09/02/18 10:15:00 PM,96.189,18.045,96.140,0.005,,,,
13534,09/02/18 10:20:00 PM,96.178,18.045,,0.004,,,,
13535,09/02/18 10:25:00 PM,96.176,17.950,,0.004,,,,
13536,09/02/18 10:30:00 PM,96.176,17.950,96.130,0.005,,,,
13537,09/02/18 10:35:00 PM,96.186,17.950,,0.006,,,,
13538,09/02/18 10:40:00 PM,96.186,17.950,,0.006,,,,
13539,09/02/18 10:45:00 PM,96.186,17.950,96.127,0.006,,,,
13540,09/02/18 10:50:00 PM,96.186,17.950,,0.006,,,,
13541,09/02/18 10:55:00 PM,96.186,17.950,,0.007,,,,
13542,09/02/18 11:00:00 PM,96.186,17.950,96.117,0.007,,,,
13543,09/02/18 11:05:00 PM,96.173,17.855,,0.006,,,,
13544,09/02/18 11:10:00 PM,96.173,17.855,,0.006,,,,
13545,09/02/18 11:15:00 PM,96.195,17.855,96.117,0.008,,,,
13546,09/02/18 11:20:00 PM,96.184,17.855,,0.006,,,,
13547,09/02/18 11:25:00 PM,96.186,17.950,,0.006,,,,
13548,09/02/18 11:30:00 PM,96.176,17.950,96.127,0.005,,,,
13549,09/02/18 11:35:00 PM,96.186,17.950,,0.006,,,,
13550,09/02/18 11:40:00 PM,96.197,17.950,,0.007,,,,
13551,09/02/18 11:45:00 PM,96.186,17.950,96.130,0.006,,,,
13552,09/02/18 11:50:00 PM,96.186,17.950,,0.006,,,,
13553,09/02/18 11:55:00 PM,96.186,17.950,,0.006,,,,
13554,09/03/18 12:00:00 AM,96.176,17.950,96.120,0.006,,,,
13555,09/03/18 12:05:00 AM,96.168,18.045,,0.005,,,,
13556,09/03/18 12:10:00 AM,96.178,18.045,,0.006,,,,
13557,09/03/18 12:15:00 AM,96.178,18.045,96.124,0.006,,,,
13558,09/03/18 12:20:00 AM,96.178,18.045,,0.006,,,,
13559,09/03/18 12:25:00 AM,96.168,18.045,,0.005,,,,
13560,09/03/18 12:30:00 AM,96.189,18.045,96.114,0.008,,,,
13561,09/03/18 12:35:00 AM,96.168,18.045,,0.005,,,,
13562,09/03/18 12:40:00 AM,96.157,18.045,,0.004,,,,
13563,09/03/18 12:45:00 AM,96.168,18.045,96.120,0.005,,,,
13564,09/03/18 12:50:00 AM,96.168,18.045,,0.005,,,,
13565,09/03/18 12:55:00 AM,96.157,18.045,,0.005,,,,
13566,09/03/18 01:00:00 AM,96.168,18.045,96.107,0.006,,,,
13567,09/03/18 01:05:00 AM,96.154,17.950,,0.005,,,,
13568,09/03/18 01:10:00 AM,96.154,17.950,,0.005,,,,
13569,09/03/18 01:15:00 AM,96.165,17.950,96.103,0.006,,,,
13570,09/03/18 01:20:00 AM,96.165,17.950,,0.006,,,,
13571,09/03/18 01:25:00 AM,96.165,17.950,,0.006,,,,
13572,09/03/18 01:30:00 AM,96.162,17.855,96.103,0.006,,,,
13573,09/03/18 01:35:00 AM,96.162,17.855,,0.006,,,,
13574,09/03/18 01:40:00 AM,96.152,17.855,,0.005,,,,
13575,09/03/18 01:45:00 AM,96.141,17.855,96.099,0.004,,,,
13576,09/03/18 01:50:00 AM,96.141,17.855,,0.004,,,,
13577,09/03/18 01:55:00 AM,96.152,17.855,,0.005,,,,
13578,09/03/18 02:00:00 AM,96.162,17.855,96.099,0.006,,,,
13579,09/03/18 02:05:00 AM,96.152,17.855,,0.006,,,,
13580,09/03/18 02:10:00 AM,96.141,17.855,,0.005,,,,
13581,09/03/18 02:15:00 AM,96.141,17.855,96.093,0.005,,,,
13582,09/03/18 02:20:00 AM,96.152,17.855,,0.006,,,,
13583,09/03/18 02:25:00 AM,96.130,17.855,,0.004,,,,
13584,09/03/18 02:30:00 AM,96.144,17.950,96.087,0.006,,,,
13585,09/03/18 02:35:00 AM,96.144,17.950,,0.006,,,,
13586,09/03/18 02:40:00 AM,96.154,17.950,,0.007,,,,
13587,09/03/18 02:45:00 AM,96.144,17.950,96.091,0.005,,,,
13588,09/03/18 02:50:00 AM,96.168,18.045,,0.008,,,,
13589,09/03/18 02:55:00 AM,96.146,18.045,,0.005,,,,
13590,09/03/18 03:00:00 AM,96.157,18.045,96.101,0.006,,,,
13591,09/03/18 03:05:00 AM,96.146,18.045,,0.005,,,,
13592,09/03/18 03:10:00 AM,96.136,18.045,,0.004,,,,
13593,09/03/18 03:15:00 AM,96.157,18.045,96.091,0.007,,,,
13594,09/03/18 03:20:00 AM,96.168,18.045,,0.008,,,,
13595,09/03/18 03:25:00 AM,96.178,18.045,,0.008,,,,
13596,09/03/18 03:30:00 AM,96.157,18.045,96.101,0.006,,,,
13597,09/03/18 03:35:00 AM,96.168,18.045,,0.006,,,,
13598,09/03/18 03:40:00 AM,96.168,18.045,,0.006,,,,
13599,09/03/18 03:45:00 AM,96.178,18.045,96.111,0.007,,,,
13600,09/03/18 03:50:00 AM,96.178,18.045,,0.007,,,,
13601,09/03/18 03:55:00 AM,96.168,18.045,,0.006,,,,
13602,09/03/18 04:00:00 AM,96.189,18.045,96.111,0.008,,,,
13603,09/03/18 04:05:00 AM,96.189,18.045,,0.008,,,,
13604,09/03/18 04:10:00 AM,96.168,18.045,,0.006,,,,
13605,09/03/18 04:15:00 AM,96.157,18.045,96.111,0.005,,,,
13606,09/03/18 04:20:00 AM,96.178,18.045,,0.007,,,,
13607,09/03/18 04:25:00 AM,96.178,18.045,,0.006,,,,
13608,09/03/18 04:30:00 AM,96.189,18.045,96.117,0.007,,,,
13609,09/03/18 04:35:00 AM,96.189,18.045,,0.007,,,,
13610,09/03/18 04:40:00 AM,96.200,18.045,,0.007,,,,
13611,09/03/18 04:45:00 AM,96.200,18.045,96.136,0.007,,,,
13612,09/03/18 04:50:00 AM,96.211,18.045,,0.007,,,,
13613,09/03/18 04:55:00 AM,96.200,18.045,,0.005,,,,
13614,09/03/18 05:00:00 AM,96.221,18.045,96.158,0.006,,,,
13615,09/03/18 05:05:00 AM,96.224,18.140,,0.006,,,,
13616,09/03/18 05:10:00 AM,96.224,18.140,,0.006,,,,
13617,09/03/18 05:15:00 AM,96.237,18.236,96.166,0.007,,,,
13618,09/03/18 05:20:00 AM,96.248,18.236,,0.008,,,,
13619,09/03/18 05:25:00 AM,96.229,18.331,,0.005,,,,
13620,09/03/18 05:30:00 AM,96.251,18.331,96.186,0.007,,,,
13621,09/03/18 05:35:00 AM,96.251,18.331,,0.006,,,,
13622,09/03/18 05:40:00 AM,96.264,18.426,,0.007,,,,
13623,09/03/18 05:45:00 AM,96.264,18.426,96.200,0.007,,,,
13624,09/03/18 05:50:00 AM,96.275,18.426,,0.007,,,,
13625,09/03/18 05:55:00 AM,96.275,18.426,,0.007,,,,
13626,09/03/18 06:00:00 AM,96.267,18.521,96.210,0.006,,,,
13627,09/03/18 06:05:00 AM,96.288,18.521,,0.008,,,,
13628,09/03/18 06:10:00 AM,96.277,18.521,,0.007,,,,
13629,09/03/18 06:15:00 AM,96.288,18.521,96.206,0.008,,,,
13630,09/03/18 06:20:00 AM,96.277,18.521,,0.006,,,,
13631,09/03/18 06:25:00 AM,96.288,18.521,,0.006,,,,
13632,09/03/18 06:30:00 AM,96.299,18.521,96.235,0.007,,,,
13633,09/03/18 06:35:00 AM,96.288,18.521,,0.006,,,,
13634,09/03/18 06:40:00 AM,96.309,18.521,,0.009,,,,
13635,09/03/18 06:45:00 AM,96.299,18.521,96.216,0.008,,,,
13636,09/03/18 06:50:00 AM,96.288,18.521,,0.007,,,,
13637,09/03/18 06:55:00 AM,96.301,18.616,,0.008,,,,
13638,09/03/18 07:00:00 AM,96.301,18.616,96.223,0.008,,,,
13639,09/03/18 07:05:00 AM,96.304,18.711,,0.008,,,,
13640,09/03/18 07:10:00 AM,96.304,18.711,,0.008,,,,
13641,09/03/18 07:15:00 AM,96.285,18.806,96.221,0.007,,,,
13642,09/03/18 07:20:00 AM,96.288,18.901,,0.007,,,,
13643,09/03/18 07:25:00 AM,96.291,18.996,,0.008,,,,
13644,09/03/18 07:30:00 AM,96.283,19.092,96.213,0.007,,,,
13645,09/03/18 07:35:00 AM,96.317,19.187,,0.010,,,,
13646,09/03/18 07:40:00 AM,96.309,19.282,,0.009,,,,
13647,09/03/18 07:45:00 AM,96.301,19.377,96.229,0.007,,,,
13648,09/03/18 07:50:00 AM,96.326,19.472,,0.010,,,,
13649,09/03/18 07:55:00 AM,96.318,19.567,,0.010,,,,
13650,09/03/18 08:00:00 AM,96.312,19.758,96.215,0.010,,,,
13651,09/03/18 08:05:00 AM,96.307,19.948,,0.008,,,,
13652,09/03/18 08:10:00 AM,96.318,19.948,,0.008,,,,
13653,09/03/18 08:15:00 AM,96.310,20.043,96.246,0.007,,,,
13654,09/03/18 08:20:00 AM,96.312,20.138,,0.008,,,,
13655,09/03/18 08:25:00 AM,96.302,20.138,,0.007,,,,
13656,09/03/18 08:30:00 AM,96.304,20.234,96.220,0.009,,,,
13657,09/03/18 08:35:00 AM,96.307,20.329,,0.009,,,,
13658,09/03/18 08:40:00 AM,96.320,20.424,,0.011,,,,
13659,09/03/18 08:45:00 AM,96.302,20.519,96.208,0.010,,,,
13660,09/03/18 08:50:00 AM,96.297,20.710,,0.009,,,,
13661,09/03/18 08:55:00 AM,96.281,20.901,,0.008,,,,
13662,09/03/18 09:00:00 AM,96.294,20.996,96.204,0.009,,,,
13663,09/03/18 09:05:00 AM,96.308,21.091,,0.010,,,,
13664,09/03/18 09:10:00 AM,96.292,21.282,,0.008,,,,
13665,09/03/18 09:15:00 AM,96.305,21.378,96.212,0.009,,,,
13666,09/03/18 09:20:00 AM,96.286,21.473,,0.008,,,,
13667,09/03/18 09:25:00 AM,96.303,21.664,,0.010,,,,
13668,09/03/18 09:30:00 AM,96.273,21.760,96.198,0.008,,,,
13669,09/03/18 09:35:00 AM,96.300,21.951,,0.011,,,,
13670,09/03/18 09:40:00 AM,96.306,22.142,,0.011,,,,
13671,09/03/18 09:45:00 AM,96.287,22.238,96.192,0.010,,,,
13672,09/03/18 09:50:00 AM,96.290,22.333,,0.010,,,,
13673,09/03/18 09:55:00 AM,96.285,22.525,,0.009,,,,
13674,09/03/18 10:00:00 AM,96.288,22.621,96.206,0.008,,,,
13675,09/03/18 10:05:00 AM,96.291,22.717,,0.010,,,,
13676,09/03/18 10:10:00 AM,96.278,23.004,,0.010,,,,
13677,09/03/18 10:15:00 AM,96.273,23.196,96.166,0.011,,,,
13678,09/03/18 10:20:00 AM,96.270,23.484,,0.010,,,,
13679,09/03/18 10:25:00 AM,96.273,23.581,,0.010,,,,
13680,09/03/18 10:30:00 AM,96.268,23.773,96.173,0.010,,,,
13681,09/03/18 10:35:00 AM,96.285,23.966,,0.012,,,,
13682,09/03/18 10:40:00 AM,96.283,24.255,,0.012,,,,
13683,09/03/18 10:45:00 AM,96.278,24.448,96.159,0.012,,,,
13684,09/03/18 10:50:00 AM,96.256,24.448,,0.010,,,,
13685,09/03/18 10:55:00 AM,96.267,24.448,,0.011,,,,
13686,09/03/18 11:00:00 AM,96.245,24.448,96.153,0.009,,,,
13687,09/03/18 11:05:00 AM,96.221,24.351,,0.008,,,,
13688,09/03/18 11:10:00 AM,96.210,24.351,,0.007,,,,
13689,09/03/18 11:15:00 AM,96.221,24.351,96.131,0.009,,,,
13690,09/03/18 11:20:00 AM,96.205,24.545,,0.008,,,,
13691,09/03/18 11:25:00 AM,96.219,24.641,,0.010,,,,
13692,09/03/18 11:30:00 AM,96.208,24.641,96.120,0.009,,,,
13693,09/03/18 11:35:00 AM,96.195,24.545,,0.008,,,,
13694,09/03/18 11:40:00 AM,96.195,24.545,,0.008,,,,
13695,09/03/18 11:45:00 AM,96.195,24.545,96.113,0.008,,,,
13696,09/03/18 11:50:00 AM,96.176,24.641,,0.007,,,,
13697,09/03/18 11:55:00 AM,96.179,24.738,,0.009,,,,
13698,09/03/18 12:00:00 PM,96.203,24.835,96.084,0.012,,,,
13699,09/03/18 12:05:00 PM,96.174,24.931,,0.009,,,,
13700,09/03/18 12:10:00 PM,96.177,25.028,,0.010,,,,
13701,09/03/18 12:15:00 PM,96.169,25.125,96.076,0.009,,,,
13702,09/03/18 12:20:00 PM,96.172,25.222,,0.010,,,,
13703,09/03/18 12:25:00 PM,96.154,25.319,,0.009,,,,
13704,09/03/18 12:30:00 PM,96.154,25.319,96.061,0.009,,,,
13705,09/03/18 12:35:00 PM,96.135,25.416,,0.009,,,,
13706,09/03/18 12:40:00 PM,96.149,25.513,,0.011,,,,
13707,09/03/18 12:45:00 PM,96.127,25.513,96.029,0.010,,,,
13708,09/03/18 12:50:00 PM,96.120,25.610,,0.009,,,,
13709,09/03/18 12:55:00 PM,96.120,25.610,,0.008,,,,
13710,09/03/18 01:00:00 PM,96.144,25.708,96.051,0.009,,,,
13711,09/03/18 01:05:00 PM,96.141,25.610,,0.009,,,,
13712,09/03/18 01:10:00 PM,96.138,25.513,,0.008,,,,
13713,09/03/18 01:15:00 PM,96.132,25.319,96.064,0.007,,,,
13714,09/03/18 01:20:00 PM,96.137,25.125,,0.008,,,,
13715,09/03/18 01:25:00 PM,96.121,24.931,,0.008,,,,
13716,09/03/18 01:30:00 PM,96.115,24.738,96.036,0.008,,,,
13717,09/03/18 01:35:00 PM,96.109,24.545,,0.009,,,,
13718,09/03/18 01:40:00 PM,96.074,24.448,,0.007,,,,
13719,09/03/18 01:45:00 PM,96.063,24.448,95.990,0.007,,,,
13720,09/03/18 01:50:00 PM,96.039,24.351,,0.006,,,,
13721,09/03/18 01:55:00 PM,96.028,24.351,,0.006,,,,
13722,09/03/18 02:00:00 PM,96.036,24.255,95.956,0.008,,,,
13723,09/03/18 02:05:00 PM,96.017,24.351,,0.007,,,,
13724,09/03/18 02:10:00 PM,96.014,24.255,,0.007,,,,
13725,09/03/18 02:15:00 PM,96.014,24.255,95.934,0.008,,,,
13726,09/03/18 02:20:00 PM,96.014,24.255,,0.009,,,,
13727,09/03/18 02:25:00 PM,96.001,24.158,,0.008,,,,
13728,09/03/18 02:30:00 PM,95.993,24.255,95.914,0.008,,,,
13729,09/03/18 02:35:00 PM,95.969,24.158,,0.006,,,,
13730,09/03/18 02:40:00 PM,95.979,24.158,,0.006,,,,
13731,09/03/18 02:45:00 PM,95.979,24.158,95.916,0.006,,,,
13732,09/03/18 02:50:00 PM,95.977,24.062,,0.006,,,,
13733,09/03/18 02:55:00 PM,95.998,24.062,,0.009,,,,
13734,09/03/18 03:00:00 PM,95.974,23.966,95.912,0.006,,,,
13735,09/03/18 03:05:00 PM,95.984,23.966,,0.007,,,,
13736,09/03/18 03:10:00 PM,95.992,23.869,,0.007,,,,
13737,09/03/18 03:15:00 PM,95.982,23.869,95.922,0.006,,,,
13738,09/03/18 03:20:00 PM,95.992,23.869,,0.008,,,,
13739,09/03/18 03:25:00 PM,95.968,23.773,,0.007,,,,
13740,09/03/18 03:30:00 PM,95.965,23.677,95.890,0.008,,,,
13741,09/03/18 03:35:00 PM,95.984,23.581,,0.006,,,,
13742,09/03/18 03:40:00 PM,96.024,23.484,,0.007,,,,
13743,09/03/18 03:45:00 PM,96.045,23.484,95.985,0.006,,,,
13744,09/03/18 03:50:00 PM,95.986,23.292,,0.002,,,,
13745,09/03/18 03:55:00 PM,95.972,23.196,,0.002,,,,
13746,09/03/18 04:00:00 PM,95.991,23.100,95.929,0.006,,,,
13747,09/03/18 04:05:00 PM,95.985,22.908,,0.007,,,,
13748,09/03/18 04:10:00 PM,95.982,22.812,,0.008,,,,
13749,09/03/18 04:15:00 PM,95.958,22.717,95.896,0.006,,,,
13750,09/03/18 04:20:00 PM,95.945,22.621,,0.005,,,,
13751,09/03/18 04:25:00 PM,95.942,22.525,,0.005,,,,
13752,09/03/18 04:30:00 PM,95.961,22.429,95.886,0.008,,,,
13753,09/03/18 04:35:00 PM,95.939,22.429,,0.005,,,,
13754,09/03/18 04:40:00 PM,95.947,22.333,,0.006,,,,
13755,09/03/18 04:45:00 PM,95.934,22.238,95.886,0.005,,,,
13756,09/03/18 04:50:00 PM,95.923,22.238,,0.005,,,,
13757,09/03/18 04:55:00 PM,95.920,22.142,,0.005,,,,
13758,09/03/18 05:00:00 PM,95.920,22.142,95.862,0.006,,,,
13759,09/03/18 05:05:00 PM,95.917,22.046,,0.005,,,,
13760,09/03/18 05:10:00 PM,95.939,22.046,,0.006,,,,
13761,09/03/18 05:15:00 PM,95.949,22.046,95.886,0.006,,,,
13762,09/03/18 05:20:00 PM,95.968,21.951,,0.008,,,,
13763,09/03/18 05:25:00 PM,95.968,21.951,,0.007,,,,
13764,09/03/18 05:30:00 PM,95.990,21.951,95.911,0.008,,,,
13765,09/03/18 05:35:00 PM,96.008,21.855,,0.009,,,,
13766,09/03/18 05:40:00 PM,95.987,21.855,,0.005,,,,
13767,09/03/18 05:45:00 PM,95.997,21.855,95.947,0.005,,,,
13768,09/03/18 05:50:00 PM,96.016,21.760,,0.007,,,,
13769,09/03/18 05:55:00 PM,96.027,21.760,,0.008,,,,
13770,09/03/18 06:00:00 PM,96.005,21.760,95.943,0.006,,,,
13771,09/03/18 06:05:00 PM,96.013,21.664,,0.007,,,,
13772,09/03/18 06:10:00 PM,95.992,21.664,,0.004,,,,
13773,09/03/18 06:15:00 PM,96.024,21.664,95.959,0.007,,,,
13774,09/03/18 06:20:00 PM,96.003,21.664,,0.003,,,,
13775,09/03/18 06:25:00 PM,96.064,21.569,,0.007,,,,
13776,09/03/18 06:30:00 PM,96.048,21.378,96.011,0.004,,,,
13777,09/03/18 06:35:00 PM,96.053,21.187,,0.004,,,,
13778,09/03/18 06:40:00 PM,96.048,20.996,,0.004,,,,
13779,09/03/18 06:45:00 PM,96.125,20.710,96.010,0.012,,,,
13780,09/03/18 06:50:00 PM,96.205,20.519,,0.019,,,,
13781,09/03/18 06:55:00 PM,96.280,20.519,,0.026,,,,
13782,09/03/18 07:00:00 PM,96.313,20.519,96.033,0.029,,,,
13783,09/03/18 07:05:00 PM,96.353,20.424,,0.032,,,,
13784,09/03/18 07:10:00 PM,96.395,20.424,,0.036,,,,
13785,09/03/18 07:15:00 PM,96.417,20.424,96.047,0.038,,,,
13786,09/03/18 07:20:00 PM,96.449,20.424,,0.039,,,,
13787,09/03/18 07:25:00 PM,96.481,20.424,,0.041,,,,
13788,09/03/18 07:30:00 PM,96.524,20.424,96.101,0.043,,,,
13789,09/03/18 07:35:00 PM,96.535,20.424,,0.043,,,,
13790,09/03/18 07:40:00 PM,96.588,20.424,,0.046,,,,
13791,09/03/18 07:45:00 PM,96.588,20.424,96.151,0.045,,,,
13792,09/03/18 07:50:00 PM,96.588,20.424,,0.044,,,,
13793,09/03/18 07:55:00 PM,96.610,20.424,,0.045,,,,
13794,09/03/18 08:00:00 PM,96.631,20.424,96.171,0.047,,,,
13795,09/03/18 08:05:00 PM,96.621,20.424,,0.046,,,,
13796,09/03/18 08:10:00 PM,96.610,20.424,,0.045,,,,
13797,09/03/18 08:15:00 PM,96.642,20.424,96.171,0.048,,,,
13798,09/03/18 08:20:00 PM,96.653,20.424,,0.049,,,,
13799,09/03/18 08:25:00 PM,96.642,20.424,,0.048,,,,
13800,09/03/18 08:30:00 PM,96.639,20.329,96.177,0.047,,,,
13801,09/03/18 08:35:00 PM,96.639,20.329,,0.046,,,,
13802,09/03/18 08:40:00 PM,96.703,20.329,,0.051,,,,
13803,09/03/18 08:45:00 PM,96.682,20.329,96.216,0.048,,,,
13804,09/03/18 08:50:00 PM,96.693,20.329,,0.049,,,,
13805,09/03/18 08:55:00 PM,96.693,20.329,,0.050,,,,
13806,09/03/18 09:00:00 PM,96.693,20.329,96.197,0.051,,,,
13807,09/03/18 09:05:00 PM,96.703,20.329,,0.051,,,,
13808,09/03/18 09:10:00 PM,96.703,20.329,,0.051,,,,
13809,09/03/18 09:15:00 PM,96.725,20.329,96.203,0.053,,,,
13810,09/03/18 09:20:00 PM,96.725,20.329,,0.054,,,,
13811,09/03/18 09:25:00 PM,96.725,20.329,,0.054,,,,
13812,09/03/18 09:30:00 PM,96.714,20.329,96.193,0.053,,,,
13813,09/03/18 09:35:00 PM,96.725,20.329,,0.054,,,,
13814,09/03/18 09:40:00 PM,96.757,20.329,,0.058,,,,
13815,09/03/18 09:45:00 PM,96.746,20.329,96.189,0.057,,,,
13816,09/03/18 09:50:00 PM,96.746,20.329,,0.057,,,,
13817,09/03/18 09:55:00 PM,96.757,20.329,,0.059,,,,
13818,09/03/18 10:00:00 PM,96.736,20.329,96.175,0.057,,,,
13819,09/03/18 10:05:00 PM,96.754,20.234,,0.059,,,,
13820,09/03/18 10:10:00 PM,96.776,20.234,,0.061,,,,
13821,09/03/18 10:15:00 PM,96.776,20.234,96.175,0.061,,,,
13822,09/03/18 10:20:00 PM,96.765,20.234,,0.060,,,,
13823,09/03/18 10:25:00 PM,96.765,20.234,,0.061,,,,
13824,09/03/18 10:30:00 PM,96.776,20.234,96.167,0.062,,,,
13825,09/03/18 10:35:00 PM,96.765,20.234,,0.061,,,,
13826,09/03/18 10:40:00 PM,96.773,20.138,,0.062,,,,
13827,09/03/18 10:45:00 PM,96.773,20.138,96.169,0.062,,,,
13828,09/03/18 10:50:00 PM,96.784,20.138,,0.062,,,,
13829,09/03/18 10:55:00 PM,96.794,20.138,,0.063,,,,
13830,09/03/18 11:00:00 PM,96.805,20.138,96.185,0.063,,,,
13831,09/03/18 11:05:00 PM,96.792,20.043,,0.061,,,,
13832,09/03/18 11:10:00 PM,96.781,20.043,,0.060,,,,
13833,09/03/18 11:15:00 PM,96.813,20.043,96.197,0.063,,,,
13834,09/03/18 11:20:00 PM,96.821,19.948,,0.065,,,,
13835,09/03/18 11:25:00 PM,96.821,19.948,,0.066,,,,
13836,09/03/18 11:30:00 PM,96.821,19.948,96.169,0.066,,,,
13837,09/03/18 11:35:00 PM,96.818,19.853,,0.065,,,,
13838,09/03/18 11:40:00 PM,96.840,19.853,,0.067,,,,
13839,09/03/18 11:45:00 PM,96.829,19.853,96.193,0.065,,,,
13840,09/03/18 11:50:00 PM,96.818,19.853,,0.064,,,,
13841,09/03/18 11:55:00 PM,96.818,19.853,,0.065,,,,
13842,09/04/18 12:00:00 AM,96.829,19.853,96.173,0.067,,,,
13843,09/04/18 12:05:00 AM,96.816,19.758,,0.065,,,,
13844,09/04/18 12:10:00 AM,96.837,19.758,,0.067,,,,
13845,09/04/18 12:15:00 AM,96.826,19.758,96.183,0.066,,,,
13846,09/04/18 12:20:00 AM,96.837,19.758,,0.067,,,,
13847,09/04/18 12:25:00 AM,96.848,19.758,,0.068,,,,
13848,09/04/18 12:30:00 AM,96.856,19.662,96.185,0.068,,,,
13849,09/04/18 12:35:00 AM,96.824,19.662,,0.065,,,,
13850,09/04/18 12:40:00 AM,96.834,19.662,,0.066,,,,
13851,09/04/18 12:45:00 AM,96.834,19.662,96.191,0.066,,,,
13852,09/04/18 12:50:00 AM,96.824,19.662,,0.065,,,,
