"Plot Title: 10754452_TF-D_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10754452, SEN S/N: 10754452)","Temp, °C (LGR S/N: 10754452, SEN S/N: 10754452)","Abs Pres Barom., kPa (LGR S/N: 10710530, SEN S/N: 10710530)","Sensor Depth, meters (LGR S/N: 10754452)","Coupler Detached (LGR S/N: 10754452)","Coupler Attached (LGR S/N: 10754452)","Stopped (LGR S/N: 10754452)","End Of File (LGR S/N: 10754452)"
6551,08/09/18 04:30:00 PM,94.415,21.091,94.397,0.002,,,,
6552,08/09/18 04:35:00 PM,94.415,21.091,,0.001,,,,
6553,08/09/18 04:40:00 PM,94.412,20.996,,-0.000,,,,
6554,08/09/18 04:45:00 PM,94.428,20.996,94.422,0.001,,,,
6555,08/09/18 04:50:00 PM,94.441,20.901,,0.001,,,,
6556,08/09/18 04:55:00 PM,94.441,20.901,,0.001,,,,
6557,08/09/18 05:00:00 PM,94.454,20.805,94.436,0.002,,,,
6558,08/09/18 05:05:00 PM,94.454,20.805,,0.002,,,,
6559,08/09/18 05:10:00 PM,94.466,20.710,,0.004,,,,
6560,08/09/18 05:15:00 PM,94.479,20.615,94.420,0.006,,,,
6561,08/09/18 05:20:00 PM,94.459,20.519,,0.003,,,,
6562,08/09/18 05:25:00 PM,94.475,20.519,,0.003,,,,
6563,08/09/18 05:30:00 PM,94.472,20.424,94.459,0.001,,,,
6564,08/09/18 05:35:00 PM,94.468,20.329,,0.002,,,,
6565,08/09/18 05:40:00 PM,94.468,20.329,,0.002,,,,
6566,08/09/18 05:45:00 PM,94.448,20.234,94.439,0.001,,,,
6567,08/09/18 05:50:00 PM,94.460,20.138,,0.002,,,,
6568,08/09/18 05:55:00 PM,94.457,20.043,,0.001,,,,
6569,08/09/18 06:00:00 PM,94.470,19.948,94.444,0.003,,,,
6570,08/09/18 06:05:00 PM,94.482,19.853,,0.004,,,,
6571,08/09/18 06:10:00 PM,94.479,19.758,,0.003,,,,
6572,08/09/18 06:15:00 PM,94.475,19.662,94.455,0.002,,,,
6573,08/09/18 06:20:00 PM,94.471,19.567,,0.002,,,,
6574,08/09/18 06:25:00 PM,94.468,19.472,,0.002,,,,
6575,08/09/18 06:30:00 PM,94.464,19.377,94.445,0.002,,,,
6576,08/09/18 06:35:00 PM,94.477,19.282,,0.004,,,,
6577,08/09/18 06:40:00 PM,94.473,19.187,,0.004,,,,
6578,08/09/18 06:45:00 PM,94.473,19.187,94.425,0.005,,,,
6579,08/09/18 06:50:00 PM,94.469,19.092,,0.003,,,,
6580,08/09/18 06:55:00 PM,94.466,18.996,,0.002,,,,
6581,08/09/18 07:00:00 PM,94.478,18.901,94.457,0.002,,,,
6582,08/09/18 07:05:00 PM,94.491,18.806,,0.003,,,,
6583,08/09/18 07:10:00 PM,94.471,18.711,,0.000,,,,
6584,08/09/18 07:15:00 PM,94.487,18.711,94.471,0.002,,,,
6585,08/09/18 07:20:00 PM,94.516,18.616,,0.003,,,,
6586,08/09/18 07:25:00 PM,94.513,18.521,,0.002,,,,
6587,08/09/18 07:30:00 PM,94.546,18.521,94.510,0.004,,,,
6588,08/09/18 07:35:00 PM,94.526,18.426,,0.001,,,,
6589,08/09/18 07:40:00 PM,94.555,18.331,,0.004,,,,
6590,08/09/18 07:45:00 PM,94.538,18.331,94.518,0.002,,,,
6591,08/09/18 07:50:00 PM,94.555,18.331,,0.003,,,,
6592,08/09/18 07:55:00 PM,94.551,18.236,,0.002,,,,
6593,08/09/18 08:00:00 PM,94.551,18.236,94.542,0.001,,,,
6594,08/09/18 08:05:00 PM,94.535,18.236,,-0.000,,,,
6595,08/09/18 08:10:00 PM,94.547,18.140,,0.001,,,,
6596,08/09/18 08:15:00 PM,94.564,18.140,94.531,0.003,,,,
6597,08/09/18 08:20:00 PM,94.547,18.140,,0.002,,,,
6598,08/09/18 08:25:00 PM,94.547,18.140,,0.002,,,,
6599,08/09/18 08:30:00 PM,94.544,18.045,94.528,0.002,,,,
6600,08/09/18 08:35:00 PM,94.560,18.045,,0.003,,,,
6601,08/09/18 08:40:00 PM,94.560,18.045,,0.002,,,,
6602,08/09/18 08:45:00 PM,94.560,18.045,94.549,0.001,,,,
6603,08/09/18 08:50:00 PM,94.576,18.045,,0.001,,,,
6604,08/09/18 08:55:00 PM,94.593,18.045,,0.002,,,,
6605,08/09/18 09:00:00 PM,94.609,18.045,94.587,0.002,,,,
6606,08/09/18 09:05:00 PM,94.593,18.045,,0.001,,,,
6607,08/09/18 09:10:00 PM,94.576,18.045,,0.000,,,,
6608,08/09/18 09:15:00 PM,94.576,18.045,94.566,0.001,,,,
6609,08/09/18 09:20:00 PM,94.576,18.045,,0.002,,,,
6610,08/09/18 09:25:00 PM,94.560,18.045,,0.001,,,,
6611,08/09/18 09:30:00 PM,94.560,18.045,94.545,0.002,,,,
6612,08/09/18 09:35:00 PM,94.560,18.045,,0.002,,,,
6613,08/09/18 09:40:00 PM,94.531,18.140,,-0.000,,,,
6614,08/09/18 09:45:00 PM,94.531,18.140,94.530,0.000,,,,
6615,08/09/18 09:50:00 PM,94.547,18.140,,0.001,,,,
6616,08/09/18 09:55:00 PM,94.547,18.140,,0.001,,,,
6617,08/09/18 10:00:00 PM,94.547,18.140,94.541,0.001,,,,
6618,08/09/18 10:05:00 PM,94.564,18.140,,0.002,,,,
6619,08/09/18 10:10:00 PM,94.564,18.140,,0.002,,,,
6620,08/09/18 10:15:00 PM,94.564,18.140,94.551,0.001,,,,
6621,08/09/18 10:20:00 PM,94.564,18.140,,0.001,,,,
6622,08/09/18 10:25:00 PM,94.564,18.140,,0.001,,,,
6623,08/09/18 10:30:00 PM,94.580,18.140,94.555,0.003,,,,
6624,08/09/18 10:35:00 PM,94.564,18.140,,0.001,,,,
6625,08/09/18 10:40:00 PM,94.580,18.140,,0.002,,,,
6626,08/09/18 10:45:00 PM,94.596,18.140,94.562,0.003,,,,
6627,08/09/18 10:50:00 PM,94.596,18.140,,0.003,,,,
6628,08/09/18 10:55:00 PM,94.580,18.140,,0.001,,,,
6629,08/09/18 11:00:00 PM,94.580,18.140,94.580,0.000,,,,
6630,08/09/18 11:05:00 PM,94.564,18.140,,-0.001,,,,
6631,08/09/18 11:10:00 PM,94.580,18.140,,0.000,,,,
6632,08/09/18 11:15:00 PM,94.596,18.140,94.576,0.002,,,,
6633,08/09/18 11:20:00 PM,94.580,18.140,,0.001,,,,
6634,08/09/18 11:25:00 PM,94.596,18.140,,0.002,,,,
6635,08/09/18 11:30:00 PM,94.596,18.140,94.573,0.002,,,,
6636,08/09/18 11:35:00 PM,94.576,18.045,,0.001,,,,
6637,08/09/18 11:40:00 PM,94.560,18.045,,0.000,,,,
6638,08/09/18 11:45:00 PM,94.560,18.045,94.552,0.001,,,,
6639,08/09/18 11:50:00 PM,94.560,18.045,,0.000,,,,
6640,08/09/18 11:55:00 PM,94.544,18.045,,-0.002,,,,
6641,08/10/18 12:00:00 AM,94.560,18.045,94.576,-0.002,,,,
6642,08/10/18 12:05:00 AM,94.576,18.045,,0.001,,,,
6643,08/10/18 12:10:00 AM,94.560,18.045,,0.000,,,,
6644,08/10/18 12:15:00 AM,94.544,18.045,94.545,-0.000,,,,
6645,08/10/18 12:20:00 AM,94.544,18.045,,0.000,,,,
6646,08/10/18 12:25:00 AM,94.527,18.045,,-0.001,,,,
6647,08/10/18 12:30:00 AM,94.527,18.045,94.528,-0.000,,,,
6648,08/10/18 12:35:00 AM,94.495,18.045,,-0.004,,,,
6649,08/10/18 12:40:00 AM,94.540,17.950,,-0.000,,,,
6650,08/10/18 12:45:00 AM,94.556,17.950,94.553,0.000,,,,
6651,08/10/18 12:50:00 AM,94.540,17.950,,-0.000,,,,
6652,08/10/18 12:55:00 AM,94.540,17.950,,0.000,,,,
6653,08/10/18 01:00:00 AM,94.524,17.950,94.528,-0.000,,,,
6654,08/10/18 01:05:00 AM,94.553,17.855,,0.001,,,,
6655,08/10/18 01:10:00 AM,94.553,17.855,,0.000,,,,
6656,08/10/18 01:15:00 AM,94.553,17.855,94.564,-0.001,,,,
6657,08/10/18 01:20:00 AM,94.569,17.855,,-0.000,,,,
6658,08/10/18 01:25:00 AM,94.582,17.760,,0.001,,,,
6659,08/10/18 01:30:00 AM,94.582,17.760,94.582,0.000,,,,
6660,08/10/18 01:35:00 AM,94.582,17.760,,-0.001,,,,
6661,08/10/18 01:40:00 AM,94.582,17.760,,-0.003,,,,
6662,08/10/18 01:45:00 AM,94.627,17.665,94.620,0.001,,,,
6663,08/10/18 01:50:00 AM,94.644,17.665,,0.001,,,,
6664,08/10/18 01:55:00 AM,94.627,17.665,,-0.002,,,,
6665,08/10/18 02:00:00 AM,94.640,17.570,94.656,-0.002,,,,
6666,08/10/18 02:05:00 AM,94.656,17.570,,0.003,,,,
6667,08/10/18 02:10:00 AM,94.656,17.570,,0.005,,,,
6668,08/10/18 02:15:00 AM,94.653,17.475,94.580,0.007,,,,
6669,08/10/18 02:20:00 AM,94.649,17.379,,0.006,,,,
6670,08/10/18 02:25:00 AM,94.645,17.284,,0.004,,,,
6671,08/10/18 02:30:00 AM,94.662,17.284,94.616,0.005,,,,
6672,08/10/18 02:35:00 AM,94.658,17.189,,0.004,,,,
6673,08/10/18 02:40:00 AM,94.687,17.094,,0.006,,,,
6674,08/10/18 02:45:00 AM,94.684,16.999,94.631,0.005,,,,
6675,08/10/18 02:50:00 AM,94.696,16.903,,0.007,,,,
6676,08/10/18 02:55:00 AM,94.660,16.808,,0.003,,,,
6677,08/10/18 03:00:00 AM,94.689,16.713,94.628,0.006,,,,
6678,08/10/18 03:05:00 AM,94.718,16.618,,0.008,,,,
6679,08/10/18 03:10:00 AM,94.698,16.523,,0.005,,,,
6680,08/10/18 03:15:00 AM,94.715,16.523,94.653,0.006,,,,
6681,08/10/18 03:20:00 AM,94.695,16.427,,0.005,,,,
6682,08/10/18 03:25:00 AM,94.675,16.332,,0.003,,,,
6683,08/10/18 03:30:00 AM,94.691,16.332,94.639,0.005,,,,
6684,08/10/18 03:35:00 AM,94.704,16.237,,0.007,,,,
6685,08/10/18 03:40:00 AM,94.716,16.141,,0.009,,,,
6686,08/10/18 03:45:00 AM,94.696,16.046,94.622,0.008,,,,
6687,08/10/18 03:50:00 AM,94.696,16.046,,0.007,,,,
6688,08/10/18 03:55:00 AM,94.693,15.951,,0.006,,,,
6689,08/10/18 04:00:00 AM,94.706,15.855,94.640,0.007,,,,
6690,08/10/18 04:05:00 AM,94.706,15.855,,0.006,,,,
6691,08/10/18 04:10:00 AM,94.718,15.760,,0.007,,,,
6692,08/10/18 04:15:00 AM,94.715,15.664,94.655,0.006,,,,
6693,08/10/18 04:20:00 AM,94.715,15.664,,0.006,,,,
6694,08/10/18 04:25:00 AM,94.711,15.569,,0.006,,,,
6695,08/10/18 04:30:00 AM,94.691,15.473,94.651,0.004,,,,
6696,08/10/18 04:35:00 AM,94.707,15.473,,0.006,,,,
6697,08/10/18 04:40:00 AM,94.707,15.473,,0.006,,,,
6698,08/10/18 04:45:00 AM,94.704,15.378,94.648,0.006,,,,
6699,08/10/18 04:50:00 AM,94.717,15.282,,0.007,,,,
6700,08/10/18 04:55:00 AM,94.717,15.282,,0.007,,,,
6701,08/10/18 05:00:00 AM,94.713,15.187,94.655,0.006,,,,
6702,08/10/18 05:05:00 AM,94.713,15.187,,0.005,,,,
6703,08/10/18 05:10:00 AM,94.709,15.091,,0.005,,,,
6704,08/10/18 05:15:00 AM,94.706,14.996,94.669,0.004,,,,
6705,08/10/18 05:20:00 AM,94.706,14.996,,0.004,,,,
6706,08/10/18 05:25:00 AM,94.706,14.996,,0.004,,,,
6707,08/10/18 05:30:00 AM,94.718,14.900,94.662,0.006,,,,
6708,08/10/18 05:35:00 AM,94.735,14.900,,0.007,,,,
6709,08/10/18 05:40:00 AM,94.748,14.804,,0.008,,,,
6710,08/10/18 05:45:00 AM,94.748,14.804,94.676,0.007,,,,
6711,08/10/18 05:50:00 AM,94.748,14.804,,0.007,,,,
6712,08/10/18 05:55:00 AM,94.748,14.804,,0.007,,,,
6713,08/10/18 06:00:00 AM,94.744,14.709,94.687,0.006,,,,
6714,08/10/18 06:05:00 AM,94.760,14.709,,0.006,,,,
6715,08/10/18 06:10:00 AM,94.760,14.709,,0.005,,,,
6716,08/10/18 06:15:00 AM,94.777,14.709,94.722,0.006,,,,
6717,08/10/18 06:20:00 AM,94.777,14.709,,0.005,,,,
6718,08/10/18 06:25:00 AM,94.793,14.709,,0.006,,,,
6719,08/10/18 06:30:00 AM,94.793,14.709,94.736,0.006,,,,
6720,08/10/18 06:35:00 AM,94.793,14.709,,0.005,,,,
6721,08/10/18 06:40:00 AM,94.793,14.709,,0.005,,,,
6722,08/10/18 06:45:00 AM,94.793,14.709,94.750,0.004,,,,
6723,08/10/18 06:50:00 AM,94.793,14.709,,0.004,,,,
6724,08/10/18 06:55:00 AM,94.809,14.709,,0.006,,,,
6725,08/10/18 07:00:00 AM,94.826,14.709,94.756,0.007,,,,
6726,08/10/18 07:05:00 AM,94.813,14.804,,0.005,,,,
6727,08/10/18 07:10:00 AM,94.829,14.804,,0.005,,,,
6728,08/10/18 07:15:00 AM,94.829,14.804,94.791,0.004,,,,
6729,08/10/18 07:20:00 AM,94.829,14.804,,0.004,,,,
6730,08/10/18 07:25:00 AM,94.846,14.804,,0.005,,,,
6731,08/10/18 07:30:00 AM,94.849,14.900,94.795,0.006,,,,
6732,08/10/18 07:35:00 AM,94.849,14.900,,0.005,,,,
6733,08/10/18 07:40:00 AM,94.849,14.900,,0.005,,,,
6734,08/10/18 07:45:00 AM,94.833,14.900,94.809,0.002,,,,
6735,08/10/18 07:50:00 AM,94.849,14.900,,0.004,,,,
6736,08/10/18 07:55:00 AM,94.849,14.900,,0.004,,,,
6737,08/10/18 08:00:00 AM,94.869,14.996,94.805,0.007,,,,
6738,08/10/18 08:05:00 AM,94.869,14.996,,0.005,,,,
6739,08/10/18 08:10:00 AM,94.869,14.996,,0.004,,,,
6740,08/10/18 08:15:00 AM,94.873,15.091,94.836,0.004,,,,
6741,08/10/18 08:20:00 AM,94.873,15.091,,0.003,,,,
6742,08/10/18 08:25:00 AM,94.893,15.187,,0.004,,,,
6743,08/10/18 08:30:00 AM,94.893,15.187,94.860,0.003,,,,
6744,08/10/18 08:35:00 AM,94.896,15.282,,0.003,,,,
6745,08/10/18 08:40:00 AM,94.913,15.282,,0.005,,,,
6746,08/10/18 08:45:00 AM,94.900,15.378,94.873,0.003,,,,
6747,08/10/18 08:50:00 AM,94.916,15.378,,0.005,,,,
6748,08/10/18 08:55:00 AM,94.903,15.473,,0.003,,,,
6749,08/10/18 09:00:00 AM,94.920,15.473,94.869,0.005,,,,
6750,08/10/18 09:05:00 AM,94.923,15.569,,0.005,,,,
6751,08/10/18 09:10:00 AM,94.943,15.664,,0.006,,,,
6752,08/10/18 09:15:00 AM,94.960,15.664,94.890,0.007,,,,
6753,08/10/18 09:20:00 AM,94.947,15.760,,0.005,,,,
6754,08/10/18 09:25:00 AM,94.947,15.760,,0.004,,,,
6755,08/10/18 09:30:00 AM,94.947,15.760,94.914,0.003,,,,
6756,08/10/18 09:35:00 AM,94.967,15.855,,0.004,,,,
6757,08/10/18 09:40:00 AM,94.987,15.951,,0.006,,,,
6758,08/10/18 09:45:00 AM,94.987,15.951,94.941,0.005,,,,
6759,08/10/18 09:50:00 AM,94.991,16.046,,0.005,,,,
6760,08/10/18 09:55:00 AM,94.994,16.141,,0.005,,,,
6761,08/10/18 10:00:00 AM,94.994,16.141,94.941,0.005,,,,
6762,08/10/18 10:05:00 AM,94.998,16.237,,0.005,,,,
6763,08/10/18 10:10:00 AM,94.985,16.332,,0.003,,,,
6764,08/10/18 10:15:00 AM,94.989,16.427,94.961,0.003,,,,
6765,08/10/18 10:20:00 AM,94.992,16.523,,0.003,,,,
6766,08/10/18 10:25:00 AM,95.000,16.713,,0.004,,,,
6767,08/10/18 10:30:00 AM,95.003,16.808,94.961,0.004,,,,
6768,08/10/18 10:35:00 AM,95.007,16.903,,0.006,,,,
6769,08/10/18 10:40:00 AM,94.994,16.999,,0.005,,,,
6770,08/10/18 10:45:00 AM,94.998,17.094,94.932,0.007,,,,
6771,08/10/18 10:50:00 AM,94.998,17.094,,0.007,,,,
6772,08/10/18 10:55:00 AM,95.001,17.189,,0.007,,,,
6773,08/10/18 11:00:00 AM,94.989,17.284,94.938,0.005,,,,
6774,08/10/18 11:05:00 AM,94.996,17.475,,0.005,,,,
6775,08/10/18 11:10:00 AM,95.016,17.570,,0.006,,,,
6776,08/10/18 11:15:00 AM,95.016,17.570,94.966,0.005,,,,
6777,08/10/18 11:20:00 AM,95.036,17.665,,0.008,,,,
6778,08/10/18 11:25:00 AM,95.020,17.665,,0.007,,,,
6779,08/10/18 11:30:00 AM,95.007,17.760,94.944,0.006,,,,
6780,08/10/18 11:35:00 AM,95.007,17.760,,0.006,,,,
6781,08/10/18 11:40:00 AM,95.011,17.855,,0.007,,,,
6782,08/10/18 11:45:00 AM,94.998,17.950,94.942,0.006,,,,
6783,08/10/18 11:50:00 AM,94.998,17.950,,0.006,,,,
6784,08/10/18 11:55:00 AM,94.985,18.045,,0.006,,,,
6785,08/10/18 12:00:00 PM,94.972,18.140,94.925,0.005,,,,
6786,08/10/18 12:05:00 PM,94.972,18.140,,0.005,,,,
6787,08/10/18 12:10:00 PM,94.976,18.236,,0.006,,,,
6788,08/10/18 12:15:00 PM,94.963,18.331,94.917,0.005,,,,
6789,08/10/18 12:20:00 PM,94.963,18.331,,0.005,,,,
6790,08/10/18 12:25:00 PM,94.967,18.426,,0.005,,,,
6791,08/10/18 12:30:00 PM,94.951,18.426,94.920,0.003,,,,
6792,08/10/18 12:35:00 PM,94.971,18.521,,0.006,,,,
6793,08/10/18 12:40:00 PM,94.991,18.616,,0.009,,,,
6794,08/10/18 12:45:00 PM,94.974,18.616,94.899,0.008,,,,
6795,08/10/18 12:50:00 PM,94.962,18.711,,0.006,,,,
6796,08/10/18 12:55:00 PM,94.962,18.711,,0.006,,,,
6797,08/10/18 01:00:00 PM,94.962,18.711,94.903,0.006,,,,
6798,08/10/18 01:05:00 PM,94.965,18.806,,0.006,,,,
6799,08/10/18 01:10:00 PM,94.982,18.806,,0.008,,,,
6800,08/10/18 01:15:00 PM,94.953,18.901,94.910,0.004,,,,
6801,08/10/18 01:20:00 PM,94.969,18.901,,0.006,,,,
6802,08/10/18 01:25:00 PM,94.956,18.996,,0.004,,,,
6803,08/10/18 01:30:00 PM,94.956,18.996,94.923,0.003,,,,
6804,08/10/18 01:35:00 PM,94.940,18.996,,0.003,,,,
6805,08/10/18 01:40:00 PM,94.956,18.996,,0.006,,,,
6806,08/10/18 01:45:00 PM,94.924,18.996,94.888,0.004,,,,
6807,08/10/18 01:50:00 PM,94.944,19.092,,0.005,,,,
6808,08/10/18 01:55:00 PM,94.944,19.092,,0.004,,,,
6809,08/10/18 02:00:00 PM,94.960,19.092,94.916,0.004,,,,
6810,08/10/18 02:05:00 PM,94.964,19.187,,0.005,,,,
6811,08/10/18 02:10:00 PM,94.947,19.187,,0.003,,,,
6812,08/10/18 02:15:00 PM,94.947,19.187,94.912,0.004,,,,
6813,08/10/18 02:20:00 PM,94.951,19.282,,0.004,,,,
6814,08/10/18 02:25:00 PM,94.951,19.282,,0.003,,,,
6815,08/10/18 02:30:00 PM,94.951,19.282,94.920,0.003,,,,
6816,08/10/18 02:35:00 PM,94.951,19.282,,0.003,,,,
6817,08/10/18 02:40:00 PM,94.967,19.282,,0.005,,,,
6818,08/10/18 02:45:00 PM,94.967,19.282,94.924,0.004,,,,
6819,08/10/18 02:50:00 PM,94.971,19.377,,0.004,,,,
6820,08/10/18 02:55:00 PM,94.971,19.377,,0.003,,,,
6821,08/10/18 03:00:00 PM,94.984,19.282,94.945,0.004,,,,
6822,08/10/18 03:05:00 PM,94.967,19.282,,0.003,,,,
6823,08/10/18 03:10:00 PM,94.984,19.282,,0.005,,,,
6824,08/10/18 03:15:00 PM,94.967,19.282,94.928,0.004,,,,
6825,08/10/18 03:20:00 PM,94.967,19.282,,0.004,,,,
6826,08/10/18 03:25:00 PM,94.984,19.282,,0.005,,,,
6827,08/10/18 03:30:00 PM,94.967,19.282,94.935,0.003,,,,
6828,08/10/18 03:35:00 PM,94.980,19.187,,0.005,,,,
6829,08/10/18 03:40:00 PM,94.980,19.187,,0.005,,,,
6830,08/10/18 03:45:00 PM,94.980,19.187,94.925,0.006,,,,
6831,08/10/18 03:50:00 PM,94.964,19.187,,0.003,,,,
6832,08/10/18 03:55:00 PM,94.980,19.187,,0.004,,,,
6833,08/10/18 04:00:00 PM,94.976,19.092,94.944,0.003,,,,
6834,08/10/18 04:05:00 PM,94.993,19.092,,0.005,,,,
6835,08/10/18 04:10:00 PM,94.989,18.996,,0.005,,,,
6836,08/10/18 04:15:00 PM,94.989,18.996,94.944,0.005,,,,
6837,08/10/18 04:20:00 PM,94.989,18.996,,0.005,,,,
6838,08/10/18 04:25:00 PM,95.002,18.901,,0.006,,,,
6839,08/10/18 04:30:00 PM,94.985,18.901,94.941,0.004,,,,
6840,08/10/18 04:35:00 PM,94.982,18.806,,0.005,,,,
6841,08/10/18 04:40:00 PM,94.982,18.806,,0.005,,,,
6842,08/10/18 04:45:00 PM,94.978,18.711,94.928,0.005,,,,
6843,08/10/18 04:50:00 PM,94.991,18.616,,0.007,,,,
6844,08/10/18 04:55:00 PM,94.974,18.616,,0.005,,,,
6845,08/10/18 05:00:00 PM,94.954,18.521,94.922,0.003,,,,
6846,08/10/18 05:05:00 PM,94.983,18.426,,0.006,,,,
6847,08/10/18 05:10:00 PM,94.980,18.331,,0.006,,,,
6848,08/10/18 05:15:00 PM,94.963,18.331,94.919,0.004,,,,
6849,08/10/18 05:20:00 PM,94.976,18.236,,0.006,,,,
6850,08/10/18 05:25:00 PM,94.989,18.140,,0.007,,,,
6851,08/10/18 05:30:00 PM,94.985,18.045,94.927,0.006,,,,
6852,08/10/18 05:35:00 PM,94.982,17.950,,0.005,,,,
6853,08/10/18 05:40:00 PM,94.978,17.855,,0.005,,,,
6854,08/10/18 05:45:00 PM,94.991,17.760,94.935,0.006,,,,
6855,08/10/18 05:50:00 PM,94.971,17.665,,0.003,,,,
6856,08/10/18 05:55:00 PM,95.000,17.570,,0.006,,,,
6857,08/10/18 06:00:00 PM,94.996,17.475,94.942,0.006,,,,
6858,08/10/18 06:05:00 PM,94.980,17.475,,0.004,,,,
6859,08/10/18 06:10:00 PM,94.976,17.379,,0.004,,,,
6860,08/10/18 06:15:00 PM,94.989,17.284,94.932,0.006,,,,
6861,08/10/18 06:20:00 PM,95.001,17.189,,0.007,,,,
6862,08/10/18 06:25:00 PM,94.998,17.094,,0.006,,,,
6863,08/10/18 06:30:00 PM,94.994,16.999,94.947,0.005,,,,
6864,08/10/18 06:35:00 PM,94.991,16.903,,0.004,,,,
6865,08/10/18 06:40:00 PM,95.003,16.808,,0.004,,,,
6866,08/10/18 06:45:00 PM,95.020,16.808,94.972,0.005,,,,
6867,08/10/18 06:50:00 PM,95.016,16.713,,0.005,,,,
6868,08/10/18 06:55:00 PM,95.012,16.618,,0.005,,,,
6869,08/10/18 07:00:00 PM,95.012,16.618,94.965,0.005,,,,
6870,08/10/18 07:05:00 PM,95.025,16.523,,0.006,,,,
6871,08/10/18 07:10:00 PM,95.025,16.523,,0.006,,,,
6872,08/10/18 07:15:00 PM,95.021,16.427,94.972,0.005,,,,
6873,08/10/18 07:20:00 PM,95.034,16.332,,0.006,,,,
6874,08/10/18 07:25:00 PM,95.047,16.237,,0.007,,,,
6875,08/10/18 07:30:00 PM,95.047,16.237,94.979,0.007,,,,
6876,08/10/18 07:35:00 PM,95.060,16.141,,0.007,,,,
6877,08/10/18 07:40:00 PM,95.056,16.046,,0.005,,,,
6878,08/10/18 07:45:00 PM,95.056,16.046,95.015,0.004,,,,
6879,08/10/18 07:50:00 PM,95.052,15.951,,0.003,,,,
6880,08/10/18 07:55:00 PM,95.069,15.951,,0.004,,,,
6881,08/10/18 08:00:00 PM,95.065,15.855,95.033,0.003,,,,
6882,08/10/18 08:05:00 PM,95.061,15.760,,0.003,,,,
6883,08/10/18 08:10:00 PM,95.078,15.760,,0.004,,,,
6884,08/10/18 08:15:00 PM,95.078,15.760,95.043,0.004,,,,
6885,08/10/18 08:20:00 PM,95.074,15.664,,0.003,,,,
6886,08/10/18 08:25:00 PM,95.074,15.664,,0.004,,,,
6887,08/10/18 08:30:00 PM,95.087,15.569,95.036,0.005,,,,
6888,08/10/18 08:35:00 PM,95.087,15.569,,0.005,,,,
6889,08/10/18 08:40:00 PM,95.087,15.569,,0.004,,,,
6890,08/10/18 08:45:00 PM,95.083,15.473,95.047,0.004,,,,
6891,08/10/18 08:50:00 PM,95.083,15.473,,0.004,,,,
6892,08/10/18 08:55:00 PM,95.096,15.378,,0.005,,,,
6893,08/10/18 09:00:00 PM,95.096,15.378,95.051,0.005,,,,
6894,08/10/18 09:05:00 PM,95.096,15.378,,0.004,,,,
6895,08/10/18 09:10:00 PM,95.092,15.282,,0.004,,,,
6896,08/10/18 09:15:00 PM,95.109,15.282,95.058,0.005,,,,
6897,08/10/18 09:20:00 PM,95.109,15.282,,0.005,,,,
6898,08/10/18 09:25:00 PM,95.105,15.187,,0.005,,,,
6899,08/10/18 09:30:00 PM,95.105,15.187,95.055,0.005,,,,
6900,08/10/18 09:35:00 PM,95.121,15.187,,0.007,,,,
6901,08/10/18 09:40:00 PM,95.105,15.187,,0.005,,,,
6902,08/10/18 09:45:00 PM,95.101,15.091,95.051,0.005,,,,
6903,08/10/18 09:50:00 PM,95.101,15.091,,0.005,,,,
6904,08/10/18 09:55:00 PM,95.118,15.091,,0.007,,,,
6905,08/10/18 10:00:00 PM,95.118,15.091,95.048,0.007,,,,
6906,08/10/18 10:05:00 PM,95.114,14.996,,0.007,,,,
6907,08/10/18 10:10:00 PM,95.114,14.996,,0.007,,,,
6908,08/10/18 10:15:00 PM,95.130,14.996,95.048,0.008,,,,
6909,08/10/18 10:20:00 PM,95.147,14.996,,0.010,,,,
6910,08/10/18 10:25:00 PM,95.147,14.996,,0.009,,,,
6911,08/10/18 10:30:00 PM,95.127,14.900,95.058,0.007,,,,
6912,08/10/18 10:35:00 PM,95.127,14.900,,0.007,,,,
6913,08/10/18 10:40:00 PM,95.127,14.900,,0.007,,,,
6914,08/10/18 10:45:00 PM,95.143,14.900,95.055,0.009,,,,
6915,08/10/18 10:50:00 PM,95.127,14.900,,0.007,,,,
6916,08/10/18 10:55:00 PM,95.140,14.804,,0.007,,,,
6917,08/10/18 11:00:00 PM,95.140,14.804,95.079,0.006,,,,
6918,08/10/18 11:05:00 PM,95.140,14.804,,0.006,,,,
6919,08/10/18 11:10:00 PM,95.156,14.804,,0.007,,,,
6920,08/10/18 11:15:00 PM,95.156,14.804,95.090,0.007,,,,
6921,08/10/18 11:20:00 PM,95.156,14.804,,0.006,,,,
6922,08/10/18 11:25:00 PM,95.156,14.804,,0.006,,,,
6923,08/10/18 11:30:00 PM,95.156,14.804,95.100,0.006,,,,
6924,08/10/18 11:35:00 PM,95.156,14.804,,0.006,,,,
6925,08/10/18 11:40:00 PM,95.152,14.709,,0.006,,,,
6926,08/10/18 11:45:00 PM,95.152,14.709,95.097,0.006,,,,
6927,08/10/18 11:50:00 PM,95.169,14.709,,0.006,,,,
6928,08/10/18 11:55:00 PM,95.169,14.709,,0.006,,,,
6929,08/11/18 12:00:00 AM,95.169,14.709,95.122,0.005,,,,
6930,08/11/18 12:05:00 AM,95.181,14.613,,0.006,,,,
6931,08/11/18 12:10:00 AM,95.181,14.613,,0.006,,,,
