"Plot Title: 10754452_TF-D_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10754452, SEN S/N: 10754452)","Temp, °C (LGR S/N: 10754452, SEN S/N: 10754452)","Abs Pres Barom., kPa (LGR S/N: 10710530, SEN S/N: 10710530)","Sensor Depth, meters (LGR S/N: 10754452)","Coupler Detached (LGR S/N: 10754452)","Coupler Attached (LGR S/N: 10754452)","Stopped (LGR S/N: 10754452)","End Of File (LGR S/N: 10754452)"
4601,10/24/18 10:05:00 AM,96.231,2.837,,0.129,,,,
4602,10/24/18 10:10:00 AM,96.234,2.943,,0.130,,,,
4603,10/24/18 10:15:00 AM,96.251,2.943,94.963,0.131,,,,
4604,10/24/18 10:20:00 AM,96.251,2.943,,0.131,,,,
4605,10/24/18 10:25:00 AM,96.255,3.049,,0.131,,,,
4606,10/24/18 10:30:00 AM,96.271,3.049,94.973,0.132,,,,
4607,10/24/18 10:35:00 AM,96.255,3.049,,0.131,,,,
4608,10/24/18 10:40:00 AM,96.255,3.049,,0.131,,,,
4609,10/24/18 10:45:00 AM,96.255,3.049,94.975,0.131,,,,
4610,10/24/18 10:50:00 AM,96.255,3.049,,0.130,,,,
4611,10/24/18 10:55:00 AM,96.258,3.155,,0.131,,,,
4612,10/24/18 11:00:00 AM,96.258,3.155,94.979,0.130,,,,
4613,10/24/18 11:05:00 AM,96.258,3.155,,0.130,,,,
4614,10/24/18 11:10:00 AM,96.258,3.155,,0.130,,,,
4615,10/24/18 11:15:00 AM,96.242,3.155,94.980,0.129,,,,
4616,10/24/18 11:20:00 AM,96.262,3.261,,0.131,,,,
4617,10/24/18 11:25:00 AM,96.262,3.261,,0.131,,,,
4618,10/24/18 11:30:00 AM,96.266,3.367,94.982,0.131,,,,
4619,10/24/18 11:35:00 AM,96.250,3.367,,0.129,,,,
4620,10/24/18 11:40:00 AM,96.254,3.472,,0.130,,,,
4621,10/24/18 11:45:00 AM,96.270,3.472,94.982,0.131,,,,
4622,10/24/18 11:50:00 AM,96.254,3.472,,0.130,,,,
4623,10/24/18 11:55:00 AM,96.254,3.472,,0.130,,,,
4624,10/24/18 12:00:00 PM,96.257,3.578,94.978,0.130,,,,
4625,10/24/18 12:05:00 PM,96.274,3.578,,0.132,,,,
4626,10/24/18 12:10:00 PM,96.257,3.578,,0.130,,,,
4627,10/24/18 12:15:00 PM,96.274,3.578,94.983,0.132,,,,
4628,10/24/18 12:20:00 PM,96.257,3.578,,0.129,,,,
4629,10/24/18 12:25:00 PM,96.274,3.578,,0.131,,,,
4630,10/24/18 12:30:00 PM,96.257,3.578,94.996,0.129,,,,
4631,10/24/18 12:35:00 PM,96.257,3.578,,0.129,,,,
4632,10/24/18 12:40:00 PM,94.987,3.578,,-0.000,,,,
4633,10/24/18 12:45:00 PM,95.000,3.472,94.986,0.001,,,,
4634,10/24/18 12:50:00 PM,94.984,3.472,,-0.000,,,,
4635,10/24/18 12:55:00 PM,95.000,3.472,,0.001,,,,
4636,10/24/18 01:00:00 PM,95.016,3.472,94.991,0.003,,,,
4637,10/24/18 01:05:00 PM,95.004,3.578,,0.001,,,,
4638,10/24/18 01:10:00 PM,95.004,3.578,,0.002,,,,
4639,10/24/18 01:15:00 PM,95.004,3.578,94.987,0.002,,,,
4640,10/24/18 01:20:00 PM,95.004,3.578,,0.002,,,,
4641,10/24/18 01:25:00 PM,95.004,3.578,,0.002,,,,
4642,10/24/18 01:30:00 PM,95.004,3.578,94.986,0.002,,,,
4643,10/24/18 01:35:00 PM,95.020,3.578,,0.003,,,,
4644,10/24/18 01:40:00 PM,95.020,3.578,,0.003,,,,
4645,10/24/18 01:45:00 PM,95.020,3.578,95.000,0.002,,,,
4646,10/24/18 01:50:00 PM,95.020,3.578,,0.002,,,,
4647,10/24/18 01:55:00 PM,95.004,3.578,,-0.000,,,,
4648,10/24/18 02:00:00 PM,95.036,3.578,95.011,0.003,,,,
4649,10/24/18 02:05:00 PM,95.036,3.578,,0.002,,,,
4650,10/24/18 02:10:00 PM,95.036,3.578,,0.001,,,,
4651,10/24/18 02:15:00 PM,95.032,3.472,95.035,-0.000,,,,
4652,10/24/18 02:20:00 PM,95.032,3.472,,0.000,,,,
4653,10/24/18 02:25:00 PM,95.045,3.367,,0.002,,,,
4654,10/24/18 02:30:00 PM,95.025,3.261,95.023,0.000,,,,
4655,10/24/18 02:35:00 PM,95.037,3.155,,0.001,,,,
4656,10/24/18 02:40:00 PM,95.034,3.049,,-0.000,,,,
4657,10/24/18 02:45:00 PM,95.046,2.943,95.043,0.000,,,,
4658,10/24/18 02:50:00 PM,95.059,2.837,,0.002,,,,
4659,10/24/18 02:55:00 PM,95.038,2.730,,0.001,,,,
4660,10/24/18 03:00:00 PM,95.051,2.624,95.024,0.003,,,,
4661,10/24/18 03:05:00 PM,95.035,2.624,,0.001,,,,
4662,10/24/18 03:10:00 PM,95.031,2.517,,0.001,,,,
4663,10/24/18 03:15:00 PM,95.047,2.517,95.027,0.002,,,,
4664,10/24/18 03:20:00 PM,95.060,2.410,,0.003,,,,
4665,10/24/18 03:25:00 PM,95.056,2.303,,0.003,,,,
4666,10/24/18 03:30:00 PM,95.056,2.303,95.033,0.002,,,,
4667,10/24/18 03:35:00 PM,95.068,2.195,,0.004,,,,
4668,10/24/18 03:40:00 PM,95.068,2.195,,0.004,,,,
4669,10/24/18 03:45:00 PM,95.052,2.195,95.029,0.002,,,,
4670,10/24/18 03:50:00 PM,95.048,2.088,,0.002,,,,
4671,10/24/18 03:55:00 PM,95.064,2.088,,0.003,,,,
4672,10/24/18 04:00:00 PM,95.081,2.088,95.036,0.005,,,,
4673,10/24/18 04:05:00 PM,95.077,1.980,,0.003,,,,
4674,10/24/18 04:10:00 PM,95.093,1.980,,0.004,,,,
4675,10/24/18 04:15:00 PM,95.089,1.872,95.059,0.003,,,,
4676,10/24/18 04:20:00 PM,95.073,1.872,,0.002,,,,
4677,10/24/18 04:25:00 PM,95.085,1.764,,0.003,,,,
4678,10/24/18 04:30:00 PM,95.085,1.764,95.055,0.003,,,,
4679,10/24/18 04:35:00 PM,95.085,1.764,,0.002,,,,
4680,10/24/18 04:40:00 PM,95.082,1.656,,0.001,,,,
4681,10/24/18 04:45:00 PM,95.098,1.656,95.076,0.002,,,,
4682,10/24/18 04:50:00 PM,95.098,1.656,,0.003,,,,
4683,10/24/18 04:55:00 PM,95.082,1.656,,0.001,,,,
4684,10/24/18 05:00:00 PM,95.098,1.656,95.066,0.003,,,,
4685,10/24/18 05:05:00 PM,95.110,1.548,,0.004,,,,
4686,10/24/18 05:10:00 PM,95.110,1.548,,0.004,,,,
4687,10/24/18 05:15:00 PM,95.094,1.548,95.066,0.003,,,,
4688,10/24/18 05:20:00 PM,95.110,1.548,,0.004,,,,
4689,10/24/18 05:25:00 PM,95.110,1.548,,0.003,,,,
4690,10/24/18 05:30:00 PM,95.127,1.548,95.087,0.004,,,,
4691,10/24/18 05:35:00 PM,95.127,1.548,,0.004,,,,
4692,10/24/18 05:40:00 PM,95.127,1.548,,0.005,,,,
4693,10/24/18 05:45:00 PM,95.106,1.439,95.076,0.003,,,,
4694,10/24/18 05:50:00 PM,95.123,1.439,,0.004,,,,
4695,10/24/18 05:55:00 PM,95.106,1.439,,0.002,,,,
4696,10/24/18 06:00:00 PM,95.123,1.439,95.087,0.004,,,,
4697,10/24/18 06:05:00 PM,95.123,1.439,,0.004,,,,
4698,10/24/18 06:10:00 PM,95.103,1.330,,0.002,,,,
4699,10/24/18 06:15:00 PM,95.103,1.330,95.079,0.002,,,,
4700,10/24/18 06:20:00 PM,95.099,1.221,,0.002,,,,
4701,10/24/18 06:25:00 PM,95.095,1.112,,0.002,,,,
4702,10/24/18 06:30:00 PM,95.095,1.112,95.070,0.003,,,,
4703,10/24/18 06:35:00 PM,95.091,1.003,,0.003,,,,
4704,10/24/18 06:40:00 PM,95.071,0.893,,0.003,,,,
4705,10/24/18 06:45:00 PM,95.083,0.784,95.031,0.005,,,,
4706,10/24/18 06:50:00 PM,95.083,0.784,,0.005,,,,
4707,10/24/18 06:55:00 PM,95.063,0.674,,0.003,,,,
4708,10/24/18 07:00:00 PM,95.079,0.674,95.037,0.004,,,,
4709,10/24/18 07:05:00 PM,95.079,0.674,,0.005,,,,
4710,10/24/18 07:10:00 PM,95.076,0.563,,0.005,,,,
4711,10/24/18 07:15:00 PM,95.059,0.563,95.027,0.003,,,,
4712,10/24/18 07:20:00 PM,95.076,0.563,,0.005,,,,
4713,10/24/18 07:25:00 PM,95.055,0.453,,0.002,,,,
4714,10/24/18 07:30:00 PM,95.072,0.453,95.041,0.003,,,,
4715,10/24/18 07:35:00 PM,95.059,0.563,,0.002,,,,
4716,10/24/18 07:40:00 PM,95.059,0.563,,0.002,,,,
4717,10/24/18 07:45:00 PM,95.059,0.563,95.035,0.002,,,,
4718,10/24/18 07:50:00 PM,95.059,0.563,,0.002,,,,
4719,10/24/18 07:55:00 PM,95.059,0.563,,0.002,,,,
4720,10/24/18 08:00:00 PM,95.055,0.453,95.041,0.001,,,,
4721,10/24/18 08:05:00 PM,95.072,0.453,,0.003,,,,
4722,10/24/18 08:10:00 PM,95.084,0.343,,0.004,,,,
4723,10/24/18 08:15:00 PM,95.084,0.343,95.054,0.003,,,,
4724,10/24/18 08:20:00 PM,95.084,0.343,,0.003,,,,
4725,10/24/18 08:25:00 PM,95.096,0.232,,0.004,,,,
4726,10/24/18 08:30:00 PM,95.096,0.232,95.061,0.004,,,,
4727,10/24/18 08:35:00 PM,95.096,0.232,,0.003,,,,
4728,10/24/18 08:40:00 PM,95.092,0.121,,0.003,,,,
4729,10/24/18 08:45:00 PM,95.092,0.121,95.067,0.003,,,,
4730,10/24/18 08:50:00 PM,95.092,0.121,,0.002,,,,
4731,10/24/18 08:55:00 PM,95.092,0.121,,0.002,,,,
4732,10/24/18 09:00:00 PM,95.089,0.010,95.069,0.002,,,,
4733,10/24/18 09:05:00 PM,95.089,0.010,,0.002,,,,
4734,10/24/18 09:10:00 PM,95.089,0.010,,0.003,,,,
4735,10/24/18 09:15:00 PM,95.101,-0.102,95.061,0.004,,,,
4736,10/24/18 09:20:00 PM,95.085,-0.102,,0.003,,,,
4737,10/24/18 09:25:00 PM,95.068,-0.102,,0.002,,,,
4738,10/24/18 09:30:00 PM,95.068,-0.102,95.044,0.002,,,,
4739,10/24/18 09:35:00 PM,95.068,-0.102,,0.003,,,,
4740,10/24/18 09:40:00 PM,95.056,0.010,,0.002,,,,
4741,10/24/18 09:45:00 PM,95.056,0.010,95.029,0.003,,,,
4742,10/24/18 09:50:00 PM,95.060,0.121,,0.003,,,,
4743,10/24/18 09:55:00 PM,95.044,0.121,,0.002,,,,
4744,10/24/18 10:00:00 PM,95.060,0.121,95.024,0.004,,,,
4745,10/24/18 10:05:00 PM,95.064,0.232,,0.004,,,,
4746,10/24/18 10:10:00 PM,95.048,0.232,,0.003,,,,
4747,10/24/18 10:15:00 PM,95.048,0.232,95.018,0.003,,,,
4748,10/24/18 10:20:00 PM,95.031,0.232,,0.002,,,,
4749,10/24/18 10:25:00 PM,95.048,0.232,,0.004,,,,
4750,10/24/18 10:30:00 PM,95.035,0.343,95.005,0.003,,,,
4751,10/24/18 10:35:00 PM,95.035,0.343,,0.004,,,,
4752,10/24/18 10:40:00 PM,95.035,0.343,,0.004,,,,
4753,10/24/18 10:45:00 PM,95.039,0.453,94.988,0.005,,,,
4754,10/24/18 10:50:00 PM,95.023,0.453,,0.004,,,,
4755,10/24/18 10:55:00 PM,95.023,0.453,,0.004,,,,
4756,10/24/18 11:00:00 PM,95.027,0.563,94.982,0.005,,,,
4757,10/24/18 11:05:00 PM,95.027,0.563,,0.005,,,,
4758,10/24/18 11:10:00 PM,95.027,0.563,,0.005,,,,
4759,10/24/18 11:15:00 PM,95.014,0.674,94.971,0.004,,,,
4760,10/24/18 11:20:00 PM,94.998,0.674,,0.003,,,,
4761,10/24/18 11:25:00 PM,95.014,0.674,,0.004,,,,
4762,10/24/18 11:30:00 PM,95.018,0.784,94.975,0.004,,,,
4763,10/24/18 11:35:00 PM,95.018,0.784,,0.005,,,,
4764,10/24/18 11:40:00 PM,95.002,0.784,,0.004,,,,
4765,10/24/18 11:45:00 PM,94.986,0.784,94.950,0.004,,,,
4766,10/24/18 11:50:00 PM,94.986,0.784,,0.004,,,,
4767,10/24/18 11:55:00 PM,94.986,0.784,,0.004,,,,
4768,10/25/18 12:00:00 AM,95.002,0.784,94.946,0.006,,,,
4769,10/25/18 12:05:00 AM,94.986,0.784,,0.004,,,,
4770,10/25/18 12:10:00 AM,94.986,0.784,,0.004,,,,
4771,10/25/18 12:15:00 AM,94.986,0.784,94.953,0.003,,,,
4772,10/25/18 12:20:00 AM,94.982,0.674,,0.004,,,,
4773,10/25/18 12:25:00 AM,94.982,0.674,,0.004,,,,
4774,10/25/18 12:30:00 AM,94.982,0.674,94.936,0.005,,,,
4775,10/25/18 12:35:00 AM,94.982,0.674,,0.004,,,,
4776,10/25/18 12:40:00 AM,94.966,0.674,,0.002,,,,
4777,10/25/18 12:45:00 AM,94.982,0.674,94.946,0.004,,,,
4778,10/25/18 12:50:00 AM,94.966,0.674,,0.002,,,,
4779,10/25/18 12:55:00 AM,94.982,0.674,,0.004,,,,
4780,10/25/18 01:00:00 AM,94.982,0.674,94.942,0.004,,,,
4781,10/25/18 01:05:00 AM,94.982,0.674,,0.004,,,,
4782,10/25/18 01:10:00 AM,94.966,0.674,,0.002,,,,
4783,10/25/18 01:15:00 AM,94.982,0.674,94.942,0.004,,,,
4784,10/25/18 01:20:00 AM,94.982,0.674,,0.005,,,,
4785,10/25/18 01:25:00 AM,94.982,0.674,,0.006,,,,
4786,10/25/18 01:30:00 AM,94.966,0.674,94.917,0.005,,,,
4787,10/25/18 01:35:00 AM,94.966,0.674,,0.005,,,,
4788,10/25/18 01:40:00 AM,94.982,0.674,,0.007,,,,
4789,10/25/18 01:45:00 AM,94.962,0.563,94.909,0.005,,,,
4790,10/25/18 01:50:00 AM,94.962,0.563,,0.005,,,,
4791,10/25/18 01:55:00 AM,94.974,0.453,,0.006,,,,
4792,10/25/18 02:00:00 AM,94.958,0.453,94.911,0.005,,,,
4793,10/25/18 02:05:00 AM,94.942,0.453,,0.004,,,,
4794,10/25/18 02:10:00 AM,94.938,0.343,,0.004,,,,
4795,10/25/18 02:15:00 AM,94.938,0.343,94.897,0.004,,,,
4796,10/25/18 02:20:00 AM,94.921,0.343,,0.003,,,,
4797,10/25/18 02:25:00 AM,94.918,0.232,,0.004,,,,
4798,10/25/18 02:30:00 AM,94.918,0.232,94.872,0.005,,,,
4799,10/25/18 02:35:00 AM,94.934,0.232,,0.006,,,,
4800,10/25/18 02:40:00 AM,94.934,0.232,,0.007,,,,
4801,10/25/18 02:45:00 AM,94.934,0.232,94.868,0.007,,,,
4802,10/25/18 02:50:00 AM,94.934,0.232,,0.006,,,,
4803,10/25/18 02:55:00 AM,94.934,0.232,,0.005,,,,
4804,10/25/18 03:00:00 AM,94.934,0.232,94.889,0.005,,,,
4805,10/25/18 03:05:00 AM,94.930,0.121,,0.004,,,,
4806,10/25/18 03:10:00 AM,94.950,0.232,,0.006,,,,
4807,10/25/18 03:15:00 AM,94.950,0.232,94.899,0.005,,,,
4808,10/25/18 03:20:00 AM,94.950,0.232,,0.005,,,,
4809,10/25/18 03:25:00 AM,94.966,0.232,,0.006,,,,
4810,10/25/18 03:30:00 AM,94.950,0.232,94.910,0.004,,,,
4811,10/25/18 03:35:00 AM,94.950,0.232,,0.004,,,,
4812,10/25/18 03:40:00 AM,94.950,0.232,,0.005,,,,
4813,10/25/18 03:45:00 AM,94.966,0.232,94.899,0.007,,,,
4814,10/25/18 03:50:00 AM,94.950,0.232,,0.004,,,,
4815,10/25/18 03:55:00 AM,94.966,0.232,,0.005,,,,
4816,10/25/18 04:00:00 AM,94.966,0.232,94.920,0.005,,,,
4817,10/25/18 04:05:00 AM,94.966,0.232,,0.005,,,,
4818,10/25/18 04:10:00 AM,94.966,0.232,,0.006,,,,
4819,10/25/18 04:15:00 AM,94.950,0.232,94.906,0.004,,,,
4820,10/25/18 04:20:00 AM,94.966,0.232,,0.006,,,,
4821,10/25/18 04:25:00 AM,94.966,0.232,,0.007,,,,
4822,10/25/18 04:30:00 AM,94.950,0.232,94.895,0.006,,,,
4823,10/25/18 04:35:00 AM,94.934,0.232,,0.004,,,,
4824,10/25/18 04:40:00 AM,94.950,0.232,,0.005,,,,
4825,10/25/18 04:45:00 AM,94.934,0.232,94.906,0.003,,,,
4826,10/25/18 04:50:00 AM,94.966,0.232,,0.007,,,,
4827,10/25/18 04:55:00 AM,94.934,0.232,,0.004,,,,
4828,10/25/18 05:00:00 AM,94.950,0.232,94.891,0.006,,,,
4829,10/25/18 05:05:00 AM,94.934,0.232,,0.005,,,,
4830,10/25/18 05:10:00 AM,94.934,0.232,,0.005,,,,
4831,10/25/18 05:15:00 AM,94.950,0.232,94.880,0.007,,,,
4832,10/25/18 05:20:00 AM,94.950,0.232,,0.007,,,,
4833,10/25/18 05:25:00 AM,94.950,0.232,,0.007,,,,
4834,10/25/18 05:30:00 AM,94.934,0.232,94.880,0.006,,,,
4835,10/25/18 05:35:00 AM,94.934,0.232,,0.006,,,,
4836,10/25/18 05:40:00 AM,94.950,0.232,,0.007,,,,
4837,10/25/18 05:45:00 AM,94.934,0.232,94.876,0.006,,,,
4838,10/25/18 05:50:00 AM,94.934,0.232,,0.006,,,,
4839,10/25/18 05:55:00 AM,94.934,0.232,,0.007,,,,
4840,10/25/18 06:00:00 AM,94.934,0.232,94.866,0.007,,,,
4841,10/25/18 06:05:00 AM,94.934,0.232,,0.006,,,,
4842,10/25/18 06:10:00 AM,94.950,0.232,,0.006,,,,
4843,10/25/18 06:15:00 AM,94.950,0.232,94.897,0.005,,,,
4844,10/25/18 06:20:00 AM,94.950,0.232,,0.005,,,,
4845,10/25/18 06:25:00 AM,94.950,0.232,,0.005,,,,
4846,10/25/18 06:30:00 AM,94.950,0.232,94.897,0.005,,,,
4847,10/25/18 06:35:00 AM,94.950,0.232,,0.005,,,,
4848,10/25/18 06:40:00 AM,94.966,0.232,,0.007,,,,
4849,10/25/18 06:45:00 AM,94.950,0.232,94.897,0.005,,,,
4850,10/25/18 06:50:00 AM,94.966,0.232,,0.007,,,,
4851,10/25/18 06:55:00 AM,94.966,0.232,,0.006,,,,
4852,10/25/18 07:00:00 AM,94.966,0.232,94.908,0.006,,,,
4853,10/25/18 07:05:00 AM,94.966,0.232,,0.006,,,,
4854,10/25/18 07:10:00 AM,94.966,0.232,,0.005,,,,
4855,10/25/18 07:15:00 AM,94.983,0.232,94.918,0.007,,,,
4856,10/25/18 07:20:00 AM,94.983,0.232,,0.006,,,,
4857,10/25/18 07:25:00 AM,94.983,0.232,,0.005,,,,
4858,10/25/18 07:30:00 AM,94.979,0.121,94.935,0.004,,,,
4859,10/25/18 07:35:00 AM,94.962,0.121,,0.003,,,,
4860,10/25/18 07:40:00 AM,94.962,0.121,,0.003,,,,
4861,10/25/18 07:45:00 AM,94.962,0.121,94.929,0.003,,,,
4862,10/25/18 07:50:00 AM,94.983,0.232,,0.006,,,,
4863,10/25/18 07:55:00 AM,94.983,0.232,,0.006,,,,
4864,10/25/18 08:00:00 AM,94.966,0.232,94.918,0.005,,,,
4865,10/25/18 08:05:00 AM,94.966,0.232,,0.006,,,,
4866,10/25/18 08:10:00 AM,94.966,0.232,,0.006,,,,
4867,10/25/18 08:15:00 AM,94.962,0.121,94.899,0.006,,,,
4868,10/25/18 08:20:00 AM,94.962,0.121,,0.006,,,,
4869,10/25/18 08:25:00 AM,94.962,0.121,,0.006,,,,
4870,10/25/18 08:30:00 AM,94.959,0.010,94.902,0.006,,,,
4871,10/25/18 08:35:00 AM,94.942,0.010,,0.004,,,,
4872,10/25/18 08:40:00 AM,94.959,0.010,,0.005,,,,
4873,10/25/18 08:45:00 AM,94.959,0.010,94.908,0.005,,,,
4874,10/25/18 08:50:00 AM,94.942,0.010,,0.004,,,,
4875,10/25/18 08:55:00 AM,94.942,0.010,,0.005,,,,
4876,10/25/18 09:00:00 AM,94.942,0.010,94.889,0.005,,,,
4877,10/25/18 09:05:00 AM,94.962,0.121,,0.007,,,,
4878,10/25/18 09:10:00 AM,94.946,0.121,,0.005,,,,
4879,10/25/18 09:15:00 AM,94.962,0.121,94.906,0.006,,,,
4880,10/25/18 09:20:00 AM,94.946,0.121,,0.005,,,,
4881,10/25/18 09:25:00 AM,94.946,0.121,,0.005,,,,
4882,10/25/18 09:30:00 AM,94.942,0.010,94.891,0.005,,,,
4883,10/25/18 09:35:00 AM,94.942,0.010,,0.006,,,,
4884,10/25/18 09:40:00 AM,94.926,0.010,,0.005,,,,
4885,10/25/18 09:45:00 AM,94.910,0.010,94.870,0.004,,,,
4886,10/25/18 09:50:00 AM,94.926,0.010,,0.006,,,,
4887,10/25/18 09:55:00 AM,94.914,0.121,,0.004,,,,
4888,10/25/18 10:00:00 AM,94.914,0.121,94.876,0.004,,,,
4889,10/25/18 10:05:00 AM,94.918,0.232,,0.005,,,,
4890,10/25/18 10:10:00 AM,94.918,0.232,,0.005,,,,
4891,10/25/18 10:15:00 AM,94.901,0.232,94.859,0.004,,,,
4892,10/25/18 10:20:00 AM,94.918,0.232,,0.006,,,,
4893,10/25/18 10:25:00 AM,94.918,0.232,,0.006,,,,
4894,10/25/18 10:30:00 AM,94.897,0.121,94.862,0.004,,,,
4895,10/25/18 10:35:00 AM,94.897,0.121,,0.004,,,,
4896,10/25/18 10:40:00 AM,94.914,0.121,,0.007,,,,
4897,10/25/18 10:45:00 AM,94.897,0.121,94.837,0.006,,,,
4898,10/25/18 10:50:00 AM,94.881,0.121,,0.005,,,,
4899,10/25/18 10:55:00 AM,94.881,0.121,,0.005,,,,
4900,10/25/18 11:00:00 AM,94.881,0.121,94.826,0.006,,,,
4901,10/25/18 11:05:00 AM,94.881,0.121,,0.005,,,,
4902,10/25/18 11:10:00 AM,94.881,0.121,,0.005,,,,
4903,10/25/18 11:15:00 AM,94.897,0.121,94.830,0.007,,,,
4904,10/25/18 11:20:00 AM,94.881,0.121,,0.005,,,,
4905,10/25/18 11:25:00 AM,94.865,0.121,,0.004,,,,
4906,10/25/18 11:30:00 AM,94.865,0.121,94.826,0.004,,,,
4907,10/25/18 11:35:00 AM,94.849,0.121,,0.003,,,,
4908,10/25/18 11:40:00 AM,94.865,0.121,,0.006,,,,
4909,10/25/18 11:45:00 AM,94.865,0.121,94.801,0.007,,,,
4910,10/25/18 11:50:00 AM,94.865,0.121,,0.007,,,,
4911,10/25/18 11:55:00 AM,94.828,0.010,,0.004,,,,
4912,10/25/18 12:00:00 PM,94.845,0.010,94.790,0.006,,,,
4913,10/25/18 12:05:00 PM,94.828,0.010,,0.005,,,,
4914,10/25/18 12:10:00 PM,94.832,0.121,,0.006,,,,
4915,10/25/18 12:15:00 PM,94.832,0.121,94.767,0.007,,,,
4916,10/25/18 12:20:00 PM,94.832,0.121,,0.006,,,,
4917,10/25/18 12:25:00 PM,94.836,0.232,,0.006,,,,
4918,10/25/18 12:30:00 PM,94.820,0.232,94.786,0.003,,,,
4919,10/25/18 12:35:00 PM,94.836,0.232,,0.006,,,,
4920,10/25/18 12:40:00 PM,94.804,0.232,,0.003,,,,
4921,10/25/18 12:45:00 PM,94.804,0.232,94.771,0.003,,,,
4922,10/25/18 12:50:00 PM,94.808,0.343,,0.004,,,,
4923,10/25/18 12:55:00 PM,94.804,0.232,,0.004,,,,
4924,10/25/18 01:00:00 PM,94.824,0.343,94.763,0.006,,,,
4925,10/25/18 01:05:00 PM,94.820,0.232,,0.006,,,,
4926,10/25/18 01:10:00 PM,94.820,0.232,,0.006,,,,
4927,10/25/18 01:15:00 PM,94.820,0.232,94.761,0.006,,,,
4928,10/25/18 01:20:00 PM,94.804,0.232,,0.005,,,,
4929,10/25/18 01:25:00 PM,94.800,0.121,,0.005,,,,
4930,10/25/18 01:30:00 PM,94.800,0.121,94.753,0.005,,,,
4931,10/25/18 01:35:00 PM,94.796,0.010,,0.005,,,,
4932,10/25/18 01:40:00 PM,94.812,0.010,,0.006,,,,
4933,10/25/18 01:45:00 PM,94.796,0.010,94.749,0.005,,,,
4934,10/25/18 01:50:00 PM,94.808,-0.102,,0.006,,,,
4935,10/25/18 01:55:00 PM,94.808,-0.102,,0.007,,,,
4936,10/25/18 02:00:00 PM,94.837,-0.213,94.740,0.010,,,,
4937,10/25/18 02:05:00 PM,94.951,-0.213,,0.022,,,,
4938,10/25/18 02:10:00 PM,95.390,-0.213,,0.066,,,,
4939,10/25/18 02:15:00 PM,95.715,-0.213,94.740,0.099,,,,
4940,10/25/18 02:20:00 PM,96.268,-0.213,,0.155,,,,
4941,10/25/18 02:25:00 PM,97.143,-0.325,,0.244,,,,
4942,10/25/18 02:30:00 PM,98.364,-0.325,94.753,0.368,,,,
4943,10/25/18 02:35:00 PM,99.228,-0.325,,0.456,,,,
4944,10/25/18 02:40:00 PM,100.028,-0.325,,0.538,,,,
4945,10/25/18 02:45:00 PM,100.860,-0.325,94.748,0.623,,,,
4946,10/25/18 02:50:00 PM,100.909,-0.325,,0.628,,,,
4947,10/25/18 02:55:00 PM,101.007,-0.325,,0.639,,,,
4948,10/25/18 03:00:00 PM,100.938,-0.437,94.744,0.632,,,,
4949,10/25/18 03:05:00 PM,101.101,-0.437,,0.648,,,,
4950,10/25/18 03:10:00 PM,101.134,-0.437,,0.651,,,,
4951,10/25/18 03:15:00 PM,101.085,-0.437,94.750,0.646,,,,
4952,10/25/18 03:20:00 PM,101.052,-0.437,,0.643,,,,
4953,10/25/18 03:25:00 PM,101.211,-0.549,,0.659,,,,
4954,10/25/18 03:30:00 PM,100.905,-0.437,94.750,0.628,,,,
4955,10/25/18 03:35:00 PM,100.603,-0.662,,0.597,,,,
4956,10/25/18 03:40:00 PM,100.913,-0.662,,0.628,,,,
4957,10/25/18 03:45:00 PM,100.660,-0.887,94.756,0.602,,,,
4958,10/25/18 03:50:00 PM,100.097,-1.114,,0.545,,,,
4959,10/25/18 03:55:00 PM,99.946,-1.228,,0.530,,,,
4960,10/25/18 04:00:00 PM,99.860,-1.341,94.752,0.521,,,,
4961,10/25/18 04:05:00 PM,100.239,-1.228,,0.560,,,,
4962,10/25/18 04:10:00 PM,100.753,-1.001,,0.612,,,,
4963,10/25/18 04:15:00 PM,100.974,-0.774,94.748,0.635,,,,
4964,10/25/18 04:20:00 PM,101.178,-0.549,,0.656,,,,
4965,10/25/18 04:25:00 PM,101.085,-0.437,,0.647,,,,
4966,10/25/18 04:30:00 PM,101.023,-0.325,94.733,0.641,,,,
4967,10/25/18 04:35:00 PM,100.881,-0.213,,0.626,,,,
4968,10/25/18 04:40:00 PM,100.766,-0.213,,0.613,,,,
4969,10/25/18 04:45:00 PM,100.575,-0.102,94.771,0.592,,,,
4970,10/25/18 04:50:00 PM,100.542,-0.102,,0.588,,,,
4971,10/25/18 04:55:00 PM,100.138,0.010,,0.547,,,,
4972,10/25/18 05:00:00 PM,99.714,0.010,94.781,0.503,,,,
4973,10/25/18 05:05:00 PM,102.572,0.010,,0.794,,,,
4974,10/25/18 05:10:00 PM,102.069,0.121,,0.742,,,,
4975,10/25/18 05:15:00 PM,101.551,0.232,94.802,0.688,,,,
4976,10/25/18 05:20:00 PM,99.840,0.343,,0.513,,,,
4977,10/25/18 05:25:00 PM,98.942,1.656,,0.421,,,,
4978,10/25/18 05:30:00 PM,99.842,3.472,94.813,0.513,,,,
4979,10/25/18 05:35:00 PM,99.869,5.037,,0.515,,,,
4980,10/25/18 05:40:00 PM,99.861,6.573,,0.514,,,,
