"Plot Title: 10754452_TF-D_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10754452, SEN S/N: 10754452)","Temp, °C (LGR S/N: 10754452, SEN S/N: 10754452)","Abs Pres Barom., kPa (LGR S/N: 10710530, SEN S/N: 10710530)","Sensor Depth, meters (LGR S/N: 10754452)","Coupler Detached (LGR S/N: 10754452)","Coupler Attached (LGR S/N: 10754452)","Stopped (LGR S/N: 10754452)","End Of File (LGR S/N: 10754452)"
4008,09/21/18 01:20:00 PM,95.951,11.625,,0.086,,,,
4009,09/21/18 01:25:00 PM,95.951,11.625,,0.087,,,,
4010,09/21/18 01:30:00 PM,95.934,11.625,95.100,0.085,,,,
4011,09/21/18 01:35:00 PM,95.934,11.625,,0.086,,,,
4012,09/21/18 01:40:00 PM,95.934,11.625,,0.087,,,,
4013,09/21/18 01:45:00 PM,95.902,11.625,95.072,0.085,,,,
4014,09/21/18 01:50:00 PM,95.902,11.625,,0.086,,,,
4015,09/21/18 01:55:00 PM,95.869,11.625,,0.085,,,,
4016,09/21/18 02:00:00 PM,95.889,11.722,95.022,0.088,,,,
4017,09/21/18 02:05:00 PM,95.873,11.722,,0.088,,,,
4018,09/21/18 02:10:00 PM,95.856,11.722,,0.088,,,,
4019,09/21/18 02:15:00 PM,95.840,11.722,94.984,0.087,,,,
4020,09/21/18 02:20:00 PM,95.824,11.722,,0.087,,,,
4021,09/21/18 02:25:00 PM,95.807,11.722,,0.087,,,,
4022,09/21/18 02:30:00 PM,95.807,11.722,94.934,0.089,,,,
4023,09/21/18 02:35:00 PM,95.791,11.722,,0.088,,,,
4024,09/21/18 02:40:00 PM,95.795,11.819,,0.088,,,,
4025,09/21/18 02:45:00 PM,95.795,11.819,94.927,0.089,,,,
4026,09/21/18 02:50:00 PM,95.778,11.819,,0.087,,,,
4027,09/21/18 02:55:00 PM,95.762,11.819,,0.086,,,,
4028,09/21/18 03:00:00 PM,95.762,11.819,94.910,0.087,,,,
4029,09/21/18 03:05:00 PM,95.746,11.819,,0.087,,,,
4030,09/21/18 03:10:00 PM,95.733,11.916,,0.088,,,,
4031,09/21/18 03:15:00 PM,95.717,11.916,94.850,0.088,,,,
4032,09/21/18 03:20:00 PM,95.717,11.916,,0.089,,,,
4033,09/21/18 03:25:00 PM,95.684,11.916,,0.086,,,,
4034,09/21/18 03:30:00 PM,95.700,11.916,94.832,0.089,,,,
4035,09/21/18 03:35:00 PM,95.684,11.916,,0.088,,,,
4036,09/21/18 03:40:00 PM,95.655,12.013,,0.087,,,,
4037,09/21/18 03:45:00 PM,95.655,12.013,94.793,0.088,,,,
4038,09/21/18 03:50:00 PM,95.606,12.013,,0.085,,,,
4039,09/21/18 03:55:00 PM,95.622,12.013,,0.088,,,,
4040,09/21/18 04:00:00 PM,95.622,12.013,94.744,0.090,,,,
4041,09/21/18 04:05:00 PM,95.590,12.013,,0.087,,,,
4042,09/21/18 04:10:00 PM,95.610,12.110,,0.091,,,,
4043,09/21/18 04:15:00 PM,95.577,12.110,94.709,0.089,,,,
4044,09/21/18 04:20:00 PM,95.577,12.110,,0.088,,,,
4045,09/21/18 04:25:00 PM,95.593,12.110,,0.088,,,,
4046,09/21/18 04:30:00 PM,95.593,12.110,94.737,0.087,,,,
4047,09/21/18 04:35:00 PM,95.548,12.207,,0.084,,,,
4048,09/21/18 04:40:00 PM,95.564,12.207,,0.087,,,,
4049,09/21/18 04:45:00 PM,95.532,12.207,94.698,0.085,,,,
4050,09/21/18 04:50:00 PM,95.532,12.207,,0.086,,,,
4051,09/21/18 04:55:00 PM,95.532,12.207,,0.088,,,,
4052,09/21/18 05:00:00 PM,95.535,12.304,94.659,0.089,,,,
4053,09/21/18 05:05:00 PM,95.519,12.304,,0.088,,,,
4054,09/21/18 05:10:00 PM,95.503,12.304,,0.087,,,,
4055,09/21/18 05:15:00 PM,95.503,12.304,94.652,0.087,,,,
4056,09/21/18 05:20:00 PM,95.490,12.401,,0.087,,,,
4057,09/21/18 05:25:00 PM,95.474,12.401,,0.087,,,,
4058,09/21/18 05:30:00 PM,95.457,12.401,94.606,0.087,,,,
4059,09/21/18 05:35:00 PM,95.457,12.401,,0.088,,,,
4060,09/21/18 05:40:00 PM,95.445,12.497,,0.087,,,,
4061,09/21/18 05:45:00 PM,95.428,12.497,94.581,0.086,,,,
4062,09/21/18 05:50:00 PM,95.445,12.497,,0.089,,,,
4063,09/21/18 05:55:00 PM,95.432,12.594,,0.088,,,,
4064,09/21/18 06:00:00 PM,95.416,12.594,94.556,0.088,,,,
4065,09/21/18 06:05:00 PM,95.432,12.594,,0.090,,,,
4066,09/21/18 06:10:00 PM,95.399,12.594,,0.086,,,,
4067,09/21/18 06:15:00 PM,95.403,12.690,94.549,0.087,,,,
4068,09/21/18 06:20:00 PM,95.387,12.690,,0.086,,,,
4069,09/21/18 06:25:00 PM,95.403,12.690,,0.089,,,,
4070,09/21/18 06:30:00 PM,95.387,12.690,94.521,0.088,,,,
4071,09/21/18 06:35:00 PM,95.390,12.787,,0.090,,,,
4072,09/21/18 06:40:00 PM,95.374,12.787,,0.089,,,,
4073,09/21/18 06:45:00 PM,95.374,12.787,94.489,0.090,,,,
4074,09/21/18 06:50:00 PM,95.345,12.883,,0.089,,,,
4075,09/21/18 06:55:00 PM,95.345,12.883,,0.090,,,,
4076,09/21/18 07:00:00 PM,95.329,12.883,94.451,0.090,,,,
4077,09/21/18 07:05:00 PM,95.316,12.980,,0.089,,,,
4078,09/21/18 07:10:00 PM,95.316,12.980,,0.090,,,,
4079,09/21/18 07:15:00 PM,95.299,12.980,94.430,0.089,,,,
4080,09/21/18 07:20:00 PM,95.299,12.980,,0.089,,,,
4081,09/21/18 07:25:00 PM,95.303,13.076,,0.090,,,,
4082,09/21/18 07:30:00 PM,95.303,13.076,94.412,0.091,,,,
4083,09/21/18 07:35:00 PM,95.287,13.076,,0.089,,,,
4084,09/21/18 07:40:00 PM,95.290,13.173,,0.089,,,,
4085,09/21/18 07:45:00 PM,95.290,13.173,94.415,0.089,,,,
4086,09/21/18 07:50:00 PM,95.323,13.173,,0.092,,,,
4087,09/21/18 07:55:00 PM,95.307,13.173,,0.091,,,,
4088,09/21/18 08:00:00 PM,95.310,13.269,94.419,0.091,,,,
4089,09/21/18 08:05:00 PM,95.294,13.269,,0.089,,,,
4090,09/21/18 08:10:00 PM,95.294,13.269,,0.088,,,,
4091,09/21/18 08:15:00 PM,95.310,13.269,94.432,0.090,,,,
4092,09/21/18 08:20:00 PM,95.281,13.365,,0.088,,,,
4093,09/21/18 08:25:00 PM,95.281,13.365,,0.089,,,,
4094,09/21/18 08:30:00 PM,95.281,13.365,94.390,0.091,,,,
4095,09/21/18 08:35:00 PM,95.249,13.365,,0.089,,,,
4096,09/21/18 08:40:00 PM,95.285,13.461,,0.095,,,,
4097,09/21/18 08:45:00 PM,95.236,13.461,94.338,0.092,,,,
4098,09/21/18 08:50:00 PM,95.252,13.461,,0.093,,,,
4099,09/21/18 08:55:00 PM,95.220,13.461,,0.089,,,,
4100,09/21/18 09:00:00 PM,95.240,13.558,94.348,0.091,,,,
4101,09/21/18 09:05:00 PM,95.256,13.558,,0.092,,,,
4102,09/21/18 09:10:00 PM,95.207,13.558,,0.086,,,,
4103,09/21/18 09:15:00 PM,95.256,13.558,94.369,0.090,,,,
4104,09/21/18 09:20:00 PM,95.256,13.558,,0.092,,,,
4105,09/21/18 09:25:00 PM,95.259,13.654,,0.093,,,,
4106,09/21/18 09:30:00 PM,95.243,13.654,94.330,0.093,,,,
4107,09/21/18 09:35:00 PM,95.243,13.654,,0.093,,,,
4108,09/21/18 09:40:00 PM,95.243,13.654,,0.092,,,,
4109,09/21/18 09:45:00 PM,95.243,13.654,94.344,0.092,,,,
4110,09/21/18 09:50:00 PM,95.194,13.654,,0.087,,,,
4111,09/21/18 09:55:00 PM,95.230,13.750,,0.092,,,,
4112,09/21/18 10:00:00 PM,95.214,13.750,94.327,0.090,,,,
4113,09/21/18 10:05:00 PM,95.214,13.750,,0.092,,,,
4114,09/21/18 10:10:00 PM,95.198,13.750,,0.091,,,,
4115,09/21/18 10:15:00 PM,95.198,13.750,94.295,0.092,,,,
4116,09/21/18 10:20:00 PM,95.198,13.750,,0.092,,,,
4117,09/21/18 10:25:00 PM,95.201,13.846,,0.091,,,,
4118,09/21/18 10:30:00 PM,95.185,13.846,94.309,0.089,,,,
4119,09/21/18 10:35:00 PM,95.185,13.846,,0.090,,,,
4120,09/21/18 10:40:00 PM,95.185,13.846,,0.091,,,,
4121,09/21/18 10:45:00 PM,95.189,13.942,94.281,0.093,,,,
4122,09/21/18 10:50:00 PM,95.189,13.942,,0.093,,,,
4123,09/21/18 10:55:00 PM,95.205,13.942,,0.095,,,,
4124,09/21/18 11:00:00 PM,95.221,13.942,94.270,0.097,,,,
4125,09/21/18 11:05:00 PM,95.241,14.038,,0.099,,,,
4126,09/21/18 11:10:00 PM,95.258,14.038,,0.100,,,,
4127,09/21/18 11:15:00 PM,95.274,14.038,94.277,0.102,,,,
4128,09/21/18 11:20:00 PM,95.294,14.134,,0.102,,,,
4129,09/21/18 11:25:00 PM,95.310,14.134,,0.102,,,,
4130,09/21/18 11:30:00 PM,95.327,14.134,94.324,0.102,,,,
4131,09/21/18 11:35:00 PM,95.314,14.230,,0.102,,,,
4132,09/21/18 11:40:00 PM,95.298,14.230,,0.102,,,,
4133,09/21/18 11:45:00 PM,95.298,14.230,94.288,0.103,,,,
4134,09/21/18 11:50:00 PM,95.285,14.325,,0.102,,,,
4135,09/21/18 11:55:00 PM,95.301,14.325,,0.104,,,,
4136,09/22/18 12:00:00 AM,95.318,14.325,94.281,0.106,,,,
4137,09/22/18 12:05:00 AM,95.305,14.421,,0.104,,,,
4138,09/22/18 12:10:00 AM,95.288,14.421,,0.102,,,,
4139,09/22/18 12:15:00 AM,95.305,14.421,94.284,0.104,,,,
4140,09/22/18 12:20:00 AM,95.305,14.421,,0.105,,,,
4141,09/22/18 12:25:00 AM,95.292,14.517,,0.104,,,,
4142,09/22/18 12:30:00 AM,95.292,14.517,94.267,0.105,,,,
4143,09/22/18 12:35:00 AM,95.308,14.517,,0.105,,,,
4144,09/22/18 12:40:00 AM,95.328,14.613,,0.106,,,,
4145,09/22/18 12:45:00 AM,95.312,14.613,94.298,0.103,,,,
4146,09/22/18 12:50:00 AM,95.312,14.613,,0.104,,,,
4147,09/22/18 12:55:00 AM,95.296,14.613,,0.104,,,,
4148,09/22/18 01:00:00 AM,95.316,14.709,94.267,0.107,,,,
4149,09/22/18 01:05:00 AM,95.332,14.709,,0.108,,,,
4150,09/22/18 01:10:00 AM,95.332,14.709,,0.107,,,,
4151,09/22/18 01:15:00 AM,95.319,14.804,94.284,0.106,,,,
4152,09/22/18 01:20:00 AM,95.336,14.804,,0.107,,,,
4153,09/22/18 01:25:00 AM,95.319,14.804,,0.106,,,,
4154,09/22/18 01:30:00 AM,95.336,14.804,94.281,0.108,,,,
4155,09/22/18 01:35:00 AM,95.352,14.804,,0.109,,,,
4156,09/22/18 01:40:00 AM,95.372,14.900,,0.111,,,,
4157,09/22/18 01:45:00 AM,95.372,14.900,94.282,0.111,,,,
4158,09/22/18 01:50:00 AM,95.356,14.900,,0.109,,,,
4159,09/22/18 01:55:00 AM,95.388,14.900,,0.112,,,,
4160,09/22/18 02:00:00 AM,95.408,14.996,94.294,0.114,,,,
4161,09/22/18 02:05:00 AM,95.392,14.996,,0.112,,,,
4162,09/22/18 02:10:00 AM,95.425,14.996,,0.115,,,,
4163,09/22/18 02:15:00 AM,95.408,14.996,94.302,0.113,,,,
4164,09/22/18 02:20:00 AM,95.425,14.996,,0.114,,,,
4165,09/22/18 02:25:00 AM,95.441,14.996,,0.114,,,,
4166,09/22/18 02:30:00 AM,95.457,14.996,94.327,0.115,,,,
4167,09/22/18 02:35:00 AM,95.454,14.900,,0.114,,,,
4168,09/22/18 02:40:00 AM,95.486,14.900,,0.116,,,,
4169,09/22/18 02:45:00 AM,95.503,14.900,94.363,0.116,,,,
4170,09/22/18 02:50:00 AM,95.515,14.804,,0.115,,,,
4171,09/22/18 02:55:00 AM,95.532,14.804,,0.115,,,,
4172,09/22/18 03:00:00 AM,95.561,14.709,94.431,0.115,,,,
4173,09/22/18 03:05:00 AM,95.577,14.709,,0.117,,,,
4174,09/22/18 03:10:00 AM,95.590,14.613,,0.118,,,,
4175,09/22/18 03:15:00 AM,95.586,14.517,94.436,0.117,,,,
4176,09/22/18 03:20:00 AM,95.635,14.517,,0.120,,,,
4177,09/22/18 03:25:00 AM,95.632,14.421,,0.118,,,,
4178,09/22/18 03:30:00 AM,95.648,14.421,94.496,0.117,,,,
4179,09/22/18 03:35:00 AM,95.644,14.325,,0.116,,,,
4180,09/22/18 03:40:00 AM,95.677,14.325,,0.118,,,,
4181,09/22/18 03:45:00 AM,95.690,14.230,94.535,0.118,,,,
4182,09/22/18 03:50:00 AM,95.690,14.230,,0.117,,,,
4183,09/22/18 03:55:00 AM,95.722,14.230,,0.119,,,,
4184,09/22/18 04:00:00 AM,95.735,14.134,94.570,0.119,,,,
4185,09/22/18 04:05:00 AM,95.751,14.134,,0.119,,,,
4186,09/22/18 04:10:00 AM,95.768,14.134,,0.120,,,,
4187,09/22/18 04:15:00 AM,95.764,14.038,94.605,0.118,,,,
4188,09/22/18 04:20:00 AM,95.797,14.038,,0.120,,,,
4189,09/22/18 04:25:00 AM,95.813,14.038,,0.119,,,,
4190,09/22/18 04:30:00 AM,95.826,13.942,94.664,0.118,,,,
4191,09/22/18 04:35:00 AM,95.842,13.942,,0.119,,,,
4192,09/22/18 04:40:00 AM,95.855,13.846,,0.119,,,,
4193,09/22/18 04:45:00 AM,95.871,13.846,94.700,0.119,,,,
4194,09/22/18 04:50:00 AM,95.900,13.750,,0.121,,,,
4195,09/22/18 04:55:00 AM,95.917,13.750,,0.121,,,,
4196,09/22/18 05:00:00 AM,95.929,13.654,94.749,0.120,,,,
4197,09/22/18 05:05:00 AM,95.962,13.654,,0.123,,,,
4198,09/22/18 05:10:00 AM,95.995,13.654,,0.125,,,,
4199,09/22/18 05:15:00 AM,95.975,13.558,94.781,0.122,,,,
4200,09/22/18 05:20:00 AM,96.004,13.461,,0.122,,,,
4201,09/22/18 05:25:00 AM,96.004,13.461,,0.119,,,,
4202,09/22/18 05:30:00 AM,96.016,13.365,94.865,0.117,,,,
4203,09/22/18 05:35:00 AM,96.049,13.365,,0.121,,,,
4204,09/22/18 05:40:00 AM,96.045,13.269,,0.120,,,,
4205,09/22/18 05:45:00 AM,96.045,13.269,94.869,0.120,,,,
4206,09/22/18 05:50:00 AM,96.042,13.173,,0.119,,,,
4207,09/22/18 05:55:00 AM,96.058,13.173,,0.120,,,,
4208,09/22/18 06:00:00 AM,96.054,13.076,94.883,0.119,,,,
4209,09/22/18 06:05:00 AM,96.071,13.076,,0.121,,,,
4210,09/22/18 06:10:00 AM,96.084,12.980,,0.122,,,,
4211,09/22/18 06:15:00 AM,96.100,12.980,94.893,0.123,,,,
4212,09/22/18 06:20:00 AM,96.096,12.883,,0.121,,,,
4213,09/22/18 06:25:00 AM,96.113,12.883,,0.122,,,,
4214,09/22/18 06:30:00 AM,96.125,12.787,94.932,0.122,,,,
4215,09/22/18 06:35:00 AM,96.158,12.787,,0.122,,,,
4216,09/22/18 06:40:00 AM,96.171,12.690,,0.120,,,,
4217,09/22/18 06:45:00 AM,96.187,12.690,95.030,0.118,,,,
4218,09/22/18 06:50:00 AM,96.187,12.690,,0.119,,,,
4219,09/22/18 06:55:00 AM,96.183,12.594,,0.120,,,,
4220,09/22/18 07:00:00 AM,96.183,12.594,94.995,0.121,,,,
4221,09/22/18 07:05:00 AM,96.212,12.497,,0.121,,,,
4222,09/22/18 07:10:00 AM,96.229,12.497,,0.120,,,,
4223,09/22/18 07:15:00 AM,96.258,12.401,95.083,0.120,,,,
4224,09/22/18 07:20:00 AM,96.274,12.401,,0.118,,,,
4225,09/22/18 07:25:00 AM,96.303,12.304,,0.118,,,,
4226,09/22/18 07:30:00 AM,96.319,12.304,95.181,0.116,,,,
4227,09/22/18 07:35:00 AM,96.348,12.207,,0.117,,,,
4228,09/22/18 07:40:00 AM,96.365,12.207,,0.116,,,,
4229,09/22/18 07:45:00 AM,96.394,12.110,95.248,0.117,,,,
4230,09/22/18 07:50:00 AM,96.377,12.110,,0.115,,,,
4231,09/22/18 07:55:00 AM,96.394,12.110,,0.116,,,,
4232,09/22/18 08:00:00 AM,96.374,12.013,95.255,0.114,,,,
4233,09/22/18 08:05:00 AM,96.406,12.013,,0.117,,,,
4234,09/22/18 08:10:00 AM,96.386,11.916,,0.114,,,,
4235,09/22/18 08:15:00 AM,96.419,11.916,95.272,0.117,,,,
4236,09/22/18 08:20:00 AM,96.415,11.819,,0.116,,,,
4237,09/22/18 08:25:00 AM,96.432,11.819,,0.117,,,,
4238,09/22/18 08:30:00 AM,96.448,11.819,95.297,0.117,,,,
4239,09/22/18 08:35:00 AM,96.464,11.819,,0.116,,,,
4240,09/22/18 08:40:00 AM,96.493,11.722,,0.115,,,,
4241,09/22/18 08:45:00 AM,96.510,11.722,95.395,0.114,,,,
4242,09/22/18 08:50:00 AM,96.506,11.625,,0.113,,,,
4243,09/22/18 08:55:00 AM,96.506,11.625,,0.112,,,,
4244,09/22/18 09:00:00 AM,96.506,11.625,95.413,0.111,,,,
4245,09/22/18 09:05:00 AM,96.506,11.625,,0.111,,,,
4246,09/22/18 09:10:00 AM,96.506,11.625,,0.110,,,,
4247,09/22/18 09:15:00 AM,96.522,11.625,95.430,0.111,,,,
4248,09/22/18 09:20:00 AM,96.519,11.528,,0.110,,,,
4249,09/22/18 09:25:00 AM,96.551,11.528,,0.112,,,,
4250,09/22/18 09:30:00 AM,96.551,11.528,95.469,0.110,,,,
4251,09/22/18 09:35:00 AM,96.551,11.528,,0.109,,,,
4252,09/22/18 09:40:00 AM,96.568,11.528,,0.110,,,,
4253,09/22/18 09:45:00 AM,96.568,11.528,95.497,0.109,,,,
4254,09/22/18 09:50:00 AM,96.584,11.528,,0.110,,,,
4255,09/22/18 09:55:00 AM,96.584,11.528,,0.110,,,,
4256,09/22/18 10:00:00 AM,96.600,11.528,95.515,0.111,,,,
4257,09/22/18 10:05:00 AM,96.584,11.528,,0.110,,,,
4258,09/22/18 10:10:00 AM,96.600,11.528,,0.112,,,,
4259,09/22/18 10:15:00 AM,96.571,11.625,95.497,0.110,,,,
4260,09/22/18 10:20:00 AM,96.571,11.625,,0.109,,,,
4261,09/22/18 10:25:00 AM,96.571,11.625,,0.108,,,,
4262,09/22/18 10:30:00 AM,96.604,11.625,95.525,0.110,,,,
4263,09/22/18 10:35:00 AM,96.588,11.625,,0.108,,,,
4264,09/22/18 10:40:00 AM,96.604,11.625,,0.110,,,,
4265,09/22/18 10:45:00 AM,96.604,11.625,95.525,0.110,,,,
4266,09/22/18 10:50:00 AM,96.620,11.625,,0.111,,,,
4267,09/22/18 10:55:00 AM,96.604,11.625,,0.108,,,,
4268,09/22/18 11:00:00 AM,96.604,11.625,95.553,0.107,,,,
4269,09/22/18 11:05:00 AM,96.620,11.625,,0.109,,,,
4270,09/22/18 11:10:00 AM,96.608,11.722,,0.108,,,,
4271,09/22/18 11:15:00 AM,96.608,11.722,95.550,0.108,,,,
4272,09/22/18 11:20:00 AM,96.624,11.722,,0.109,,,,
4273,09/22/18 11:25:00 AM,96.624,11.722,,0.109,,,,
4274,09/22/18 11:30:00 AM,96.641,11.722,95.557,0.111,,,,
4275,09/22/18 11:35:00 AM,96.624,11.722,,0.108,,,,
4276,09/22/18 11:40:00 AM,96.661,11.819,,0.112,,,,
4277,09/22/18 11:45:00 AM,96.644,11.819,95.567,0.110,,,,
4278,09/22/18 11:50:00 AM,96.644,11.819,,0.110,,,,
4279,09/22/18 11:55:00 AM,96.644,11.819,,0.110,,,,
4280,09/22/18 12:00:00 PM,96.632,11.916,95.571,0.108,,,,
4281,09/22/18 12:05:00 PM,96.648,11.916,,0.109,,,,
4282,09/22/18 12:10:00 PM,96.668,12.013,,0.111,,,,
4283,09/22/18 12:15:00 PM,96.668,12.013,95.581,0.111,,,,
4284,09/22/18 12:20:00 PM,96.668,12.013,,0.111,,,,
4285,09/22/18 12:25:00 PM,96.652,12.013,,0.109,,,,
4286,09/22/18 12:30:00 PM,96.652,12.013,95.581,0.109,,,,
4287,09/22/18 12:35:00 PM,96.668,12.013,,0.111,,,,
4288,09/22/18 12:40:00 PM,96.652,12.013,,0.109,,,,
4289,09/22/18 12:45:00 PM,96.655,12.110,95.581,0.110,,,,
4290,09/22/18 12:50:00 PM,96.655,12.110,,0.110,,,,
4291,09/22/18 12:55:00 PM,96.655,12.110,,0.110,,,,
4292,09/22/18 01:00:00 PM,96.639,12.110,95.567,0.109,,,,
4293,09/22/18 01:05:00 PM,96.672,12.110,,0.112,,,,
4294,09/22/18 01:10:00 PM,96.672,12.110,,0.112,,,,
4295,09/22/18 01:15:00 PM,96.655,12.110,95.574,0.110,,,,
4296,09/22/18 01:20:00 PM,96.672,12.110,,0.112,,,,
4297,09/22/18 01:25:00 PM,96.655,12.110,,0.111,,,,
4298,09/22/18 01:30:00 PM,96.639,12.110,95.567,0.109,,,,
4299,09/22/18 01:35:00 PM,96.659,12.207,,0.111,,,,
4300,09/22/18 01:40:00 PM,96.659,12.207,,0.111,,,,
4301,09/22/18 01:45:00 PM,96.643,12.207,95.577,0.109,,,,
4302,09/22/18 01:50:00 PM,96.643,12.207,,0.109,,,,
4303,09/22/18 01:55:00 PM,96.626,12.207,,0.107,,,,
4304,09/22/18 02:00:00 PM,96.643,12.207,95.570,0.109,,,,
4305,09/22/18 02:05:00 PM,96.643,12.207,,0.110,,,,
4306,09/22/18 02:10:00 PM,96.626,12.207,,0.108,,,,
4307,09/22/18 02:15:00 PM,96.643,12.207,95.566,0.110,,,,
4308,09/22/18 02:20:00 PM,96.659,12.207,,0.111,,,,
4309,09/22/18 02:25:00 PM,96.643,12.207,,0.109,,,,
4310,09/22/18 02:30:00 PM,96.643,12.207,95.574,0.109,,,,
4311,09/22/18 02:35:00 PM,96.643,12.207,,0.109,,,,
4312,09/22/18 02:40:00 PM,96.643,12.207,,0.108,,,,
4313,09/22/18 02:45:00 PM,96.643,12.207,95.584,0.108,,,,
4314,09/22/18 02:50:00 PM,96.643,12.207,,0.108,,,,
4315,09/22/18 02:55:00 PM,96.659,12.207,,0.110,,,,
4316,09/22/18 03:00:00 PM,96.675,12.207,95.585,0.111,,,,
4317,09/22/18 03:05:00 PM,96.643,12.207,,0.108,,,,
4318,09/22/18 03:10:00 PM,96.659,12.207,,0.110,,,,
4319,09/22/18 03:15:00 PM,96.639,12.110,95.585,0.107,,,,
4320,09/22/18 03:20:00 PM,96.655,12.110,,0.109,,,,
4321,09/22/18 03:25:00 PM,96.655,12.110,,0.108,,,,
4322,09/22/18 03:30:00 PM,96.655,12.110,95.602,0.107,,,,
4323,09/22/18 03:35:00 PM,96.672,12.110,,0.109,,,,
4324,09/22/18 03:40:00 PM,96.672,12.110,,0.110,,,,
4325,09/22/18 03:45:00 PM,96.672,12.110,95.595,0.110,,,,
4326,09/22/18 03:50:00 PM,96.655,12.110,,0.108,,,,
4327,09/22/18 03:55:00 PM,96.672,12.110,,0.110,,,,
4328,09/22/18 04:00:00 PM,96.655,12.110,95.595,0.108,,,,
4329,09/22/18 04:05:00 PM,96.668,12.013,,0.109,,,,
4330,09/22/18 04:10:00 PM,96.684,12.013,,0.110,,,,
4331,09/22/18 04:15:00 PM,96.684,12.013,95.617,0.109,,,,
4332,09/22/18 04:20:00 PM,96.701,12.013,,0.111,,,,
4333,09/22/18 04:25:00 PM,96.697,11.916,,0.110,,,,
4334,09/22/18 04:30:00 PM,96.681,11.916,95.617,0.108,,,,
4335,09/22/18 04:35:00 PM,96.681,11.916,,0.108,,,,
4336,09/22/18 04:40:00 PM,96.697,11.916,,0.109,,,,
4337,09/22/18 04:45:00 PM,96.710,11.819,95.634,0.110,,,,
4338,09/22/18 04:50:00 PM,96.726,11.819,,0.111,,,,
4339,09/22/18 04:55:00 PM,96.726,11.819,,0.111,,,,
4340,09/22/18 05:00:00 PM,96.706,11.722,95.641,0.109,,,,
4341,09/22/18 05:05:00 PM,96.722,11.722,,0.110,,,,
4342,09/22/18 05:10:00 PM,96.722,11.722,,0.111,,,,
4343,09/22/18 05:15:00 PM,96.719,11.625,95.637,0.110,,,,
4344,09/22/18 05:20:00 PM,96.719,11.625,,0.110,,,,
4345,09/22/18 05:25:00 PM,96.731,11.528,,0.111,,,,
4346,09/22/18 05:30:00 PM,96.731,11.528,95.651,0.110,,,,
4347,09/22/18 05:35:00 PM,96.748,11.528,,0.111,,,,
4348,09/22/18 05:40:00 PM,96.744,11.431,,0.111,,,,
4349,09/22/18 05:45:00 PM,96.757,11.334,95.665,0.111,,,,
4350,09/22/18 05:50:00 PM,96.757,11.334,,0.111,,,,
4351,09/22/18 05:55:00 PM,96.769,11.236,,0.112,,,,
4352,09/22/18 06:00:00 PM,96.769,11.236,95.667,0.112,,,,
4353,09/22/18 06:05:00 PM,96.766,11.139,,0.112,,,,
4354,09/22/18 06:10:00 PM,96.782,11.139,,0.113,,,,
4355,09/22/18 06:15:00 PM,96.795,11.041,95.678,0.114,,,,
4356,09/22/18 06:20:00 PM,96.778,11.041,,0.112,,,,
4357,09/22/18 06:25:00 PM,96.791,10.944,,0.114,,,,
4358,09/22/18 06:30:00 PM,96.774,10.944,95.670,0.113,,,,
4359,09/22/18 06:35:00 PM,96.803,10.846,,0.114,,,,
4360,09/22/18 06:40:00 PM,96.800,10.748,,0.113,,,,
4361,09/22/18 06:45:00 PM,96.796,10.651,95.709,0.111,,,,
4362,09/22/18 06:50:00 PM,96.796,10.651,,0.111,,,,
4363,09/22/18 06:55:00 PM,96.792,10.553,,0.111,,,,
4364,09/22/18 07:00:00 PM,96.792,10.553,95.701,0.111,,,,
4365,09/22/18 07:05:00 PM,96.805,10.455,,0.112,,,,
4366,09/22/18 07:10:00 PM,96.805,10.455,,0.112,,,,
4367,09/22/18 07:15:00 PM,96.834,10.357,95.712,0.114,,,,
4368,09/22/18 07:20:00 PM,96.818,10.357,,0.113,,,,
4369,09/22/18 07:25:00 PM,96.830,10.259,,0.114,,,,
4370,09/22/18 07:30:00 PM,96.830,10.259,95.719,0.113,,,,
4371,09/22/18 07:35:00 PM,96.843,10.161,,0.114,,,,
4372,09/22/18 07:40:00 PM,96.843,10.161,,0.114,,,,
4373,09/22/18 07:45:00 PM,96.839,10.063,95.732,0.113,,,,
4374,09/22/18 07:50:00 PM,96.856,10.063,,0.114,,,,
4375,09/22/18 07:55:00 PM,96.852,9.965,,0.114,,,,
4376,09/22/18 08:00:00 PM,96.852,9.965,95.742,0.113,,,,
4377,09/22/18 08:05:00 PM,96.865,9.866,,0.114,,,,
4378,09/22/18 08:10:00 PM,96.848,9.866,,0.113,,,,
4379,09/22/18 08:15:00 PM,96.845,9.768,95.745,0.112,,,,
4380,09/22/18 08:20:00 PM,96.845,9.768,,0.112,,,,
4381,09/22/18 08:25:00 PM,96.861,9.768,,0.113,,,,
4382,09/22/18 08:30:00 PM,96.857,9.669,95.756,0.112,,,,
4383,09/22/18 08:35:00 PM,96.857,9.669,,0.113,,,,
4384,09/22/18 08:40:00 PM,96.857,9.669,,0.113,,,,
4385,09/22/18 08:45:00 PM,96.854,9.571,95.738,0.114,,,,
4386,09/22/18 08:50:00 PM,96.870,9.571,,0.115,,,,
4387,09/22/18 08:55:00 PM,96.870,9.571,,0.114,,,,
4388,09/22/18 09:00:00 PM,96.866,9.472,95.758,0.113,,,,
4389,09/22/18 09:05:00 PM,96.882,9.472,,0.114,,,,
