"Plot Title: 10754451_SF-C_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10754451, SEN S/N: 10754451)","Temp, °C (LGR S/N: 10754451, SEN S/N: 10754451)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10754451)","Coupler Detached (LGR S/N: 10754451)","Coupler Attached (LGR S/N: 10754451)","Stopped (LGR S/N: 10754451)","End Of File (LGR S/N: 10754451)"
3933,09/21/18 07:30:00 AM,95.787,12.401,96.013,-0.023,,,,
3934,09/21/18 07:35:00 AM,95.771,12.401,,-0.024,,,,
3935,09/21/18 07:40:00 AM,95.756,12.401,,-0.024,,,,
3936,09/21/18 07:45:00 AM,95.740,12.401,95.980,-0.024,,,,
3937,09/21/18 07:50:00 AM,95.740,12.401,,-0.024,,,,
3938,09/21/18 07:55:00 AM,95.722,12.304,,-0.024,,,,
3939,09/21/18 08:00:00 AM,95.722,12.304,95.952,-0.023,,,,
3940,09/21/18 08:05:00 AM,95.722,12.304,,-0.023,,,,
3941,09/21/18 08:10:00 AM,95.720,12.207,,-0.023,,,,
3942,09/21/18 08:15:00 AM,95.704,12.207,95.935,-0.024,,,,
3943,09/21/18 08:20:00 AM,95.704,12.207,,-0.023,,,,
3944,09/21/18 08:25:00 AM,95.704,12.207,,-0.023,,,,
3945,09/21/18 08:30:00 AM,95.702,12.110,95.931,-0.023,,,,
3946,09/21/18 08:35:00 AM,95.671,12.110,,-0.026,,,,
3947,09/21/18 08:40:00 AM,95.684,12.013,,-0.024,,,,
3948,09/21/18 08:45:00 AM,95.684,12.013,95.911,-0.023,,,,
3949,09/21/18 08:50:00 AM,95.650,11.916,,-0.025,,,,
3950,09/21/18 08:55:00 AM,95.617,11.819,,-0.028,,,,
3951,09/21/18 09:00:00 AM,95.632,11.819,95.877,-0.025,,,,
3952,09/21/18 09:05:00 AM,95.663,11.819,,-0.023,,,,
3953,09/21/18 09:10:00 AM,95.660,11.722,,-0.024,,,,
3954,09/21/18 09:15:00 AM,95.663,11.819,95.901,-0.024,,,,
3955,09/21/18 09:20:00 AM,95.678,11.819,,-0.022,,,,
3956,09/21/18 09:25:00 AM,95.663,11.819,,-0.024,,,,
3957,09/21/18 09:30:00 AM,95.663,11.819,95.891,-0.023,,,,
3958,09/21/18 09:35:00 AM,95.678,11.819,,-0.022,,,,
3959,09/21/18 09:40:00 AM,95.663,11.819,,-0.025,,,,
3960,09/21/18 09:45:00 AM,95.666,11.916,95.911,-0.025,,,,
3961,09/21/18 09:50:00 AM,95.681,11.916,,-0.022,,,,
3962,09/21/18 09:55:00 AM,95.666,11.916,,-0.023,,,,
3963,09/21/18 10:00:00 AM,95.650,11.916,95.881,-0.024,,,,
3964,09/21/18 10:05:00 AM,95.635,11.916,,-0.024,,,,
3965,09/21/18 10:10:00 AM,95.635,11.916,,-0.023,,,,
3966,09/21/18 10:15:00 AM,95.619,11.916,95.848,-0.023,,,,
3967,09/21/18 10:20:00 AM,95.586,11.819,,-0.025,,,,
3968,09/21/18 10:25:00 AM,95.586,11.819,,-0.024,,,,
3969,09/21/18 10:30:00 AM,95.586,11.819,95.808,-0.023,,,,
3970,09/21/18 10:35:00 AM,95.555,11.819,,-0.025,,,,
3971,09/21/18 10:40:00 AM,95.570,11.819,,-0.024,,,,
3972,09/21/18 10:45:00 AM,95.586,11.819,95.798,-0.022,,,,
3973,09/21/18 10:50:00 AM,95.540,11.819,,-0.026,,,,
3974,09/21/18 10:55:00 AM,95.555,11.819,,-0.024,,,,
3975,09/21/18 11:00:00 AM,95.555,11.819,95.788,-0.024,,,,
3976,09/21/18 11:05:00 AM,95.509,11.819,,-0.027,,,,
3977,09/21/18 11:10:00 AM,95.509,11.819,,-0.025,,,,
3978,09/21/18 11:15:00 AM,95.509,11.819,95.733,-0.023,,,,
3979,09/21/18 11:20:00 AM,95.493,11.819,,-0.024,,,,
3980,09/21/18 11:25:00 AM,95.493,11.819,,-0.024,,,,
3981,09/21/18 11:30:00 AM,95.493,11.819,95.733,-0.024,,,,
3982,09/21/18 11:35:00 AM,95.509,11.819,,-0.021,,,,
3983,09/21/18 11:40:00 AM,95.478,11.819,,-0.023,,,,
3984,09/21/18 11:45:00 AM,95.447,11.819,95.687,-0.024,,,,
3985,09/21/18 11:50:00 AM,95.432,11.819,,-0.025,,,,
3986,09/21/18 11:55:00 AM,95.419,11.916,,-0.026,,,,
3987,09/21/18 12:00:00 PM,95.419,11.916,95.671,-0.026,,,,
3988,09/21/18 12:05:00 PM,95.419,11.916,,-0.024,,,,
3989,09/21/18 12:10:00 PM,95.404,11.916,,-0.023,,,,
3990,09/21/18 12:15:00 PM,95.391,12.013,95.615,-0.023,,,,
3991,09/21/18 12:20:00 PM,95.391,12.013,,-0.023,,,,
3992,09/21/18 12:25:00 PM,95.391,12.013,,-0.022,,,,
3993,09/21/18 12:30:00 PM,95.391,12.013,95.609,-0.022,,,,
3994,09/21/18 12:35:00 PM,95.375,12.013,,-0.023,,,,
3995,09/21/18 12:40:00 PM,95.378,12.110,,-0.022,,,,
3996,09/21/18 12:45:00 PM,95.363,12.110,95.589,-0.023,,,,
3997,09/21/18 12:50:00 PM,95.347,12.110,,-0.023,,,,
3998,09/21/18 12:55:00 PM,95.347,12.110,,-0.022,,,,
3999,09/21/18 01:00:00 PM,95.316,12.110,95.554,-0.024,,,,
4000,09/21/18 01:05:00 PM,95.301,12.110,,-0.024,,,,
4001,09/21/18 01:10:00 PM,95.316,12.110,,-0.021,,,,
4002,09/21/18 01:15:00 PM,95.288,12.207,95.504,-0.022,,,,
4003,09/21/18 01:20:00 PM,95.273,12.207,,-0.023,,,,
4004,09/21/18 01:25:00 PM,95.273,12.207,,-0.022,,,,
4005,09/21/18 01:30:00 PM,95.273,12.207,95.488,-0.022,,,,
4006,09/21/18 01:35:00 PM,95.257,12.207,,-0.023,,,,
4007,09/21/18 01:40:00 PM,95.257,12.207,,-0.022,,,,
4008,09/21/18 01:45:00 PM,95.245,12.304,95.462,-0.022,,,,
4009,09/21/18 01:50:00 PM,95.229,12.304,,-0.022,,,,
4010,09/21/18 01:55:00 PM,95.214,12.304,,-0.022,,,,
4011,09/21/18 02:00:00 PM,95.183,12.304,95.410,-0.023,,,,
4012,09/21/18 02:05:00 PM,95.198,12.304,,-0.021,,,,
4013,09/21/18 02:10:00 PM,95.201,12.401,,-0.020,,,,
4014,09/21/18 02:15:00 PM,95.186,12.401,95.384,-0.020,,,,
4015,09/21/18 02:20:00 PM,95.155,12.401,,-0.022,,,,
4016,09/21/18 02:25:00 PM,95.155,12.401,,-0.021,,,,
4017,09/21/18 02:30:00 PM,95.124,12.401,95.355,-0.024,,,,
4018,09/21/18 02:35:00 PM,95.111,12.497,,-0.024,,,,
4019,09/21/18 02:40:00 PM,95.111,12.497,,-0.024,,,,
4020,09/21/18 02:45:00 PM,95.111,12.497,95.339,-0.023,,,,
4021,09/21/18 02:50:00 PM,95.096,12.497,,-0.024,,,,
4022,09/21/18 02:55:00 PM,95.080,12.497,,-0.025,,,,
4023,09/21/18 03:00:00 PM,95.068,12.594,95.313,-0.025,,,,
4024,09/21/18 03:05:00 PM,95.052,12.594,,-0.025,,,,
4025,09/21/18 03:10:00 PM,95.052,12.594,,-0.023,,,,
4026,09/21/18 03:15:00 PM,95.021,12.594,95.257,-0.024,,,,
4027,09/21/18 03:20:00 PM,95.021,12.594,,-0.023,,,,
4028,09/21/18 03:25:00 PM,95.009,12.690,,-0.024,,,,
4029,09/21/18 03:30:00 PM,94.993,12.690,95.231,-0.024,,,,
4030,09/21/18 03:35:00 PM,94.978,12.690,,-0.025,,,,
4031,09/21/18 03:40:00 PM,94.978,12.690,,-0.023,,,,
4032,09/21/18 03:45:00 PM,94.978,12.690,95.195,-0.022,,,,
4033,09/21/18 03:50:00 PM,94.934,12.787,,-0.025,,,,
4034,09/21/18 03:55:00 PM,94.919,12.787,,-0.025,,,,
4035,09/21/18 04:00:00 PM,94.934,12.787,95.149,-0.022,,,,
4036,09/21/18 04:05:00 PM,94.903,12.787,,-0.024,,,,
4037,09/21/18 04:10:00 PM,94.891,12.883,,-0.025,,,,
4038,09/21/18 04:15:00 PM,94.891,12.883,95.127,-0.024,,,,
4039,09/21/18 04:20:00 PM,94.891,12.883,,-0.025,,,,
4040,09/21/18 04:25:00 PM,94.891,12.883,,-0.025,,,,
4041,09/21/18 04:30:00 PM,94.893,12.980,95.145,-0.026,,,,
4042,09/21/18 04:35:00 PM,94.862,12.980,,-0.027,,,,
4043,09/21/18 04:40:00 PM,94.862,12.980,,-0.024,,,,
4044,09/21/18 04:45:00 PM,94.847,12.980,95.079,-0.024,,,,
4045,09/21/18 04:50:00 PM,94.850,13.076,,-0.022,,,,
4046,09/21/18 04:55:00 PM,94.834,13.076,,-0.023,,,,
4047,09/21/18 05:00:00 PM,94.819,13.076,95.043,-0.023,,,,
4048,09/21/18 05:05:00 PM,94.819,13.076,,-0.023,,,,
4049,09/21/18 05:10:00 PM,94.806,13.173,,-0.024,,,,
4050,09/21/18 05:15:00 PM,94.806,13.173,95.041,-0.024,,,,
4051,09/21/18 05:20:00 PM,94.791,13.173,,-0.024,,,,
4052,09/21/18 05:25:00 PM,94.778,13.269,,-0.024,,,,
4053,09/21/18 05:30:00 PM,94.778,13.269,94.999,-0.023,,,,
4054,09/21/18 05:35:00 PM,94.762,13.269,,-0.023,,,,
4055,09/21/18 05:40:00 PM,94.750,13.365,,-0.023,,,,
4056,09/21/18 05:45:00 PM,94.734,13.365,94.963,-0.023,,,,
4057,09/21/18 05:50:00 PM,94.750,13.365,,-0.021,,,,
4058,09/21/18 05:55:00 PM,94.737,13.461,,-0.022,,,,
4059,09/21/18 06:00:00 PM,94.737,13.461,94.951,-0.022,,,,
4060,09/21/18 06:05:00 PM,94.737,13.461,,-0.022,,,,
4061,09/21/18 06:10:00 PM,94.709,13.558,,-0.024,,,,
4062,09/21/18 06:15:00 PM,94.709,13.558,94.945,-0.024,,,,
4063,09/21/18 06:20:00 PM,94.693,13.558,,-0.025,,,,
4064,09/21/18 06:25:00 PM,94.696,13.654,,-0.024,,,,
4065,09/21/18 06:30:00 PM,94.696,13.654,94.929,-0.024,,,,
4066,09/21/18 06:35:00 PM,94.680,13.654,,-0.024,,,,
4067,09/21/18 06:40:00 PM,94.668,13.750,,-0.024,,,,
4068,09/21/18 06:45:00 PM,94.668,13.750,94.893,-0.023,,,,
4069,09/21/18 06:50:00 PM,94.652,13.750,,-0.024,,,,
4070,09/21/18 06:55:00 PM,94.637,13.750,,-0.024,,,,
4071,09/21/18 07:00:00 PM,94.639,13.846,94.863,-0.023,,,,
4072,09/21/18 07:05:00 PM,94.624,13.846,,-0.023,,,,
4073,09/21/18 07:10:00 PM,94.624,13.846,,-0.022,,,,
4074,09/21/18 07:15:00 PM,94.593,13.846,94.827,-0.024,,,,
4075,09/21/18 07:20:00 PM,94.593,13.846,,-0.024,,,,
4076,09/21/18 07:25:00 PM,94.580,13.942,,-0.025,,,,
4077,09/21/18 07:30:00 PM,94.596,13.942,94.831,-0.024,,,,
4078,09/21/18 07:35:00 PM,94.596,13.942,,-0.024,,,,
4079,09/21/18 07:40:00 PM,94.580,13.942,,-0.025,,,,
4080,09/21/18 07:45:00 PM,94.598,14.038,94.821,-0.023,,,,
4081,09/21/18 07:50:00 PM,94.614,14.038,,-0.022,,,,
4082,09/21/18 07:55:00 PM,94.614,14.038,,-0.022,,,,
4083,09/21/18 08:00:00 PM,94.629,14.038,94.835,-0.021,,,,
4084,09/21/18 08:05:00 PM,94.598,14.038,,-0.024,,,,
4085,09/21/18 08:10:00 PM,94.601,14.134,,-0.024,,,,
4086,09/21/18 08:15:00 PM,94.601,14.134,94.839,-0.024,,,,
4087,09/21/18 08:20:00 PM,94.586,14.134,,-0.024,,,,
4088,09/21/18 08:25:00 PM,94.586,14.134,,-0.023,,,,
4089,09/21/18 08:30:00 PM,94.586,14.134,94.799,-0.022,,,,
4090,09/21/18 08:35:00 PM,94.557,14.230,,-0.023,,,,
4091,09/21/18 08:40:00 PM,94.573,14.230,,-0.020,,,,
4092,09/21/18 08:45:00 PM,94.526,14.230,94.749,-0.023,,,,
4093,09/21/18 08:50:00 PM,94.542,14.230,,-0.022,,,,
4094,09/21/18 08:55:00 PM,94.511,14.230,,-0.026,,,,
4095,09/21/18 09:00:00 PM,94.526,14.230,94.769,-0.025,,,,
4096,09/21/18 09:05:00 PM,94.526,14.230,,-0.025,,,,
4097,09/21/18 09:10:00 PM,94.498,14.325,,-0.028,,,,
4098,09/21/18 09:15:00 PM,94.545,14.325,94.773,-0.023,,,,
4099,09/21/18 09:20:00 PM,94.545,14.325,,-0.023,,,,
4100,09/21/18 09:25:00 PM,94.529,14.325,,-0.024,,,,
4101,09/21/18 09:30:00 PM,94.514,14.325,94.763,-0.025,,,,
4102,09/21/18 09:35:00 PM,94.529,14.325,,-0.024,,,,
4103,09/21/18 09:40:00 PM,94.529,14.325,,-0.024,,,,
4104,09/21/18 09:45:00 PM,94.529,14.325,94.763,-0.024,,,,
4105,09/21/18 09:50:00 PM,94.498,14.325,,-0.026,,,,
4106,09/21/18 09:55:00 PM,94.516,14.421,,-0.023,,,,
4107,09/21/18 10:00:00 PM,94.501,14.421,94.731,-0.023,,,,
4108,09/21/18 10:05:00 PM,94.516,14.421,,-0.021,,,,
4109,09/21/18 10:10:00 PM,94.501,14.421,,-0.022,,,,
4110,09/21/18 10:15:00 PM,94.473,14.517,94.709,-0.024,,,,
4111,09/21/18 10:20:00 PM,94.504,14.517,,-0.021,,,,
4112,09/21/18 10:25:00 PM,94.488,14.517,,-0.023,,,,
4113,09/21/18 10:30:00 PM,94.488,14.517,94.713,-0.023,,,,
4114,09/21/18 10:35:00 PM,94.457,14.517,,-0.025,,,,
4115,09/21/18 10:40:00 PM,94.460,14.613,,-0.023,,,,
4116,09/21/18 10:45:00 PM,94.460,14.613,94.673,-0.022,,,,
4117,09/21/18 10:50:00 PM,94.444,14.613,,-0.023,,,,
4118,09/21/18 10:55:00 PM,94.444,14.613,,-0.023,,,,
4119,09/21/18 11:00:00 PM,94.429,14.613,94.669,-0.024,,,,
4120,09/21/18 11:05:00 PM,94.447,14.709,,-0.023,,,,
4121,09/21/18 11:10:00 PM,94.447,14.709,,-0.022,,,,
4122,09/21/18 11:15:00 PM,94.447,14.709,94.665,-0.022,,,,
4123,09/21/18 11:20:00 PM,94.447,14.709,,-0.023,,,,
4124,09/21/18 11:25:00 PM,94.463,14.709,,-0.023,,,,
4125,09/21/18 11:30:00 PM,94.478,14.709,94.693,-0.022,,,,
4126,09/21/18 11:35:00 PM,94.447,14.709,,-0.025,,,,
4127,09/21/18 11:40:00 PM,94.450,14.804,,-0.024,,,,
4128,09/21/18 11:45:00 PM,94.434,14.804,94.688,-0.026,,,,
4129,09/21/18 11:50:00 PM,94.422,14.900,,-0.026,,,,
4130,09/21/18 11:55:00 PM,94.437,14.900,,-0.023,,,,
4131,09/22/18 12:00:00 AM,94.440,14.996,94.654,-0.022,,,,
4132,09/22/18 12:05:00 AM,94.470,14.996,,-0.019,,,,
4133,09/22/18 12:10:00 AM,94.488,15.091,,-0.017,,,,
4134,09/22/18 12:15:00 AM,94.491,15.187,94.661,-0.017,,,,
4135,09/22/18 12:20:00 AM,94.507,15.187,,-0.016,,,,
4136,09/22/18 12:25:00 AM,94.509,15.282,,-0.015,,,,
4137,09/22/18 12:30:00 AM,94.527,15.378,94.657,-0.013,,,,
4138,09/22/18 12:35:00 AM,94.543,15.378,,-0.013,,,,
4139,09/22/18 12:40:00 AM,94.576,15.473,,-0.010,,,,
4140,09/22/18 12:45:00 AM,94.592,15.473,94.686,-0.010,,,,
4141,09/22/18 12:50:00 AM,94.576,15.473,,-0.011,,,,
4142,09/22/18 12:55:00 AM,94.545,15.473,,-0.013,,,,
4143,09/22/18 01:00:00 AM,94.579,15.569,94.665,-0.009,,,,
4144,09/22/18 01:05:00 AM,94.610,15.569,,-0.006,,,,
4145,09/22/18 01:10:00 AM,94.610,15.569,,-0.006,,,,
4146,09/22/18 01:15:00 AM,94.610,15.569,94.673,-0.006,,,,
4147,09/22/18 01:20:00 AM,94.610,15.569,,-0.006,,,,
4148,09/22/18 01:25:00 AM,94.625,15.569,,-0.004,,,,
4149,09/22/18 01:30:00 AM,94.640,15.569,94.667,-0.003,,,,
4150,09/22/18 01:35:00 AM,94.659,15.664,,-0.002,,,,
4151,09/22/18 01:40:00 AM,94.659,15.664,,-0.003,,,,
4152,09/22/18 01:45:00 AM,94.674,15.664,94.697,-0.002,,,,
4153,09/22/18 01:50:00 AM,94.643,15.664,,-0.006,,,,
4154,09/22/18 01:55:00 AM,94.705,15.664,,-0.000,,,,
4155,09/22/18 02:00:00 AM,94.702,15.569,94.714,-0.001,,,,
4156,09/22/18 02:05:00 AM,94.702,15.569,,-0.002,,,,
4157,09/22/18 02:10:00 AM,94.748,15.569,,0.003,,,,
4158,09/22/18 02:15:00 AM,94.733,15.569,94.725,0.001,,,,
4159,09/22/18 02:20:00 AM,94.746,15.473,,0.001,,,,
4160,09/22/18 02:25:00 AM,94.777,15.473,,0.002,,,,
4161,09/22/18 02:30:00 AM,94.761,15.473,94.769,-0.001,,,,
4162,09/22/18 02:35:00 AM,94.792,15.473,,0.000,,,,
4163,09/22/18 02:40:00 AM,94.836,15.378,,0.003,,,,
4164,09/22/18 02:45:00 AM,94.820,15.378,94.828,-0.001,,,,
4165,09/22/18 02:50:00 AM,94.864,15.282,,0.003,,,,
4166,09/22/18 02:55:00 AM,94.879,15.282,,0.003,,,,
4167,09/22/18 03:00:00 AM,94.892,15.187,94.857,0.004,,,,
4168,09/22/18 03:05:00 AM,94.908,15.187,,0.003,,,,
4169,09/22/18 03:10:00 AM,94.920,15.091,,0.003,,,,
4170,09/22/18 03:15:00 AM,94.933,14.996,94.908,0.003,,,,
4171,09/22/18 03:20:00 AM,94.977,14.900,,0.006,,,,
4172,09/22/18 03:25:00 AM,94.977,14.900,,0.004,,,,
4173,09/22/18 03:30:00 AM,94.990,14.804,94.950,0.004,,,,
4174,09/22/18 03:35:00 AM,94.990,14.804,,0.001,,,,
4175,09/22/18 03:40:00 AM,95.018,14.709,,0.001,,,,
4176,09/22/18 03:45:00 AM,95.049,14.709,95.031,0.002,,,,
4177,09/22/18 03:50:00 AM,95.046,14.613,,0.000,,,,
4178,09/22/18 03:55:00 AM,95.059,14.517,,0.000,,,,
4179,09/22/18 04:00:00 AM,95.090,14.517,95.071,0.002,,,,
4180,09/22/18 04:05:00 AM,95.102,14.421,,0.002,,,,
4181,09/22/18 04:10:00 AM,95.118,14.421,,0.002,,,,
4182,09/22/18 04:15:00 AM,95.115,14.325,95.107,0.001,,,,
4183,09/22/18 04:20:00 AM,95.146,14.325,,0.002,,,,
4184,09/22/18 04:25:00 AM,95.174,14.230,,0.003,,,,
4185,09/22/18 04:30:00 AM,95.190,14.230,95.159,0.003,,,,
4186,09/22/18 04:35:00 AM,95.202,14.134,,0.003,,,,
4187,09/22/18 04:40:00 AM,95.202,14.134,,0.001,,,,
4188,09/22/18 04:45:00 AM,95.231,14.038,95.210,0.002,,,,
4189,09/22/18 04:50:00 AM,95.261,14.038,,0.003,,,,
4190,09/22/18 04:55:00 AM,95.259,13.942,,0.001,,,,
4191,09/22/18 05:00:00 AM,95.287,13.846,95.274,0.001,,,,
4192,09/22/18 05:05:00 AM,95.287,13.846,,0.000,,,,
4193,09/22/18 05:10:00 AM,95.315,13.750,,0.002,,,,
4194,09/22/18 05:15:00 AM,95.315,13.750,95.303,0.001,,,,
4195,09/22/18 05:20:00 AM,95.343,13.654,,0.002,,,,
4196,09/22/18 05:25:00 AM,95.356,13.558,,0.002,,,,
4197,09/22/18 05:30:00 AM,95.356,13.558,95.351,0.001,,,,
4198,09/22/18 05:35:00 AM,95.384,13.461,,0.002,,,,
4199,09/22/18 05:40:00 AM,95.400,13.461,,0.002,,,,
4200,09/22/18 05:45:00 AM,95.412,13.365,95.389,0.002,,,,
4201,09/22/18 05:50:00 AM,95.394,13.269,,-0.000,,,,
4202,09/22/18 05:55:00 AM,95.410,13.269,,0.001,,,,
4203,09/22/18 06:00:00 AM,95.407,13.173,95.405,0.000,,,,
4204,09/22/18 06:05:00 AM,95.407,13.173,,-0.001,,,,
4205,09/22/18 06:10:00 AM,95.438,13.173,,0.001,,,,
4206,09/22/18 06:15:00 AM,95.435,13.076,95.440,-0.001,,,,
4207,09/22/18 06:20:00 AM,95.451,13.076,,0.001,,,,
4208,09/22/18 06:25:00 AM,95.448,12.980,,0.000,,,,
4209,09/22/18 06:30:00 AM,95.448,12.980,95.447,0.000,,,,
4210,09/22/18 06:35:00 AM,95.492,12.883,,0.001,,,,
4211,09/22/18 06:40:00 AM,95.504,12.787,,-0.001,,,,
4212,09/22/18 06:45:00 AM,95.535,12.787,95.542,-0.001,,,,
4213,09/22/18 06:50:00 AM,95.548,12.690,,0.001,,,,
4214,09/22/18 06:55:00 AM,95.517,12.690,,-0.002,,,,
4215,09/22/18 07:00:00 AM,95.545,12.594,95.532,0.001,,,,
4216,09/22/18 07:05:00 AM,95.530,12.594,,-0.003,,,,
4217,09/22/18 07:10:00 AM,95.574,12.497,,-0.001,,,,
4218,09/22/18 07:15:00 AM,95.602,12.401,95.604,-0.000,,,,
4219,09/22/18 07:20:00 AM,95.633,12.401,,0.001,,,,
4220,09/22/18 07:25:00 AM,95.630,12.304,,-0.002,,,,
4221,09/22/18 07:30:00 AM,95.674,12.207,95.666,0.001,,,,
4222,09/22/18 07:35:00 AM,95.674,12.207,,-0.001,,,,
4223,09/22/18 07:40:00 AM,95.717,12.110,,0.002,,,,
4224,09/22/18 07:45:00 AM,95.717,12.110,95.717,0.000,,,,
4225,09/22/18 07:50:00 AM,95.699,12.013,,-0.002,,,,
4226,09/22/18 07:55:00 AM,95.727,11.916,,0.000,,,,
4227,09/22/18 08:00:00 AM,95.727,11.916,95.729,-0.000,,,,
4228,09/22/18 08:05:00 AM,95.755,11.819,,0.001,,,,
4229,09/22/18 08:10:00 AM,95.740,11.819,,-0.002,,,,
4230,09/22/18 08:15:00 AM,95.753,11.722,95.769,-0.002,,,,
4231,09/22/18 08:20:00 AM,95.768,11.722,,-0.001,,,,
4232,09/22/18 08:25:00 AM,95.768,11.722,,-0.001,,,,
4233,09/22/18 08:30:00 AM,95.796,11.625,95.787,0.001,,,,
4234,09/22/18 08:35:00 AM,95.796,11.625,,-0.001,,,,
4235,09/22/18 08:40:00 AM,95.812,11.625,,-0.001,,,,
4236,09/22/18 08:45:00 AM,95.827,11.625,95.838,-0.001,,,,
4237,09/22/18 08:50:00 AM,95.840,11.528,,0.001,,,,
4238,09/22/18 08:55:00 AM,95.840,11.528,,0.001,,,,
4239,09/22/18 09:00:00 AM,95.824,11.528,95.822,0.000,,,,
4240,09/22/18 09:05:00 AM,95.840,11.528,,0.000,,,,
4241,09/22/18 09:10:00 AM,95.871,11.528,,0.002,,,,
4242,09/22/18 09:15:00 AM,95.853,11.431,95.865,-0.001,,,,
4243,09/22/18 09:20:00 AM,95.868,11.431,,-0.000,,,,
4244,09/22/18 09:25:00 AM,95.899,11.431,,0.002,,,,
4245,09/22/18 09:30:00 AM,95.896,11.334,95.887,0.001,,,,
4246,09/22/18 09:35:00 AM,95.881,11.334,,-0.002,,,,
4247,09/22/18 09:40:00 AM,95.896,11.334,,-0.001,,,,
4248,09/22/18 09:45:00 AM,95.896,11.334,95.914,-0.002,,,,
4249,09/22/18 09:50:00 AM,95.927,11.334,,0.001,,,,
4250,09/22/18 09:55:00 AM,95.927,11.334,,-0.000,,,,
4251,09/22/18 10:00:00 AM,95.927,11.334,95.936,-0.001,,,,
4252,09/22/18 10:05:00 AM,95.909,11.236,,-0.002,,,,
4253,09/22/18 10:10:00 AM,95.940,11.236,,0.002,,,,
4254,09/22/18 10:15:00 AM,95.894,11.236,95.914,-0.002,,,,
4255,09/22/18 10:20:00 AM,95.909,11.236,,-0.001,,,,
4256,09/22/18 10:25:00 AM,95.909,11.236,,-0.002,,,,
4257,09/22/18 10:30:00 AM,95.924,11.236,95.941,-0.002,,,,
4258,09/22/18 10:35:00 AM,95.927,11.334,,-0.002,,,,
4259,09/22/18 10:40:00 AM,95.927,11.334,,-0.002,,,,
4260,09/22/18 10:45:00 AM,95.927,11.334,95.945,-0.002,,,,
4261,09/22/18 10:50:00 AM,95.942,11.334,,-0.002,,,,
4262,09/22/18 10:55:00 AM,95.958,11.334,,-0.002,,,,
4263,09/22/18 11:00:00 AM,95.973,11.334,95.990,-0.002,,,,
4264,09/22/18 11:05:00 AM,95.955,11.236,,-0.003,,,,
4265,09/22/18 11:10:00 AM,95.958,11.334,,-0.002,,,,
4266,09/22/18 11:15:00 AM,95.958,11.334,95.976,-0.002,,,,
4267,09/22/18 11:20:00 AM,95.973,11.334,,-0.001,,,,
4268,09/22/18 11:25:00 AM,95.973,11.334,,-0.002,,,,
4269,09/22/18 11:30:00 AM,95.973,11.334,95.997,-0.002,,,,
4270,09/22/18 11:35:00 AM,95.973,11.334,,-0.003,,,,
4271,09/22/18 11:40:00 AM,95.976,11.431,,-0.002,,,,
4272,09/22/18 11:45:00 AM,95.991,11.431,96.002,-0.001,,,,
4273,09/22/18 11:50:00 AM,95.976,11.431,,-0.002,,,,
4274,09/22/18 11:55:00 AM,95.979,11.528,,-0.002,,,,
4275,09/22/18 12:00:00 PM,95.979,11.528,95.996,-0.002,,,,
4276,09/22/18 12:05:00 PM,95.994,11.528,,-0.001,,,,
4277,09/22/18 12:10:00 PM,96.012,11.625,,0.000,,,,
4278,09/22/18 12:15:00 PM,95.981,11.625,96.018,-0.004,,,,
4279,09/22/18 12:20:00 PM,95.997,11.625,,-0.001,,,,
4280,09/22/18 12:25:00 PM,95.997,11.625,,-0.001,,,,
4281,09/22/18 12:30:00 PM,95.984,11.722,95.999,-0.002,,,,
4282,09/22/18 12:35:00 PM,95.984,11.722,,-0.002,,,,
4283,09/22/18 12:40:00 PM,95.984,11.722,,-0.002,,,,
4284,09/22/18 12:45:00 PM,95.968,11.722,96.002,-0.003,,,,
4285,09/22/18 12:50:00 PM,95.953,11.722,,-0.005,,,,
4286,09/22/18 12:55:00 PM,95.968,11.722,,-0.003,,,,
4287,09/22/18 01:00:00 PM,95.971,11.819,95.996,-0.003,,,,
4288,09/22/18 01:05:00 PM,95.971,11.819,,-0.002,,,,
4289,09/22/18 01:10:00 PM,95.971,11.819,,-0.002,,,,
4290,09/22/18 01:15:00 PM,95.971,11.819,95.992,-0.002,,,,
4291,09/22/18 01:20:00 PM,95.987,11.819,,-0.001,,,,
4292,09/22/18 01:25:00 PM,95.971,11.819,,-0.003,,,,
4293,09/22/18 01:30:00 PM,95.987,11.819,96.006,-0.002,,,,
4294,09/22/18 01:35:00 PM,95.974,11.916,,-0.003,,,,
4295,09/22/18 01:40:00 PM,95.974,11.916,,-0.003,,,,
4296,09/22/18 01:45:00 PM,95.974,11.916,95.998,-0.002,,,,
4297,09/22/18 01:50:00 PM,95.958,11.916,,-0.004,,,,
4298,09/22/18 01:55:00 PM,95.974,11.916,,-0.003,,,,
4299,09/22/18 02:00:00 PM,95.958,11.916,96.002,-0.004,,,,
4300,09/22/18 02:05:00 PM,95.943,11.916,,-0.006,,,,
4301,09/22/18 02:10:00 PM,95.958,11.916,,-0.004,,,,
4302,09/22/18 02:15:00 PM,95.958,11.916,95.998,-0.004,,,,
4303,09/22/18 02:20:00 PM,95.958,11.916,,-0.004,,,,
4304,09/22/18 02:25:00 PM,95.958,11.916,,-0.003,,,,
4305,09/22/18 02:30:00 PM,95.958,11.916,95.988,-0.003,,,,
