"Plot Title: 10710534_SF-D_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10710534, SEN S/N: 10710534)","Temp, °C (LGR S/N: 10710534, SEN S/N: 10710534)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10710534)","Coupler Detached (LGR S/N: 10710534)","Coupler Attached (LGR S/N: 10710534)","Stopped (LGR S/N: 10710534)","End Of File (LGR S/N: 10710534)"
5209,09/25/18 05:40:00 PM,96.245,10.063,,0.006,,,,
5210,09/25/18 05:45:00 PM,96.223,10.063,96.172,0.005,,,,
5211,09/25/18 05:50:00 PM,96.240,10.161,,0.007,,,,
5212,09/25/18 05:55:00 PM,96.251,10.161,,0.009,,,,
5213,09/25/18 06:00:00 PM,96.251,10.161,96.162,0.009,,,,
5214,09/25/18 06:05:00 PM,96.240,10.161,,0.009,,,,
5215,09/25/18 06:10:00 PM,96.262,10.161,,0.013,,,,
5216,09/25/18 06:15:00 PM,96.257,10.259,96.126,0.013,,,,
5217,09/25/18 06:20:00 PM,96.268,10.259,,0.014,,,,
5218,09/25/18 06:25:00 PM,96.268,10.259,,0.014,,,,
5219,09/25/18 06:30:00 PM,96.268,10.259,96.126,0.014,,,,
5220,09/25/18 06:35:00 PM,96.257,10.259,,0.014,,,,
5221,09/25/18 06:40:00 PM,96.257,10.259,,0.014,,,,
5222,09/25/18 06:45:00 PM,96.285,10.357,96.120,0.017,,,,
5223,09/25/18 06:50:00 PM,96.263,10.357,,0.015,,,,
5224,09/25/18 06:55:00 PM,96.274,10.357,,0.017,,,,
5225,09/25/18 07:00:00 PM,96.263,10.357,96.100,0.017,,,,
5226,09/25/18 07:05:00 PM,96.263,10.357,,0.017,,,,
5227,09/25/18 07:10:00 PM,96.274,10.357,,0.018,,,,
5228,09/25/18 07:15:00 PM,96.285,10.357,96.100,0.019,,,,
5229,09/25/18 07:20:00 PM,96.263,10.357,,0.017,,,,
5230,09/25/18 07:25:00 PM,96.285,10.357,,0.019,,,,
5231,09/25/18 07:30:00 PM,96.280,10.455,96.100,0.018,,,,
5232,09/25/18 07:35:00 PM,96.280,10.455,,0.019,,,,
5233,09/25/18 07:40:00 PM,96.280,10.455,,0.020,,,,
5234,09/25/18 07:45:00 PM,96.269,10.455,96.080,0.019,,,,
5235,09/25/18 07:50:00 PM,96.269,10.455,,0.020,,,,
5236,09/25/18 07:55:00 PM,96.247,10.455,,0.019,,,,
5237,09/25/18 08:00:00 PM,96.247,10.455,96.048,0.020,,,,
5238,09/25/18 08:05:00 PM,96.235,10.455,,0.019,,,,
5239,09/25/18 08:10:00 PM,96.224,10.455,,0.019,,,,
5240,09/25/18 08:15:00 PM,96.230,10.553,96.036,0.020,,,,
5241,09/25/18 08:20:00 PM,96.208,10.553,,0.018,,,,
5242,09/25/18 08:25:00 PM,96.208,10.553,,0.019,,,,
5243,09/25/18 08:30:00 PM,96.208,10.553,96.010,0.020,,,,
5244,09/25/18 08:35:00 PM,96.219,10.553,,0.022,,,,
5245,09/25/18 08:40:00 PM,96.197,10.553,,0.021,,,,
5246,09/25/18 08:45:00 PM,96.192,10.651,95.980,0.022,,,,
5247,09/25/18 08:50:00 PM,96.203,10.651,,0.024,,,,
5248,09/25/18 08:55:00 PM,96.170,10.651,,0.021,,,,
5249,09/25/18 09:00:00 PM,96.170,10.651,95.955,0.022,,,,
5250,09/25/18 09:05:00 PM,96.159,10.651,,0.021,,,,
5251,09/25/18 09:10:00 PM,96.170,10.651,,0.023,,,,
5252,09/25/18 09:15:00 PM,96.170,10.651,95.935,0.024,,,,
5253,09/25/18 09:20:00 PM,96.153,10.748,,0.023,,,,
5254,09/25/18 09:25:00 PM,96.153,10.748,,0.024,,,,
5255,09/25/18 09:30:00 PM,96.131,10.748,95.915,0.022,,,,
5256,09/25/18 09:35:00 PM,96.120,10.748,,0.022,,,,
5257,09/25/18 09:40:00 PM,96.131,10.748,,0.023,,,,
5258,09/25/18 09:45:00 PM,96.120,10.748,95.895,0.023,,,,
5259,09/25/18 09:50:00 PM,96.109,10.748,,0.023,,,,
5260,09/25/18 09:55:00 PM,96.109,10.748,,0.025,,,,
5261,09/25/18 10:00:00 PM,96.104,10.846,95.846,0.026,,,,
5262,09/25/18 10:05:00 PM,96.070,10.846,,0.023,,,,
5263,09/25/18 10:10:00 PM,96.070,10.846,,0.023,,,,
5264,09/25/18 10:15:00 PM,96.070,10.846,95.849,0.023,,,,
5265,09/25/18 10:20:00 PM,96.070,10.846,,0.024,,,,
5266,09/25/18 10:25:00 PM,96.070,10.846,,0.025,,,,
5267,09/25/18 10:30:00 PM,96.070,10.846,95.816,0.026,,,,
5268,09/25/18 10:35:00 PM,96.048,10.846,,0.024,,,,
5269,09/25/18 10:40:00 PM,96.059,10.846,,0.025,,,,
5270,09/25/18 10:45:00 PM,96.037,10.846,95.807,0.023,,,,
5271,09/25/18 10:50:00 PM,96.054,10.944,,0.026,,,,
5272,09/25/18 10:55:00 PM,96.043,10.944,,0.026,,,,
5273,09/25/18 11:00:00 PM,96.043,10.944,95.782,0.027,,,,
5274,09/25/18 11:05:00 PM,96.010,10.944,,0.024,,,,
5275,09/25/18 11:10:00 PM,96.021,10.944,,0.026,,,,
5276,09/25/18 11:15:00 PM,96.010,10.944,95.762,0.025,,,,
5277,09/25/18 11:20:00 PM,96.021,10.944,,0.027,,,,
5278,09/25/18 11:25:00 PM,95.993,11.041,,0.025,,,,
5279,09/25/18 11:30:00 PM,95.993,11.041,95.742,0.026,,,,
5280,09/25/18 11:35:00 PM,95.993,11.041,,0.027,,,,
5281,09/25/18 11:40:00 PM,95.960,11.041,,0.024,,,,
5282,09/25/18 11:45:00 PM,95.960,11.041,95.713,0.025,,,,
5283,09/25/18 11:50:00 PM,95.966,11.139,,0.026,,,,
5284,09/25/18 11:55:00 PM,95.955,11.139,,0.026,,,,
5285,09/26/18 12:00:00 AM,95.944,11.139,95.697,0.025,,,,
5286,09/26/18 12:05:00 AM,95.922,11.139,,0.024,,,,
5287,09/26/18 12:10:00 AM,95.933,11.139,,0.026,,,,
5288,09/26/18 12:15:00 AM,95.928,11.236,95.665,0.027,,,,
5289,09/26/18 12:20:00 AM,95.916,11.236,,0.027,,,,
5290,09/26/18 12:25:00 AM,95.894,11.236,,0.026,,,,
5291,09/26/18 12:30:00 AM,95.911,11.334,95.633,0.028,,,,
5292,09/26/18 12:35:00 AM,95.900,11.334,,0.028,,,,
5293,09/26/18 12:40:00 AM,95.900,11.334,,0.028,,,,
5294,09/26/18 12:45:00 AM,95.889,11.334,95.623,0.027,,,,
5295,09/26/18 12:50:00 AM,95.895,11.431,,0.028,,,,
5296,09/26/18 12:55:00 AM,95.884,11.431,,0.028,,,,
5297,09/26/18 01:00:00 AM,95.873,11.431,95.607,0.027,,,,
5298,09/26/18 01:05:00 AM,95.879,11.528,,0.028,,,,
5299,09/26/18 01:10:00 AM,95.879,11.528,,0.027,,,,
5300,09/26/18 01:15:00 AM,95.890,11.528,95.611,0.028,,,,
5301,09/26/18 01:20:00 AM,95.879,11.528,,0.027,,,,
5302,09/26/18 01:25:00 AM,95.867,11.528,,0.026,,,,
5303,09/26/18 01:30:00 AM,95.896,11.625,95.615,0.029,,,,
5304,09/26/18 01:35:00 AM,95.907,11.625,,0.030,,,,
5305,09/26/18 01:40:00 AM,95.896,11.625,,0.028,,,,
5306,09/26/18 01:45:00 AM,95.896,11.625,95.621,0.028,,,,
5307,09/26/18 01:50:00 AM,95.879,11.722,,0.028,,,,
5308,09/26/18 01:55:00 AM,95.879,11.722,,0.030,,,,
5309,09/26/18 02:00:00 AM,95.868,11.722,95.570,0.030,,,,
5310,09/26/18 02:05:00 AM,95.857,11.722,,0.030,,,,
5311,09/26/18 02:10:00 AM,95.857,11.722,,0.031,,,,
5312,09/26/18 02:15:00 AM,95.835,11.722,95.550,0.029,,,,
5313,09/26/18 02:20:00 AM,95.841,11.819,,0.030,,,,
5314,09/26/18 02:25:00 AM,95.829,11.819,,0.030,,,,
5315,09/26/18 02:30:00 AM,95.841,11.819,95.526,0.032,,,,
5316,09/26/18 02:35:00 AM,95.818,11.819,,0.031,,,,
5317,09/26/18 02:40:00 AM,95.818,11.819,,0.032,,,,
5318,09/26/18 02:45:00 AM,95.802,11.916,95.490,0.032,,,,
5319,09/26/18 02:50:00 AM,95.791,11.916,,0.032,,,,
5320,09/26/18 02:55:00 AM,95.791,11.916,,0.033,,,,
5321,09/26/18 03:00:00 AM,95.791,11.916,95.462,0.034,,,,
5322,09/26/18 03:05:00 AM,95.780,11.916,,0.032,,,,
5323,09/26/18 03:10:00 AM,95.791,11.916,,0.033,,,,
5324,09/26/18 03:15:00 AM,95.786,12.013,95.466,0.033,,,,
5325,09/26/18 03:20:00 AM,95.786,12.013,,0.033,,,,
5326,09/26/18 03:25:00 AM,95.775,12.013,,0.033,,,,
5327,09/26/18 03:30:00 AM,95.752,12.013,95.446,0.031,,,,
5328,09/26/18 03:35:00 AM,95.741,12.013,,0.031,,,,
5329,09/26/18 03:40:00 AM,95.730,12.013,,0.031,,,,
5330,09/26/18 03:45:00 AM,95.736,12.110,95.422,0.032,,,,
5331,09/26/18 03:50:00 AM,95.736,12.110,,0.032,,,,
5332,09/26/18 03:55:00 AM,95.736,12.110,,0.033,,,,
5333,09/26/18 04:00:00 AM,95.747,12.110,95.409,0.034,,,,
5334,09/26/18 04:05:00 AM,95.736,12.110,,0.035,,,,
5335,09/26/18 04:10:00 AM,95.703,12.110,,0.033,,,,
5336,09/26/18 04:15:00 AM,95.697,12.207,95.365,0.034,,,,
5337,09/26/18 04:20:00 AM,95.686,12.207,,0.034,,,,
5338,09/26/18 04:25:00 AM,95.686,12.207,,0.035,,,,
5339,09/26/18 04:30:00 AM,95.697,12.207,95.326,0.038,,,,
5340,09/26/18 04:35:00 AM,95.686,12.207,,0.036,,,,
5341,09/26/18 04:40:00 AM,95.686,12.207,,0.035,,,,
5342,09/26/18 04:45:00 AM,95.686,12.207,95.349,0.034,,,,
5343,09/26/18 04:50:00 AM,95.681,12.304,,0.035,,,,
5344,09/26/18 04:55:00 AM,95.692,12.304,,0.036,,,,
5345,09/26/18 05:00:00 AM,95.692,12.304,95.329,0.037,,,,
5346,09/26/18 05:05:00 AM,95.692,12.304,,0.037,,,,
5347,09/26/18 05:10:00 AM,95.692,12.304,,0.036,,,,
5348,09/26/18 05:15:00 AM,95.681,12.304,95.339,0.035,,,,
5349,09/26/18 05:20:00 AM,95.670,12.304,,0.035,,,,
5350,09/26/18 05:25:00 AM,95.681,12.304,,0.038,,,,
5351,09/26/18 05:30:00 AM,95.670,12.304,95.300,0.038,,,,
5352,09/26/18 05:35:00 AM,95.676,12.401,,0.038,,,,
5353,09/26/18 05:40:00 AM,95.687,12.401,,0.038,,,,
5354,09/26/18 05:45:00 AM,95.687,12.401,95.317,0.038,,,,
5355,09/26/18 05:50:00 AM,95.687,12.401,,0.037,,,,
5356,09/26/18 05:55:00 AM,95.687,12.401,,0.037,,,,
5357,09/26/18 06:00:00 AM,95.698,12.401,95.331,0.037,,,,
5358,09/26/18 06:05:00 AM,95.687,12.401,,0.037,,,,
5359,09/26/18 06:10:00 AM,95.698,12.401,,0.038,,,,
5360,09/26/18 06:15:00 AM,95.704,12.497,95.316,0.040,,,,
5361,09/26/18 06:20:00 AM,95.726,12.497,,0.042,,,,
5362,09/26/18 06:25:00 AM,95.692,12.497,,0.039,,,,
5363,09/26/18 06:30:00 AM,95.704,12.497,95.309,0.040,,,,
5364,09/26/18 06:35:00 AM,95.704,12.497,,0.041,,,,
5365,09/26/18 06:40:00 AM,95.692,12.497,,0.040,,,,
5366,09/26/18 06:45:00 AM,95.709,12.594,95.295,0.042,,,,
5367,09/26/18 06:50:00 AM,95.721,12.594,,0.043,,,,
5368,09/26/18 06:55:00 AM,95.721,12.594,,0.042,,,,
5369,09/26/18 07:00:00 AM,95.721,12.594,95.309,0.042,,,,
5370,09/26/18 07:05:00 AM,95.709,12.594,,0.041,,,,
5371,09/26/18 07:10:00 AM,95.698,12.594,,0.040,,,,
5372,09/26/18 07:15:00 AM,95.709,12.594,95.297,0.042,,,,
5373,09/26/18 07:20:00 AM,95.704,12.690,,0.041,,,,
5374,09/26/18 07:25:00 AM,95.715,12.690,,0.042,,,,
5375,09/26/18 07:30:00 AM,95.715,12.690,95.304,0.042,,,,
5376,09/26/18 07:35:00 AM,95.715,12.690,,0.043,,,,
5377,09/26/18 07:40:00 AM,95.715,12.690,,0.043,,,,
5378,09/26/18 07:45:00 AM,95.699,12.787,95.284,0.042,,,,
5379,09/26/18 07:50:00 AM,95.688,12.787,,0.042,,,,
5380,09/26/18 07:55:00 AM,95.688,12.787,,0.042,,,,
5381,09/26/18 08:00:00 AM,95.699,12.787,95.272,0.044,,,,
5382,09/26/18 08:05:00 AM,95.699,12.787,,0.044,,,,
5383,09/26/18 08:10:00 AM,95.716,12.883,,0.046,,,,
5384,09/26/18 08:15:00 AM,95.693,12.883,95.260,0.044,,,,
5385,09/26/18 08:20:00 AM,95.693,12.883,,0.044,,,,
5386,09/26/18 08:25:00 AM,95.693,12.883,,0.044,,,,
5387,09/26/18 08:30:00 AM,95.699,12.980,95.258,0.045,,,,
5388,09/26/18 08:35:00 AM,95.699,12.980,,0.044,,,,
5389,09/26/18 08:40:00 AM,95.710,12.980,,0.045,,,,
5390,09/26/18 08:45:00 AM,95.688,12.980,95.275,0.042,,,,
5391,09/26/18 08:50:00 AM,95.705,13.076,,0.045,,,,
5392,09/26/18 08:55:00 AM,95.694,13.076,,0.044,,,,
5393,09/26/18 09:00:00 AM,95.683,13.076,95.253,0.044,,,,
5394,09/26/18 09:05:00 AM,95.700,13.173,,0.046,,,,
5395,09/26/18 09:10:00 AM,95.700,13.173,,0.046,,,,
5396,09/26/18 09:15:00 AM,95.677,13.173,95.249,0.044,,,,
5397,09/26/18 09:20:00 AM,95.683,13.269,,0.045,,,,
5398,09/26/18 09:25:00 AM,95.672,13.269,,0.044,,,,
5399,09/26/18 09:30:00 AM,95.700,13.365,95.236,0.047,,,,
5400,09/26/18 09:35:00 AM,95.667,13.365,,0.046,,,,
5401,09/26/18 09:40:00 AM,95.650,13.461,,0.046,,,,
5402,09/26/18 09:45:00 AM,95.628,13.461,95.175,0.046,,,,
5403,09/26/18 09:50:00 AM,95.645,13.558,,0.048,,,,
5404,09/26/18 09:55:00 AM,95.645,13.558,,0.047,,,,
5405,09/26/18 10:00:00 AM,95.651,13.654,95.184,0.048,,,,
5406,09/26/18 10:05:00 AM,95.656,13.750,,0.049,,,,
5407,09/26/18 10:10:00 AM,95.634,13.750,,0.047,,,,
5408,09/26/18 10:15:00 AM,95.629,13.846,95.162,0.048,,,,
5409,09/26/18 10:20:00 AM,95.629,13.846,,0.048,,,,
5410,09/26/18 10:25:00 AM,95.623,13.942,,0.048,,,,
5411,09/26/18 10:30:00 AM,95.623,13.942,95.154,0.048,,,,
5412,09/26/18 10:35:00 AM,95.618,14.038,,0.048,,,,
5413,09/26/18 10:40:00 AM,95.596,14.038,,0.047,,,,
5414,09/26/18 10:45:00 AM,95.612,14.134,95.130,0.049,,,,
5415,09/26/18 10:50:00 AM,95.601,14.134,,0.048,,,,
5416,09/26/18 10:55:00 AM,95.618,14.230,,0.051,,,,
5417,09/26/18 11:00:00 AM,95.607,14.230,95.117,0.050,,,,
5418,09/26/18 11:05:00 AM,95.601,14.325,,0.050,,,,
5419,09/26/18 11:10:00 AM,95.601,14.325,,0.051,,,,
5420,09/26/18 11:15:00 AM,95.579,14.325,95.094,0.049,,,,
5421,09/26/18 11:20:00 AM,95.596,14.421,,0.052,,,,
5422,09/26/18 11:25:00 AM,95.585,14.421,,0.052,,,,
5423,09/26/18 11:30:00 AM,95.579,14.517,95.060,0.053,,,,
5424,09/26/18 11:35:00 AM,95.579,14.517,,0.054,,,,
5425,09/26/18 11:40:00 AM,95.574,14.613,,0.054,,,,
5426,09/26/18 11:45:00 AM,95.552,14.613,95.040,0.052,,,,
5427,09/26/18 11:50:00 AM,95.557,14.709,,0.052,,,,
5428,09/26/18 11:55:00 AM,95.557,14.709,,0.051,,,,
5429,09/26/18 12:00:00 PM,95.569,14.709,95.060,0.052,,,,
5430,09/26/18 12:05:00 PM,95.541,14.804,,0.051,,,,
5431,09/26/18 12:10:00 PM,95.519,14.804,,0.050,,,,
5432,09/26/18 12:15:00 PM,95.519,14.804,95.012,0.052,,,,
5433,09/26/18 12:20:00 PM,95.513,14.900,,0.052,,,,
5434,09/26/18 12:25:00 PM,95.513,14.900,,0.052,,,,
5435,09/26/18 12:30:00 PM,95.502,14.900,94.998,0.051,,,,
5436,09/26/18 12:35:00 PM,95.497,14.996,,0.052,,,,
5437,09/26/18 12:40:00 PM,95.497,14.996,,0.052,,,,
5438,09/26/18 12:45:00 PM,95.485,14.996,94.976,0.052,,,,
5439,09/26/18 12:50:00 PM,95.474,14.996,,0.052,,,,
5440,09/26/18 12:55:00 PM,95.469,15.091,,0.052,,,,
5441,09/26/18 01:00:00 PM,95.435,15.091,94.945,0.050,,,,
5442,09/26/18 01:05:00 PM,95.424,15.091,,0.050,,,,
5443,09/26/18 01:10:00 PM,95.430,15.187,,0.052,,,,
5444,09/26/18 01:15:00 PM,95.430,15.187,94.909,0.053,,,,
5445,09/26/18 01:20:00 PM,95.430,15.187,,0.055,,,,
5446,09/26/18 01:25:00 PM,95.419,15.187,,0.055,,,,
5447,09/26/18 01:30:00 PM,95.413,15.282,94.868,0.056,,,,
5448,09/26/18 01:35:00 PM,95.424,15.282,,0.057,,,,
5449,09/26/18 01:40:00 PM,95.413,15.282,,0.057,,,,
5450,09/26/18 01:45:00 PM,95.397,15.378,94.846,0.056,,,,
5451,09/26/18 01:50:00 PM,95.386,15.378,,0.056,,,,
5452,09/26/18 01:55:00 PM,95.363,15.378,,0.054,,,,
5453,09/26/18 02:00:00 PM,95.369,15.473,94.820,0.056,,,,
5454,09/26/18 02:05:00 PM,95.347,15.473,,0.055,,,,
5455,09/26/18 02:10:00 PM,95.336,15.473,,0.054,,,,
5456,09/26/18 02:15:00 PM,95.341,15.569,94.794,0.056,,,,
5457,09/26/18 02:20:00 PM,95.330,15.569,,0.055,,,,
5458,09/26/18 02:25:00 PM,95.341,15.569,,0.057,,,,
5459,09/26/18 02:30:00 PM,95.347,15.664,94.778,0.058,,,,
5460,09/26/18 02:35:00 PM,95.347,15.664,,0.059,,,,
5461,09/26/18 02:40:00 PM,95.325,15.664,,0.057,,,,
5462,09/26/18 02:45:00 PM,95.330,15.760,94.758,0.058,,,,
5463,09/26/18 02:50:00 PM,95.341,15.760,,0.059,,,,
5464,09/26/18 02:55:00 PM,95.352,15.760,,0.059,,,,
5465,09/26/18 03:00:00 PM,95.352,15.760,94.784,0.058,,,,
5466,09/26/18 03:05:00 PM,95.347,15.855,,0.058,,,,
5467,09/26/18 03:10:00 PM,95.347,15.855,,0.058,,,,
5468,09/26/18 03:15:00 PM,95.380,15.855,94.781,0.061,,,,
5469,09/26/18 03:20:00 PM,95.347,15.855,,0.058,,,,
5470,09/26/18 03:25:00 PM,95.364,15.951,,0.059,,,,
5471,09/26/18 03:30:00 PM,95.364,15.951,94.783,0.059,,,,
5472,09/26/18 03:35:00 PM,95.364,15.951,,0.059,,,,
5473,09/26/18 03:40:00 PM,95.364,15.951,,0.059,,,,
5474,09/26/18 03:45:00 PM,95.352,15.951,94.787,0.058,,,,
5475,09/26/18 03:50:00 PM,95.341,15.951,,0.057,,,,
5476,09/26/18 03:55:00 PM,95.369,16.046,,0.061,,,,
5477,09/26/18 04:00:00 PM,95.336,16.046,94.760,0.059,,,,
5478,09/26/18 04:05:00 PM,95.336,16.046,,0.059,,,,
5479,09/26/18 04:10:00 PM,95.336,16.046,,0.060,,,,
5480,09/26/18 04:15:00 PM,95.325,16.046,94.746,0.059,,,,
5481,09/26/18 04:20:00 PM,95.302,16.046,,0.057,,,,
5482,09/26/18 04:25:00 PM,95.313,16.046,,0.059,,,,
5483,09/26/18 04:30:00 PM,95.313,16.046,94.730,0.059,,,,
5484,09/26/18 04:35:00 PM,95.302,16.046,,0.058,,,,
5485,09/26/18 04:40:00 PM,95.308,16.141,,0.059,,,,
5486,09/26/18 04:45:00 PM,95.330,16.141,94.736,0.061,,,,
5487,09/26/18 04:50:00 PM,95.352,16.141,,0.061,,,,
5488,09/26/18 04:55:00 PM,95.375,16.141,,0.062,,,,
5489,09/26/18 05:00:00 PM,95.375,16.141,94.782,0.060,,,,
5490,09/26/18 05:05:00 PM,95.364,16.141,,0.059,,,,
5491,09/26/18 05:10:00 PM,95.375,16.141,,0.060,,,,
5492,09/26/18 05:15:00 PM,95.375,16.141,94.782,0.060,,,,
5493,09/26/18 05:20:00 PM,95.397,16.141,,0.059,,,,
5494,09/26/18 05:25:00 PM,95.419,16.141,,0.058,,,,
5495,09/26/18 05:30:00 PM,95.558,16.237,94.887,0.068,,,,
5496,09/26/18 05:35:00 PM,95.786,16.332,,0.092,,,,
5497,09/26/18 05:40:00 PM,95.965,16.523,,0.111,,,,
5498,09/26/18 05:45:00 PM,96.031,16.713,94.868,0.119,,,,
5499,09/26/18 05:50:00 PM,96.104,16.808,,0.125,,,,
5500,09/26/18 05:55:00 PM,96.137,16.808,,0.127,,,,
5501,09/26/18 06:00:00 PM,96.226,16.808,94.905,0.135,,,,
5502,09/26/18 06:05:00 PM,96.226,16.808,,0.137,,,,
5503,09/26/18 06:10:00 PM,96.237,16.808,,0.140,,,,
5504,09/26/18 06:15:00 PM,96.265,16.713,94.845,0.145,,,,
5505,09/26/18 06:20:00 PM,96.276,16.713,,0.144,,,,
5506,09/26/18 06:25:00 PM,96.310,16.713,,0.147,,,,
5507,09/26/18 06:30:00 PM,96.354,16.713,94.887,0.150,,,,
5508,09/26/18 06:35:00 PM,96.388,16.713,,0.152,,,,
5509,09/26/18 06:40:00 PM,96.415,16.618,,0.153,,,,
5510,09/26/18 06:45:00 PM,96.438,16.618,94.927,0.154,,,,
5511,09/26/18 06:50:00 PM,96.482,16.618,,0.157,,,,
5512,09/26/18 06:55:00 PM,96.493,16.618,,0.156,,,,
5513,09/26/18 07:00:00 PM,96.499,16.523,94.977,0.155,,,,
5514,09/26/18 07:05:00 PM,96.499,16.523,,0.154,,,,
5515,09/26/18 07:10:00 PM,96.532,16.523,,0.157,,,,
5516,09/26/18 07:15:00 PM,96.555,16.523,95.006,0.158,,,,
5517,09/26/18 07:20:00 PM,96.566,16.523,,0.158,,,,
5518,09/26/18 07:25:00 PM,96.566,16.523,,0.157,,,,
5519,09/26/18 07:30:00 PM,96.599,16.523,95.032,0.160,,,,
5520,09/26/18 07:35:00 PM,96.593,16.427,,0.159,,,,
5521,09/26/18 07:40:00 PM,96.616,16.427,,0.161,,,,
5522,09/26/18 07:45:00 PM,96.616,16.427,95.036,0.161,,,,
5523,09/26/18 07:50:00 PM,96.638,16.427,,0.163,,,,
5524,09/26/18 07:55:00 PM,96.638,16.427,,0.162,,,,
5525,09/26/18 08:00:00 PM,96.638,16.427,95.052,0.162,,,,
5526,09/26/18 08:05:00 PM,96.671,16.427,,0.164,,,,
5527,09/26/18 08:10:00 PM,96.677,16.332,,0.163,,,,
5528,09/26/18 08:15:00 PM,96.699,16.332,95.098,0.163,,,,
5529,09/26/18 08:20:00 PM,96.699,16.332,,0.164,,,,
5530,09/26/18 08:25:00 PM,96.733,16.332,,0.167,,,,
5531,09/26/18 08:30:00 PM,96.699,16.332,95.087,0.164,,,,
5532,09/26/18 08:35:00 PM,96.721,16.332,,0.165,,,,
5533,09/26/18 08:40:00 PM,96.721,16.332,,0.163,,,,
5534,09/26/18 08:45:00 PM,96.738,16.237,95.139,0.163,,,,
5535,09/26/18 08:50:00 PM,96.760,16.237,,0.164,,,,
5536,09/26/18 08:55:00 PM,96.794,16.237,,0.166,,,,
5537,09/26/18 09:00:00 PM,96.788,16.141,95.178,0.164,,,,
5538,09/26/18 09:05:00 PM,96.788,16.141,,0.163,,,,
5539,09/26/18 09:10:00 PM,96.788,16.141,,0.163,,,,
5540,09/26/18 09:15:00 PM,96.822,16.141,95.200,0.165,,,,
5541,09/26/18 09:20:00 PM,96.822,16.141,,0.165,,,,
5542,09/26/18 09:25:00 PM,96.816,16.046,,0.164,,,,
5543,09/26/18 09:30:00 PM,96.838,16.046,95.218,0.165,,,,
5544,09/26/18 09:35:00 PM,96.849,16.046,,0.166,,,,
5545,09/26/18 09:40:00 PM,96.866,15.951,,0.167,,,,
5546,09/26/18 09:45:00 PM,96.866,15.951,95.240,0.166,,,,
5547,09/26/18 09:50:00 PM,96.888,15.951,,0.166,,,,
5548,09/26/18 09:55:00 PM,96.871,15.855,,0.162,,,,
5549,09/26/18 10:00:00 PM,96.894,15.855,95.298,0.163,,,,
5550,09/26/18 10:05:00 PM,96.905,15.855,,0.164,,,,
5551,09/26/18 10:10:00 PM,96.910,15.760,,0.164,,,,
5552,09/26/18 10:15:00 PM,96.933,15.760,95.307,0.166,,,,
5553,09/26/18 10:20:00 PM,96.944,15.760,,0.166,,,,
5554,09/26/18 10:25:00 PM,96.938,15.664,,0.165,,,,
5555,09/26/18 10:30:00 PM,96.927,15.664,95.325,0.163,,,,
5556,09/26/18 10:35:00 PM,96.927,15.664,,0.163,,,,
5557,09/26/18 10:40:00 PM,96.932,15.569,,0.164,,,,
5558,09/26/18 10:45:00 PM,96.955,15.569,95.323,0.166,,,,
5559,09/26/18 10:50:00 PM,96.955,15.569,,0.165,,,,
5560,09/26/18 10:55:00 PM,96.982,15.473,,0.167,,,,
5561,09/26/18 11:00:00 PM,96.994,15.473,95.361,0.167,,,,
5562,09/26/18 11:05:00 PM,97.005,15.473,,0.165,,,,
5563,09/26/18 11:10:00 PM,97.021,15.378,,0.165,,,,
5564,09/26/18 11:15:00 PM,97.055,15.378,95.426,0.166,,,,
5565,09/26/18 11:20:00 PM,97.049,15.282,,0.165,,,,
5566,09/26/18 11:25:00 PM,97.071,15.282,,0.167,,,,
5567,09/26/18 11:30:00 PM,97.071,15.282,95.440,0.166,,,,
5568,09/26/18 11:35:00 PM,97.077,15.187,,0.166,,,,
5569,09/26/18 11:40:00 PM,97.066,15.187,,0.165,,,,
5570,09/26/18 11:45:00 PM,97.093,15.091,95.458,0.167,,,,
5571,09/26/18 11:50:00 PM,97.071,15.091,,0.164,,,,
5572,09/26/18 11:55:00 PM,97.082,15.091,,0.164,,,,
5573,09/27/18 12:00:00 AM,97.077,14.996,95.486,0.162,,,,
5574,09/27/18 12:05:00 AM,97.077,14.996,,0.163,,,,
5575,09/27/18 12:10:00 AM,97.082,14.900,,0.165,,,,
5576,09/27/18 12:15:00 AM,97.093,14.900,95.453,0.167,,,,
5577,09/27/18 12:20:00 AM,97.099,14.804,,0.166,,,,
5578,09/27/18 12:25:00 AM,97.099,14.804,,0.165,,,,
5579,09/27/18 12:30:00 AM,97.115,14.709,95.493,0.165,,,,
5580,09/27/18 12:35:00 AM,97.093,14.709,,0.163,,,,
5581,09/27/18 12:40:00 AM,97.104,14.709,,0.164,,,,
5582,09/27/18 12:45:00 AM,97.087,14.613,95.493,0.163,,,,
5583,09/27/18 12:50:00 AM,97.098,14.613,,0.162,,,,
5584,09/27/18 12:55:00 AM,97.132,14.613,,0.165,,,,
5585,09/27/18 01:00:00 AM,97.137,14.517,95.528,0.164,,,,
5586,09/27/18 01:05:00 AM,97.148,14.517,,0.164,,,,
5587,09/27/18 01:10:00 AM,97.159,14.517,,0.165,,,,
5588,09/27/18 01:15:00 AM,97.154,14.421,95.554,0.163,,,,
5589,09/27/18 01:20:00 AM,97.165,14.421,,0.164,,,,
5590,09/27/18 01:25:00 AM,97.187,14.421,,0.165,,,,
