"Plot Title: 10571087_SF-A_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10571087, SEN S/N: 10571087)","Temp, °C (LGR S/N: 10571087, SEN S/N: 10571087)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10571087)","Coupler Detached (LGR S/N: 10571087)","Coupler Attached (LGR S/N: 10571087)","Stopped (LGR S/N: 10571087)","End Of File (LGR S/N: 10571087)"
8551,08/16/18 03:05:00 PM,95.884,18.521,,0.019,,,,
8552,08/16/18 03:10:00 PM,95.896,18.521,,0.021,,,,
8553,08/16/18 03:15:00 PM,95.896,18.521,95.693,0.021,,,,
8554,08/16/18 03:20:00 PM,95.884,18.521,,0.020,,,,
8555,08/16/18 03:25:00 PM,95.896,18.521,,0.021,,,,
8556,08/16/18 03:30:00 PM,95.896,18.521,95.689,0.021,,,,
8557,08/16/18 03:35:00 PM,95.908,18.521,,0.022,,,,
8558,08/16/18 03:40:00 PM,95.894,18.426,,0.020,,,,
8559,08/16/18 03:45:00 PM,95.894,18.426,95.695,0.020,,,,
8560,08/16/18 03:50:00 PM,95.881,18.426,,0.018,,,,
8561,08/16/18 03:55:00 PM,95.881,18.426,,0.018,,,,
8562,08/16/18 04:00:00 PM,95.891,18.331,95.709,0.019,,,,
8563,08/16/18 04:05:00 PM,95.891,18.331,,0.018,,,,
8564,08/16/18 04:10:00 PM,95.903,18.331,,0.019,,,,
8565,08/16/18 04:15:00 PM,95.901,18.236,95.725,0.018,,,,
8566,08/16/18 04:20:00 PM,95.925,18.236,,0.020,,,,
8567,08/16/18 04:25:00 PM,95.913,18.236,,0.018,,,,
8568,08/16/18 04:30:00 PM,95.911,18.140,95.748,0.017,,,,
8569,08/16/18 04:35:00 PM,95.923,18.140,,0.019,,,,
8570,08/16/18 04:40:00 PM,95.908,18.045,,0.018,,,,
8571,08/16/18 04:45:00 PM,95.933,18.045,95.724,0.021,,,,
8572,08/16/18 04:50:00 PM,95.918,17.950,,0.020,,,,
8573,08/16/18 04:55:00 PM,95.903,17.855,,0.018,,,,
8574,08/16/18 05:00:00 PM,95.925,17.760,95.725,0.020,,,,
8575,08/16/18 05:05:00 PM,95.911,17.665,,0.019,,,,
8576,08/16/18 05:10:00 PM,95.911,17.665,,0.019,,,,
8577,08/16/18 05:15:00 PM,95.920,17.570,95.729,0.019,,,,
8578,08/16/18 05:20:00 PM,95.918,17.475,,0.019,,,,
8579,08/16/18 05:25:00 PM,95.906,17.475,,0.018,,,,
8580,08/16/18 05:30:00 PM,95.915,17.379,95.723,0.020,,,,
8581,08/16/18 05:35:00 PM,95.925,17.284,,0.021,,,,
8582,08/16/18 05:40:00 PM,95.923,17.189,,0.021,,,,
8583,08/16/18 05:45:00 PM,95.923,17.189,95.718,0.021,,,,
8584,08/16/18 05:50:00 PM,95.920,17.094,,0.020,,,,
8585,08/16/18 05:55:00 PM,95.930,16.999,,0.020,,,,
8586,08/16/18 06:00:00 PM,95.918,16.999,95.738,0.018,,,,
8587,08/16/18 06:05:00 PM,95.928,16.903,,0.019,,,,
8588,08/16/18 06:10:00 PM,95.950,16.808,,0.022,,,,
8589,08/16/18 06:15:00 PM,95.950,16.808,95.739,0.022,,,,
8590,08/16/18 06:20:00 PM,95.947,16.713,,0.021,,,,
8591,08/16/18 06:25:00 PM,95.957,16.618,,0.021,,,,
8592,08/16/18 06:30:00 PM,95.957,16.618,95.750,0.021,,,,
8593,08/16/18 06:35:00 PM,95.955,16.523,,0.020,,,,
8594,08/16/18 06:40:00 PM,95.940,16.427,,0.018,,,,
8595,08/16/18 06:45:00 PM,95.964,16.427,95.776,0.019,,,,
8596,08/16/18 06:50:00 PM,95.974,16.332,,0.021,,,,
8597,08/16/18 06:55:00 PM,95.960,16.237,,0.020,,,,
8598,08/16/18 07:00:00 PM,95.957,16.141,95.762,0.020,,,,
8599,08/16/18 07:05:00 PM,95.982,16.141,,0.022,,,,
8600,08/16/18 07:10:00 PM,95.991,16.046,,0.022,,,,
8601,08/16/18 07:15:00 PM,95.979,16.046,95.788,0.019,,,,
8602,08/16/18 07:20:00 PM,95.967,16.046,,0.017,,,,
8603,08/16/18 07:25:00 PM,95.989,15.951,,0.019,,,,
8604,08/16/18 07:30:00 PM,95.989,15.951,95.816,0.018,,,,
8605,08/16/18 07:35:00 PM,96.001,15.951,,0.018,,,,
8606,08/16/18 07:40:00 PM,95.999,15.855,,0.017,,,,
8607,08/16/18 07:45:00 PM,96.011,15.855,95.834,0.018,,,,
8608,08/16/18 07:50:00 PM,96.033,15.760,,0.020,,,,
8609,08/16/18 07:55:00 PM,96.031,15.664,,0.020,,,,
8610,08/16/18 08:00:00 PM,96.043,15.664,95.840,0.021,,,,
8611,08/16/18 08:05:00 PM,96.028,15.569,,0.018,,,,
8612,08/16/18 08:10:00 PM,96.038,15.473,,0.019,,,,
8613,08/16/18 08:15:00 PM,96.038,15.473,95.862,0.018,,,,
8614,08/16/18 08:20:00 PM,96.036,15.378,,0.018,,,,
8615,08/16/18 08:25:00 PM,96.036,15.378,,0.018,,,,
8616,08/16/18 08:30:00 PM,96.033,15.282,95.859,0.018,,,,
8617,08/16/18 08:35:00 PM,96.045,15.282,,0.019,,,,
8618,08/16/18 08:40:00 PM,96.031,15.187,,0.018,,,,
8619,08/16/18 08:45:00 PM,96.043,15.187,95.855,0.019,,,,
8620,08/16/18 08:50:00 PM,96.031,15.187,,0.017,,,,
8621,08/16/18 08:55:00 PM,96.028,15.091,,0.016,,,,
8622,08/16/18 09:00:00 PM,96.053,15.091,95.875,0.018,,,,
8623,08/16/18 09:05:00 PM,96.053,15.091,,0.018,,,,
8624,08/16/18 09:10:00 PM,96.065,15.091,,0.020,,,,
8625,08/16/18 09:15:00 PM,96.053,15.091,95.871,0.019,,,,
8626,08/16/18 09:20:00 PM,96.053,15.091,,0.018,,,,
8627,08/16/18 09:25:00 PM,96.065,15.091,,0.018,,,,
8628,08/16/18 09:30:00 PM,96.087,14.996,95.891,0.020,,,,
8629,08/16/18 09:35:00 PM,96.075,14.996,,0.018,,,,
8630,08/16/18 09:40:00 PM,96.087,14.996,,0.019,,,,
8631,08/16/18 09:45:00 PM,96.087,14.996,95.903,0.019,,,,
8632,08/16/18 09:50:00 PM,96.072,14.900,,0.018,,,,
8633,08/16/18 09:55:00 PM,96.072,14.900,,0.018,,,,
8634,08/16/18 10:00:00 PM,96.060,14.900,95.885,0.018,,,,
8635,08/16/18 10:05:00 PM,96.070,14.804,,0.018,,,,
8636,08/16/18 10:10:00 PM,96.070,14.804,,0.018,,,,
8637,08/16/18 10:15:00 PM,96.070,14.804,95.905,0.017,,,,
8638,08/16/18 10:20:00 PM,96.055,14.709,,0.017,,,,
8639,08/16/18 10:25:00 PM,96.055,14.709,,0.018,,,,
8640,08/16/18 10:30:00 PM,96.080,14.709,95.865,0.022,,,,
8641,08/16/18 10:35:00 PM,96.080,14.709,,0.022,,,,
8642,08/16/18 10:40:00 PM,96.077,14.613,,0.021,,,,
8643,08/16/18 10:45:00 PM,96.053,14.613,95.877,0.018,,,,
8644,08/16/18 10:50:00 PM,96.065,14.613,,0.019,,,,
8645,08/16/18 10:55:00 PM,96.090,14.613,,0.021,,,,
8646,08/16/18 11:00:00 PM,96.077,14.613,95.886,0.019,,,,
8647,08/16/18 11:05:00 PM,96.075,14.517,,0.019,,,,
8648,08/16/18 11:10:00 PM,96.075,14.517,,0.019,,,,
8649,08/16/18 11:15:00 PM,96.075,14.517,95.888,0.019,,,,
8650,08/16/18 11:20:00 PM,96.063,14.517,,0.018,,,,
8651,08/16/18 11:25:00 PM,96.048,14.421,,0.016,,,,
8652,08/16/18 11:30:00 PM,96.048,14.421,95.886,0.017,,,,
8653,08/16/18 11:35:00 PM,96.060,14.421,,0.018,,,,
8654,08/16/18 11:40:00 PM,96.060,14.421,,0.018,,,,
8655,08/16/18 11:45:00 PM,96.085,14.421,95.886,0.020,,,,
8656,08/16/18 11:50:00 PM,96.073,14.421,,0.019,,,,
8657,08/16/18 11:55:00 PM,96.060,14.421,,0.018,,,,
8658,08/17/18 12:00:00 AM,96.073,14.421,95.888,0.019,,,,
8659,08/17/18 12:05:00 AM,96.060,14.421,,0.018,,,,
8660,08/17/18 12:10:00 AM,96.060,14.421,,0.019,,,,
8661,08/17/18 12:15:00 AM,96.048,14.421,95.868,0.018,,,,
8662,08/17/18 12:20:00 AM,96.036,14.421,,0.017,,,,
8663,08/17/18 12:25:00 AM,96.048,14.421,,0.019,,,,
8664,08/17/18 12:30:00 AM,96.046,14.325,95.864,0.019,,,,
8665,08/17/18 12:35:00 AM,96.058,14.325,,0.020,,,,
8666,08/17/18 12:40:00 AM,96.046,14.325,,0.019,,,,
8667,08/17/18 12:45:00 AM,96.046,14.325,95.854,0.020,,,,
8668,08/17/18 12:50:00 AM,96.046,14.325,,0.019,,,,
8669,08/17/18 12:55:00 AM,96.058,14.325,,0.019,,,,
8670,08/17/18 01:00:00 AM,96.043,14.230,95.880,0.017,,,,
8671,08/17/18 01:05:00 AM,96.068,14.230,,0.020,,,,
8672,08/17/18 01:10:00 AM,96.055,14.230,,0.020,,,,
8673,08/17/18 01:15:00 AM,96.055,14.230,95.847,0.021,,,,
8674,08/17/18 01:20:00 AM,96.055,14.230,,0.021,,,,
8675,08/17/18 01:25:00 AM,96.055,14.230,,0.021,,,,
8676,08/17/18 01:30:00 AM,96.055,14.230,95.853,0.021,,,,
8677,08/17/18 01:35:00 AM,96.043,14.230,,0.019,,,,
8678,08/17/18 01:40:00 AM,96.053,14.134,,0.019,,,,
8679,08/17/18 01:45:00 AM,96.041,14.134,95.869,0.018,,,,
8680,08/17/18 01:50:00 AM,96.041,14.134,,0.018,,,,
8681,08/17/18 01:55:00 AM,96.053,14.134,,0.019,,,,
8682,08/17/18 02:00:00 AM,96.041,14.134,95.865,0.018,,,,
8683,08/17/18 02:05:00 AM,96.038,14.038,,0.017,,,,
8684,08/17/18 02:10:00 AM,96.038,14.038,,0.017,,,,
8685,08/17/18 02:15:00 AM,96.026,14.038,95.875,0.015,,,,
8686,08/17/18 02:20:00 AM,96.038,14.038,,0.017,,,,
8687,08/17/18 02:25:00 AM,96.026,14.038,,0.016,,,,
8688,08/17/18 02:30:00 AM,96.038,14.038,95.865,0.018,,,,
8689,08/17/18 02:35:00 AM,96.026,14.038,,0.016,,,,
8690,08/17/18 02:40:00 AM,96.051,14.038,,0.019,,,,
8691,08/17/18 02:45:00 AM,96.038,14.038,95.865,0.018,,,,
8692,08/17/18 02:50:00 AM,96.026,14.038,,0.016,,,,
8693,08/17/18 02:55:00 AM,96.051,14.038,,0.019,,,,
8694,08/17/18 03:00:00 AM,96.063,14.038,95.865,0.020,,,,
8695,08/17/18 03:05:00 AM,96.063,14.038,,0.021,,,,
8696,08/17/18 03:10:00 AM,96.063,14.038,,0.021,,,,
8697,08/17/18 03:15:00 AM,96.063,14.038,95.851,0.022,,,,
8698,08/17/18 03:20:00 AM,96.051,14.038,,0.020,,,,
8699,08/17/18 03:25:00 AM,96.051,14.038,,0.020,,,,
8700,08/17/18 03:30:00 AM,96.036,13.942,95.851,0.019,,,,
8701,08/17/18 03:35:00 AM,96.048,13.942,,0.020,,,,
8702,08/17/18 03:40:00 AM,96.048,13.942,,0.019,,,,
8703,08/17/18 03:45:00 AM,96.073,13.942,95.867,0.021,,,,
8704,08/17/18 03:50:00 AM,96.073,13.942,,0.021,,,,
8705,08/17/18 03:55:00 AM,96.060,13.942,,0.019,,,,
8706,08/17/18 04:00:00 AM,96.073,13.942,95.877,0.020,,,,
8707,08/17/18 04:05:00 AM,96.073,13.942,,0.020,,,,
8708,08/17/18 04:10:00 AM,96.083,13.846,,0.022,,,,
8709,08/17/18 04:15:00 AM,96.058,13.846,95.863,0.020,,,,
8710,08/17/18 04:20:00 AM,96.070,13.846,,0.020,,,,
8711,08/17/18 04:25:00 AM,96.083,13.846,,0.021,,,,
8712,08/17/18 04:30:00 AM,96.070,13.846,95.883,0.019,,,,
8713,08/17/18 04:35:00 AM,96.046,13.846,,0.017,,,,
8714,08/17/18 04:40:00 AM,96.070,13.846,,0.020,,,,
8715,08/17/18 04:45:00 AM,96.056,13.750,95.870,0.019,,,,
8716,08/17/18 04:50:00 AM,96.056,13.750,,0.018,,,,
8717,08/17/18 04:55:00 AM,96.068,13.750,,0.018,,,,
8718,08/17/18 05:00:00 AM,96.080,13.750,95.895,0.019,,,,
8719,08/17/18 05:05:00 AM,96.080,13.750,,0.019,,,,
8720,08/17/18 05:10:00 AM,96.068,13.750,,0.018,,,,
8721,08/17/18 05:15:00 AM,96.078,13.654,95.886,0.020,,,,
8722,08/17/18 05:20:00 AM,96.065,13.654,,0.019,,,,
8723,08/17/18 05:25:00 AM,96.065,13.654,,0.019,,,,
8724,08/17/18 05:30:00 AM,96.065,13.654,95.876,0.019,,,,
8725,08/17/18 05:35:00 AM,96.078,13.654,,0.020,,,,
8726,08/17/18 05:40:00 AM,96.090,13.654,,0.021,,,,
8727,08/17/18 05:45:00 AM,96.078,13.654,95.895,0.019,,,,
8728,08/17/18 05:50:00 AM,96.078,13.654,,0.019,,,,
8729,08/17/18 05:55:00 AM,96.078,13.654,,0.018,,,,
8730,08/17/18 06:00:00 AM,96.065,13.654,95.899,0.017,,,,
8731,08/17/18 06:05:00 AM,96.078,13.654,,0.018,,,,
8732,08/17/18 06:10:00 AM,96.065,13.654,,0.017,,,,
8733,08/17/18 06:15:00 AM,96.080,13.750,95.897,0.019,,,,
8734,08/17/18 06:20:00 AM,96.092,13.750,,0.021,,,,
8735,08/17/18 06:25:00 AM,96.068,13.750,,0.019,,,,
8736,08/17/18 06:30:00 AM,96.058,13.846,95.875,0.019,,,,
8737,08/17/18 06:35:00 AM,96.046,13.846,,0.017,,,,
8738,08/17/18 06:40:00 AM,96.046,13.846,,0.017,,,,
8739,08/17/18 06:45:00 AM,96.085,13.942,95.886,0.020,,,,
8740,08/17/18 06:50:00 AM,96.073,13.942,,0.019,,,,
8741,08/17/18 06:55:00 AM,96.100,14.038,,0.021,,,,
8742,08/17/18 07:00:00 AM,96.087,14.038,95.898,0.019,,,,
8743,08/17/18 07:05:00 AM,96.090,14.134,,0.021,,,,
8744,08/17/18 07:10:00 AM,96.090,14.134,,0.022,,,,
8745,08/17/18 07:15:00 AM,96.068,14.230,95.860,0.021,,,,
8746,08/17/18 07:20:00 AM,96.068,14.230,,0.021,,,,
8747,08/17/18 07:25:00 AM,96.082,14.325,,0.022,,,,
8748,08/17/18 07:30:00 AM,96.070,14.325,95.871,0.020,,,,
8749,08/17/18 07:35:00 AM,96.073,14.421,,0.021,,,,
8750,08/17/18 07:40:00 AM,96.063,14.517,,0.020,,,,
8751,08/17/18 07:45:00 AM,96.063,14.517,95.863,0.020,,,,
8752,08/17/18 07:50:00 AM,96.065,14.613,,0.020,,,,
8753,08/17/18 07:55:00 AM,96.068,14.709,,0.021,,,,
8754,08/17/18 08:00:00 AM,96.058,14.804,95.866,0.020,,,,
8755,08/17/18 08:05:00 AM,96.021,14.804,,0.016,,,,
8756,08/17/18 08:10:00 AM,96.023,14.900,,0.017,,,,
8757,08/17/18 08:15:00 AM,96.063,14.996,95.852,0.022,,,,
8758,08/17/18 08:20:00 AM,96.041,15.091,,0.020,,,,
8759,08/17/18 08:25:00 AM,96.043,15.187,,0.021,,,,
8760,08/17/18 08:30:00 AM,96.033,15.282,95.835,0.020,,,,
8761,08/17/18 08:35:00 AM,96.023,15.378,,0.019,,,,
8762,08/17/18 08:40:00 AM,96.026,15.473,,0.018,,,,
8763,08/17/18 08:45:00 AM,96.040,15.569,95.851,0.019,,,,
8764,08/17/18 08:50:00 AM,96.055,15.664,,0.022,,,,
8765,08/17/18 08:55:00 AM,96.021,15.760,,0.019,,,,
8766,08/17/18 09:00:00 AM,96.011,15.855,95.828,0.019,,,,
8767,08/17/18 09:05:00 AM,96.011,15.855,,0.019,,,,
8768,08/17/18 09:10:00 AM,96.026,15.951,,0.020,,,,
8769,08/17/18 09:15:00 AM,96.031,16.141,95.831,0.020,,,,
8770,08/17/18 09:20:00 AM,96.009,16.237,,0.019,,,,
8771,08/17/18 09:25:00 AM,95.999,16.332,,0.020,,,,
8772,08/17/18 09:30:00 AM,95.989,16.427,95.795,0.020,,,,
8773,08/17/18 09:35:00 AM,95.991,16.523,,0.020,,,,
8774,08/17/18 09:40:00 AM,95.982,16.618,,0.019,,,,
8775,08/17/18 09:45:00 AM,95.972,16.713,95.790,0.019,,,,
8776,08/17/18 09:50:00 AM,95.986,16.808,,0.021,,,,
8777,08/17/18 09:55:00 AM,95.977,16.903,,0.020,,,,
8778,08/17/18 10:00:00 AM,95.967,16.999,95.770,0.020,,,,
8779,08/17/18 10:05:00 AM,95.982,17.094,,0.022,,,,
8780,08/17/18 10:10:00 AM,95.959,17.189,,0.020,,,,
8781,08/17/18 10:15:00 AM,95.937,17.284,95.762,0.018,,,,
8782,08/17/18 10:20:00 AM,95.989,17.379,,0.024,,,,
8783,08/17/18 10:25:00 AM,95.977,17.379,,0.024,,,,
8784,08/17/18 10:30:00 AM,95.955,17.475,95.728,0.023,,,,
8785,08/17/18 10:35:00 AM,95.945,17.570,,0.022,,,,
8786,08/17/18 10:40:00 AM,95.945,17.570,,0.022,,,,
8787,08/17/18 10:45:00 AM,95.935,17.665,95.726,0.021,,,,
8788,08/17/18 10:50:00 AM,95.911,17.665,,0.019,,,,
8789,08/17/18 10:55:00 AM,95.935,17.665,,0.022,,,,
8790,08/17/18 11:00:00 AM,95.925,17.760,95.722,0.021,,,,
8791,08/17/18 11:05:00 AM,95.925,17.760,,0.021,,,,
8792,08/17/18 11:10:00 AM,95.913,17.760,,0.020,,,,
8793,08/17/18 11:15:00 AM,95.901,17.760,95.710,0.019,,,,
8794,08/17/18 11:20:00 AM,95.913,17.760,,0.022,,,,
8795,08/17/18 11:25:00 AM,95.901,17.760,,0.021,,,,
8796,08/17/18 11:30:00 AM,95.901,17.760,95.686,0.022,,,,
8797,08/17/18 11:35:00 AM,95.901,17.760,,0.022,,,,
8798,08/17/18 11:40:00 AM,95.889,17.760,,0.021,,,,
8799,08/17/18 11:45:00 AM,95.879,17.855,95.678,0.020,,,,
8800,08/17/18 11:50:00 AM,95.866,17.855,,0.020,,,,
8801,08/17/18 11:55:00 AM,95.866,17.855,,0.021,,,,
8802,08/17/18 12:00:00 PM,95.866,17.855,95.658,0.021,,,,
8803,08/17/18 12:05:00 PM,95.866,17.855,,0.021,,,,
8804,08/17/18 12:10:00 PM,95.879,17.855,,0.023,,,,
8805,08/17/18 12:15:00 PM,95.854,17.855,95.656,0.020,,,,
8806,08/17/18 12:20:00 PM,95.842,17.855,,0.020,,,,
8807,08/17/18 12:25:00 PM,95.857,17.950,,0.022,,,,
8808,08/17/18 12:30:00 PM,95.844,17.950,95.628,0.022,,,,
8809,08/17/18 12:35:00 PM,95.832,17.950,,0.020,,,,
8810,08/17/18 12:40:00 PM,95.835,18.045,,0.020,,,,
8811,08/17/18 12:45:00 PM,95.847,18.045,95.642,0.021,,,,
8812,08/17/18 12:50:00 PM,95.835,18.045,,0.020,,,,
8813,08/17/18 12:55:00 PM,95.847,18.045,,0.021,,,,
8814,08/17/18 01:00:00 PM,95.835,18.045,95.634,0.020,,,,
8815,08/17/18 01:05:00 PM,95.847,18.045,,0.022,,,,
8816,08/17/18 01:10:00 PM,95.835,18.045,,0.021,,,,
8817,08/17/18 01:15:00 PM,95.822,18.045,95.620,0.021,,,,
8818,08/17/18 01:20:00 PM,95.820,17.950,,0.021,,,,
8819,08/17/18 01:25:00 PM,95.820,17.950,,0.022,,,,
8820,08/17/18 01:30:00 PM,95.820,17.950,95.593,0.023,,,,
8821,08/17/18 01:35:00 PM,95.808,17.950,,0.023,,,,
8822,08/17/18 01:40:00 PM,95.795,17.950,,0.022,,,,
8823,08/17/18 01:45:00 PM,95.783,17.950,95.569,0.022,,,,
8824,08/17/18 01:50:00 PM,95.759,17.950,,0.020,,,,
8825,08/17/18 01:55:00 PM,95.746,17.950,,0.019,,,,
8826,08/17/18 02:00:00 PM,95.732,17.855,95.551,0.018,,,,
8827,08/17/18 02:05:00 PM,95.732,17.855,,0.019,,,,
8828,08/17/18 02:10:00 PM,95.719,17.855,,0.019,,,,
8829,08/17/18 02:15:00 PM,95.707,17.855,95.525,0.019,,,,
8830,08/17/18 02:20:00 PM,95.710,17.950,,0.020,,,,
8831,08/17/18 02:25:00 PM,95.673,17.950,,0.018,,,,
8832,08/17/18 02:30:00 PM,95.685,17.950,95.482,0.021,,,,
8833,08/17/18 02:35:00 PM,95.670,17.855,,0.020,,,,
8834,08/17/18 02:40:00 PM,95.658,17.855,,0.020,,,,
8835,08/17/18 02:45:00 PM,95.646,17.855,95.454,0.020,,,,
8836,08/17/18 02:50:00 PM,95.646,17.855,,0.020,,,,
8837,08/17/18 02:55:00 PM,95.634,17.855,,0.020,,,,
8838,08/17/18 03:00:00 PM,95.634,17.855,95.430,0.021,,,,
8839,08/17/18 03:05:00 PM,95.646,17.855,,0.022,,,,
8840,08/17/18 03:10:00 PM,95.646,17.855,,0.022,,,,
8841,08/17/18 03:15:00 PM,95.631,17.760,95.426,0.021,,,,
8842,08/17/18 03:20:00 PM,95.619,17.760,,0.021,,,,
8843,08/17/18 03:25:00 PM,95.597,17.855,,0.020,,,,
8844,08/17/18 03:30:00 PM,95.607,17.760,95.393,0.022,,,,
8845,08/17/18 03:35:00 PM,95.609,17.855,,0.023,,,,
8846,08/17/18 03:40:00 PM,95.582,17.760,,0.020,,,,
8847,08/17/18 03:45:00 PM,95.585,17.855,95.377,0.021,,,,
8848,08/17/18 03:50:00 PM,95.572,17.855,,0.020,,,,
8849,08/17/18 03:55:00 PM,95.572,17.855,,0.020,,,,
8850,08/17/18 04:00:00 PM,95.560,17.855,95.371,0.019,,,,
8851,08/17/18 04:05:00 PM,95.572,17.855,,0.021,,,,
8852,08/17/18 04:10:00 PM,95.560,17.855,,0.020,,,,
8853,08/17/18 04:15:00 PM,95.560,17.855,95.355,0.021,,,,
8854,08/17/18 04:20:00 PM,95.572,17.855,,0.022,,,,
8855,08/17/18 04:25:00 PM,95.585,17.855,,0.024,,,,
8856,08/17/18 04:30:00 PM,95.572,17.855,95.349,0.023,,,,
8857,08/17/18 04:35:00 PM,95.572,17.855,,0.023,,,,
8858,08/17/18 04:40:00 PM,95.560,17.855,,0.022,,,,
8859,08/17/18 04:45:00 PM,95.572,17.855,95.349,0.023,,,,
8860,08/17/18 04:50:00 PM,95.560,17.855,,0.022,,,,
8861,08/17/18 04:55:00 PM,95.560,17.855,,0.022,,,,
8862,08/17/18 05:00:00 PM,95.548,17.855,95.345,0.021,,,,
8863,08/17/18 05:05:00 PM,95.548,17.855,,0.022,,,,
8864,08/17/18 05:10:00 PM,95.536,17.855,,0.021,,,,
8865,08/17/18 05:15:00 PM,95.548,17.855,95.321,0.023,,,,
8866,08/17/18 05:20:00 PM,95.524,17.855,,0.021,,,,
8867,08/17/18 05:25:00 PM,95.511,17.855,,0.021,,,,
8868,08/17/18 05:30:00 PM,95.536,17.855,95.301,0.024,,,,
8869,08/17/18 05:35:00 PM,95.511,17.855,,0.021,,,,
8870,08/17/18 05:40:00 PM,95.511,17.855,,0.021,,,,
8871,08/17/18 05:45:00 PM,95.511,17.855,95.301,0.021,,,,
8872,08/17/18 05:50:00 PM,95.509,17.760,,0.022,,,,
8873,08/17/18 05:55:00 PM,95.484,17.760,,0.021,,,,
8874,08/17/18 06:00:00 PM,95.472,17.760,95.271,0.020,,,,
8875,08/17/18 06:05:00 PM,95.472,17.760,,0.021,,,,
8876,08/17/18 06:10:00 PM,95.472,17.760,,0.022,,,,
8877,08/17/18 06:15:00 PM,95.472,17.760,95.251,0.023,,,,
8878,08/17/18 06:20:00 PM,95.460,17.760,,0.022,,,,
8879,08/17/18 06:25:00 PM,95.472,17.760,,0.023,,,,
8880,08/17/18 06:30:00 PM,95.448,17.760,95.242,0.021,,,,
8881,08/17/18 06:35:00 PM,95.435,17.760,,0.019,,,,
8882,08/17/18 06:40:00 PM,95.460,17.760,,0.022,,,,
8883,08/17/18 06:45:00 PM,95.448,17.760,95.248,0.020,,,,
8884,08/17/18 06:50:00 PM,95.448,17.760,,0.021,,,,
8885,08/17/18 06:55:00 PM,95.435,17.760,,0.019,,,,
8886,08/17/18 07:00:00 PM,95.423,17.760,95.244,0.018,,,,
8887,08/17/18 07:05:00 PM,95.423,17.760,,0.019,,,,
8888,08/17/18 07:10:00 PM,95.411,17.760,,0.018,,,,
8889,08/17/18 07:15:00 PM,95.448,17.760,95.234,0.022,,,,
8890,08/17/18 07:20:00 PM,95.423,17.760,,0.019,,,,
8891,08/17/18 07:25:00 PM,95.435,17.760,,0.020,,,,
8892,08/17/18 07:30:00 PM,95.433,17.665,95.240,0.020,,,,
8893,08/17/18 07:35:00 PM,95.433,17.665,,0.020,,,,
8894,08/17/18 07:40:00 PM,95.433,17.665,,0.020,,,,
8895,08/17/18 07:45:00 PM,95.445,17.665,95.240,0.021,,,,
8896,08/17/18 07:50:00 PM,95.445,17.665,,0.021,,,,
8897,08/17/18 07:55:00 PM,95.445,17.665,,0.021,,,,
8898,08/17/18 08:00:00 PM,95.433,17.665,95.240,0.020,,,,
8899,08/17/18 08:05:00 PM,95.448,17.760,,0.021,,,,
8900,08/17/18 08:10:00 PM,95.435,17.760,,0.020,,,,
8901,08/17/18 08:15:00 PM,95.448,17.760,95.244,0.021,,,,
8902,08/17/18 08:20:00 PM,95.472,17.760,,0.024,,,,
8903,08/17/18 08:25:00 PM,95.435,17.760,,0.021,,,,
8904,08/17/18 08:30:00 PM,95.435,17.760,95.218,0.022,,,,
8905,08/17/18 08:35:00 PM,95.435,17.760,,0.023,,,,
8906,08/17/18 08:40:00 PM,95.411,17.760,,0.022,,,,
8907,08/17/18 08:45:00 PM,95.399,17.760,95.188,0.022,,,,
8908,08/17/18 08:50:00 PM,95.374,17.760,,0.020,,,,
8909,08/17/18 08:55:00 PM,95.362,17.760,,0.020,,,,
8910,08/17/18 09:00:00 PM,95.350,17.760,95.148,0.021,,,,
8911,08/17/18 09:05:00 PM,95.350,17.760,,0.021,,,,
8912,08/17/18 09:10:00 PM,95.325,17.760,,0.018,,,,
8913,08/17/18 09:15:00 PM,95.350,17.760,95.142,0.021,,,,
8914,08/17/18 09:20:00 PM,95.350,17.760,,0.020,,,,
8915,08/17/18 09:25:00 PM,95.374,17.760,,0.022,,,,
8916,08/17/18 09:30:00 PM,95.362,17.760,95.166,0.020,,,,
8917,08/17/18 09:35:00 PM,95.377,17.855,,0.022,,,,
8918,08/17/18 09:40:00 PM,95.352,17.855,,0.020,,,,
8919,08/17/18 09:45:00 PM,95.352,17.855,95.150,0.021,,,,
8920,08/17/18 09:50:00 PM,95.352,17.855,,0.020,,,,
8921,08/17/18 09:55:00 PM,95.364,17.855,,0.021,,,,
8922,08/17/18 10:00:00 PM,95.364,17.855,95.160,0.021,,,,
8923,08/17/18 10:05:00 PM,95.340,17.855,,0.020,,,,
8924,08/17/18 10:10:00 PM,95.352,17.855,,0.022,,,,
8925,08/17/18 10:15:00 PM,95.340,17.855,95.126,0.022,,,,
8926,08/17/18 10:20:00 PM,95.328,17.855,,0.022,,,,
8927,08/17/18 10:25:00 PM,95.328,17.855,,0.023,,,,
8928,08/17/18 10:30:00 PM,95.315,17.855,95.090,0.023,,,,
8929,08/17/18 10:35:00 PM,95.303,17.855,,0.023,,,,
8930,08/17/18 10:40:00 PM,95.288,17.760,,0.022,,,,
8931,08/17/18 10:45:00 PM,95.301,17.760,95.066,0.024,,,,
8932,08/17/18 10:50:00 PM,95.288,17.760,,0.022,,,,
